scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",2.000000,0.787228,"[3, 73]"
"scenario1","depot_9_route_2",8.944272,0.787228,"[8, 69]"
"scenario1","depot_8_route_3",14.142136,0.787228,"[7, 67]"
"scenario1","depot_2_route_4",36.160972,0.787228,"[1, 78, 80]"
"scenario1","depot_2_route_5",18.867962,0.787228,"[1, 61]"
"scenario1","depot_3_route_6",38.051187,0.787228,"[2, 53, 68]"
"scenario1","depot_10_route_7",42.069625,0.787228,"[9, 104, 108]"
"scenario1","depot_8_route_8",22.090722,0.787228,"[7, 55]"
"scenario1","depot_1_route_9",47.289507,0.787228,"[0, 86, 97]"
"scenario1","depot_5_route_10",51.029802,0.787228,"[4, 17, 93]"
"scenario1","depot_9_route_11",51.230147,0.787228,"[8, 10, 26]"
"scenario1","depot_10_route_12",26.000000,0.787228,"[9, 103]"
"scenario1","depot_10_route_13",53.951403,0.787228,"[9, 58, 63]"
"scenario1","depot_2_route_14",28.071338,0.787228,"[1, 23]"
"scenario1","depot_8_route_15",57.546030,0.787228,"[7, 41, 65]"
"scenario1","depot_10_route_16",57.699845,0.787228,"[9, 75, 90]"
"scenario1","depot_9_route_17",60.795301,0.787228,"[8, 35, 45]"
"scenario1","depot_9_route_18",62.317037,0.787228,"[8, 29, 96]"
"scenario1","depot_1_route_19",63.581097,0.787228,"[0, 25, 57]"
"scenario1","depot_7_route_20",64.312822,0.787228,"[6, 59, 88]"
"scenario1","depot_10_route_21",65.423918,0.787228,"[9, 22, 24]"
"scenario1","depot_7_route_22",65.902341,0.787228,"[6, 56, 95]"
"scenario1","depot_7_route_23",68.123788,0.787228,"[6, 15, 94]"
"scenario1","depot_7_route_24",75.805820,0.787228,"[6, 30, 107]"
"scenario1","depot_5_route_25",81.909711,0.787228,"[4, 46, 105]"
"scenario1","depot_10_route_26",84.823606,0.787228,"[9, 19, 76]"
"scenario1","depot_2_route_27",94.214985,0.787228,"[1, 48, 54]"
"scenario1","depot_7_route_28",95.749647,0.787228,"[6, 31, 85]"
"scenario1","depot_9_route_29",95.758359,0.787228,"[8, 72, 84]"
"scenario1","depot_8_route_30",98.610775,0.787228,"[7, 27, 64]"
"scenario1","depot_2_route_31",105.115144,0.787228,"[1, 43, 60]"
"scenario1","depot_3_route_32",105.547075,0.787228,"[2, 18, 33]"
"scenario1","depot_10_route_33",105.881832,0.787228,"[9, 51, 92]"
"scenario1","depot_5_route_34",109.513941,0.787228,"[4, 44, 98]"
"scenario1","depot_5_route_35",116.385952,0.787228,"[4, 89, 106]"
"scenario1","depot_6_route_36",59.093147,0.787228,"[5, 36]"
"scenario1","depot_9_route_37",121.283041,0.787228,"[8, 14, 99]"
"scenario1","depot_10_route_38",128.516195,0.787228,"[9, 16, 20]"
"scenario1","depot_7_route_39",132.758390,0.787228,"[6, 79, 101]"
"scenario1","depot_5_route_40",132.861051,0.787228,"[4, 83, 91]"
"scenario1","depot_7_route_41",133.227871,0.787228,"[6, 34, 81]"
"scenario1","depot_10_route_42",134.193063,0.787228,"[9, 47, 100]"
"scenario1","depot_9_route_43",136.938607,0.787228,"[8, 50, 82]"
"scenario1","depot_10_route_44",144.924071,0.787228,"[9, 12, 62]"
"scenario1","depot_7_route_45",154.507384,0.787228,"[6, 32, 71]"
"scenario1","depot_9_route_46",162.872312,0.787228,"[8, 38, 87]"
"scenario1","depot_10_route_47",170.367033,0.787228,"[9, 52, 66]"
"scenario1","depot_5_route_48",87.315520,0.787228,"[4, 49]"
"scenario1","depot_10_route_49",187.637851,0.787228,"[9, 21, 42]"
"scenario1","depot_7_route_50",202.257042,0.787228,"[6, 13, 77]"
"scenario1","depot_10_route_51",207.564906,0.787228,"[9, 70, 102]"
"scenario1","depot_2_route_52",110.724884,0.787228,"[1, 74]"
"scenario1","depot_3_route_53",112.160599,0.787228,"[2, 39]"
"scenario1","depot_10_route_54",249.991988,0.787228,"[9, 37, 40]"
"scenario1","depot_5_route_55",132.378246,0.787228,"[4, 11]"
"scenario1","depot_10_route_56",282.170336,0.787228,"[9, 28, 109]"
