scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_6_route_1",20.059960,1.117900,"[5, 39, 45]"
"scenario1","depot_9_route_2",40.348534,1.117900,"[8, 73, 89]"
"scenario1","depot_2_route_3",20.591260,1.117900,"[1, 32]"
"scenario1","depot_3_route_4",42.617972,1.117900,"[2, 19, 83]"
"scenario1","depot_4_route_5",22.000000,1.117900,"[3, 52]"
"scenario1","depot_3_route_6",22.360680,1.117900,"[2, 41]"
"scenario1","depot_6_route_7",45.253807,1.117900,"[5, 61, 74]"
"scenario1","depot_5_route_8",22.627417,1.117900,"[4, 98]"
"scenario1","depot_8_route_9",45.759095,1.117900,"[7, 58, 68]"
"scenario1","depot_1_route_10",50.700617,1.117900,"[0, 47, 72]"
"scenario1","depot_6_route_11",27.202941,1.117900,"[5, 51]"
"scenario1","depot_7_route_12",28.071338,1.117900,"[6, 101]"
"scenario1","depot_4_route_13",31.304952,1.117900,"[3, 10]"
"scenario1","depot_8_route_14",63.130662,1.117900,"[7, 27, 63]"
"scenario1","depot_10_route_15",70.263734,1.117900,"[9, 69, 96]"
"scenario1","depot_9_route_16",71.800255,1.117900,"[8, 25, 49]"
"scenario1","depot_7_route_17",72.727065,1.117900,"[6, 13, 44]"
"scenario1","depot_4_route_18",38.052595,1.117900,"[3, 57]"
"scenario1","depot_3_route_19",77.022330,1.117900,"[2, 66, 109]"
"scenario1","depot_7_route_20",79.496580,1.117900,"[6, 80, 82]"
"scenario1","depot_7_route_21",80.520578,1.117900,"[6, 28, 107]"
"scenario1","depot_8_route_22",82.619319,1.117900,"[7, 36, 85]"
"scenario1","depot_9_route_23",85.355268,1.117900,"[8, 70, 103]"
"scenario1","depot_8_route_24",87.618482,1.117900,"[7, 46, 105]"
"scenario1","depot_9_route_25",88.716877,1.117900,"[8, 29, 42]"
"scenario1","depot_4_route_26",93.053957,1.117900,"[3, 62, 67]"
"scenario1","depot_5_route_27",46.690470,1.117900,"[4, 18]"
"scenario1","depot_3_route_28",99.978045,1.117900,"[2, 33, 48]"
"scenario1","depot_7_route_29",102.691115,1.117900,"[6, 43, 102]"
"scenario1","depot_3_route_30",103.638941,1.117900,"[2, 30, 87]"
"scenario1","depot_8_route_31",104.993393,1.117900,"[7, 12, 15]"
"scenario1","depot_4_route_32",108.905919,1.117900,"[3, 92, 95]"
"scenario1","depot_8_route_33",56.568542,1.117900,"[7, 79]"
"scenario1","depot_9_route_34",116.452873,1.117900,"[8, 40, 100]"
"scenario1","depot_10_route_35",58.309519,1.117900,"[9, 14]"
"scenario1","depot_7_route_36",117.365634,1.117900,"[6, 31, 59]"
"scenario1","depot_6_route_37",62.513998,1.117900,"[5, 97]"
"scenario1","depot_8_route_38",130.456859,1.117900,"[7, 76, 88]"
"scenario1","depot_9_route_39",136.113810,1.117900,"[8, 34, 86]"
"scenario1","depot_7_route_40",144.683061,1.117900,"[6, 22, 50]"
"scenario1","depot_6_route_41",146.027390,1.117900,"[5, 21, 37]"
"scenario1","depot_5_route_42",147.787418,1.117900,"[4, 38, 71]"
"scenario1","depot_8_route_43",150.122258,1.117900,"[7, 26, 56]"
"scenario1","depot_7_route_44",152.578706,1.117900,"[6, 24, 78]"
"scenario1","depot_7_route_45",155.780811,1.117900,"[6, 20, 108]"
"scenario1","depot_7_route_46",166.575956,1.117900,"[6, 35, 94]"
"scenario1","depot_6_route_47",168.068228,1.117900,"[5, 17, 90]"
"scenario1","depot_9_route_48",175.504135,1.117900,"[8, 23, 55]"
"scenario1","depot_6_route_49",188.675827,1.117900,"[5, 16, 60]"
"scenario1","depot_7_route_50",192.446998,1.117900,"[6, 53, 84]"
"scenario1","depot_7_route_51",200.914934,1.117900,"[6, 54, 81]"
"scenario1","depot_7_route_52",209.109324,1.117900,"[6, 11, 75]"
"scenario1","depot_7_route_53",228.682442,1.117900,"[6, 93, 104]"
"scenario1","depot_7_route_54",239.663511,1.117900,"[6, 77, 99]"
"scenario1","depot_9_route_55",143.122325,1.117900,"[8, 64]"
"scenario1","depot_7_route_56",313.220905,1.117900,"[6, 65, 106]"
"scenario1","depot_6_route_57",210.152326,1.117900,"[5, 91]"
