scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",4.472136,0.936243,"[9, 94]"
"scenario1","depot_7_route_2",8.944272,0.936243,"[6, 75]"
"scenario1","depot_4_route_3",18.990590,0.936243,"[3, 38, 101]"
"scenario1","depot_10_route_4",21.588861,0.936243,"[9, 61, 79]"
"scenario1","depot_10_route_5",23.190483,0.936243,"[9, 52, 65]"
"scenario1","depot_4_route_6",24.091470,0.936243,"[3, 37, 51]"
"scenario1","depot_6_route_7",20.099751,0.936243,"[5, 63]"
"scenario1","depot_1_route_8",21.540659,0.936243,"[0, 41]"
"scenario1","depot_6_route_9",44.148813,0.936243,"[5, 33, 68]"
"scenario1","depot_3_route_10",46.572440,0.936243,"[2, 20, 106]"
"scenario1","depot_9_route_11",48.327885,0.936243,"[8, 26, 72]"
"scenario1","depot_6_route_12",53.551646,0.936243,"[5, 43, 60]"
"scenario1","depot_9_route_13",54.290404,0.936243,"[8, 16, 45]"
"scenario1","depot_5_route_14",54.361838,0.936243,"[4, 44, 71]"
"scenario1","depot_10_route_15",62.482123,0.936243,"[9, 35, 57]"
"scenario1","depot_4_route_16",64.695698,0.936243,"[3, 29, 56]"
"scenario1","depot_8_route_17",66.526372,0.936243,"[7, 46, 69]"
"scenario1","depot_4_route_18",68.849026,0.936243,"[3, 28, 50]"
"scenario1","depot_2_route_19",72.448396,0.936243,"[1, 66, 80]"
"scenario1","depot_2_route_20",73.788800,0.936243,"[1, 85, 88]"
"scenario1","depot_9_route_21",75.038750,0.936243,"[8, 82, 93]"
"scenario1","depot_6_route_22",76.422212,0.936243,"[5, 30, 90]"
"scenario1","depot_1_route_23",77.021084,0.936243,"[0, 22, 97]"
"scenario1","depot_8_route_24",39.698866,0.936243,"[7, 27]"
"scenario1","depot_9_route_25",81.716708,0.936243,"[8, 84, 109]"
"scenario1","depot_7_route_26",42.047592,0.936243,"[6, 81]"
"scenario1","depot_4_route_27",46.173586,0.936243,"[3, 24]"
"scenario1","depot_3_route_28",93.655489,0.936243,"[2, 78, 103]"
"scenario1","depot_1_route_29",49.517674,0.936243,"[0, 108]"
"scenario1","depot_9_route_30",50.990195,0.936243,"[8, 91]"
"scenario1","depot_2_route_31",104.448194,0.936243,"[1, 21, 74]"
"scenario1","depot_5_route_32",110.440460,0.936243,"[4, 54, 89]"
"scenario1","depot_9_route_33",110.792186,0.936243,"[8, 32, 58]"
"scenario1","depot_9_route_34",114.463862,0.936243,"[8, 23, 98]"
"scenario1","depot_5_route_35",116.470877,0.936243,"[4, 49, 77]"
"scenario1","depot_4_route_36",118.629095,0.936243,"[3, 12, 92]"
"scenario1","depot_6_route_37",122.851695,0.936243,"[5, 95, 102]"
"scenario1","depot_7_route_38",126.419359,0.936243,"[6, 19, 86]"
"scenario1","depot_2_route_39",128.115712,0.936243,"[1, 83, 105]"
"scenario1","depot_3_route_40",129.614931,0.936243,"[2, 18, 55]"
"scenario1","depot_9_route_41",133.947363,0.936243,"[8, 64, 100]"
"scenario1","depot_5_route_42",135.102239,0.936243,"[4, 40, 87]"
"scenario1","depot_6_route_43",135.539667,0.936243,"[5, 14, 31]"
"scenario1","depot_9_route_44",139.612884,0.936243,"[8, 11, 96]"
"scenario1","depot_2_route_45",140.274963,0.936243,"[1, 25, 34]"
"scenario1","depot_6_route_46",140.568253,0.936243,"[5, 99, 107]"
"scenario1","depot_5_route_47",149.981423,0.936243,"[4, 17, 70]"
"scenario1","depot_6_route_48",159.913016,0.936243,"[5, 42, 67]"
"scenario1","depot_6_route_49",163.472663,0.936243,"[5, 48, 53]"
"scenario1","depot_2_route_50",168.605413,0.936243,"[1, 36, 47]"
"scenario1","depot_2_route_51",178.638082,0.936243,"[1, 10, 62]"
"scenario1","depot_6_route_52",181.523051,0.936243,"[5, 13, 104]"
"scenario1","depot_9_route_53",104.019229,0.936243,"[8, 59]"
"scenario1","depot_6_route_54",238.927535,0.936243,"[5, 39, 76]"
"scenario1","depot_4_route_55",141.152400,0.936243,"[3, 15]"
"scenario1","depot_5_route_56",163.229899,0.936243,"[4, 73]"
