scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_9_route_1",4.472136,0.821496,"[8, 60]"
"scenario1","depot_9_route_2",16.492423,0.821496,"[8, 76]"
"scenario1","depot_7_route_3",33.285350,0.821496,"[6, 39, 54]"
"scenario1","depot_8_route_4",39.144999,0.821496,"[7, 27, 103]"
"scenario1","depot_4_route_5",41.996369,0.821496,"[3, 14, 43]"
"scenario1","depot_8_route_6",46.697126,0.821496,"[7, 36, 77]"
"scenario1","depot_6_route_7",24.083189,0.821496,"[5, 79]"
"scenario1","depot_10_route_8",25.612497,0.821496,"[9, 105]"
"scenario1","depot_5_route_9",26.683328,0.821496,"[4, 70]"
"scenario1","depot_5_route_10",28.071338,0.821496,"[4, 19]"
"scenario1","depot_9_route_11",58.005515,0.821496,"[8, 48, 102]"
"scenario1","depot_2_route_12",58.037228,0.821496,"[1, 63, 86]"
"scenario1","depot_4_route_13",59.686128,0.821496,"[3, 37, 75]"
"scenario1","depot_2_route_14",60.605917,0.821496,"[1, 22, 24]"
"scenario1","depot_6_route_15",31.622777,0.821496,"[5, 10]"
"scenario1","depot_7_route_16",64.310254,0.821496,"[6, 52, 109]"
"scenario1","depot_1_route_17",66.489547,0.821496,"[0, 47, 99]"
"scenario1","depot_10_route_18",68.259698,0.821496,"[9, 34, 78]"
"scenario1","depot_3_route_19",36.496575,0.821496,"[2, 23]"
"scenario1","depot_2_route_20",78.171830,0.821496,"[1, 30, 68]"
"scenario1","depot_7_route_21",78.782466,0.821496,"[6, 13, 40]"
"scenario1","depot_7_route_22",83.868046,0.821496,"[6, 31, 55]"
"scenario1","depot_10_route_23",84.819918,0.821496,"[9, 15, 87]"
"scenario1","depot_5_route_24",89.358203,0.821496,"[4, 95, 108]"
"scenario1","depot_8_route_25",89.952532,0.821496,"[7, 58, 96]"
"scenario1","depot_10_route_26",92.198715,0.821496,"[9, 44, 71]"
"scenario1","depot_3_route_27",93.817490,0.821496,"[2, 89, 91]"
"scenario1","depot_8_route_28",98.374145,0.821496,"[7, 28, 85]"
"scenario1","depot_5_route_29",101.230809,0.821496,"[4, 29, 33]"
"scenario1","depot_9_route_30",101.371934,0.821496,"[8, 12, 56]"
"scenario1","depot_2_route_31",104.527569,0.821496,"[1, 32, 38]"
"scenario1","depot_7_route_32",109.088298,0.821496,"[6, 62, 65]"
"scenario1","depot_10_route_33",109.927140,0.821496,"[9, 46, 81]"
"scenario1","depot_3_route_34",110.279006,0.821496,"[2, 84, 92]"
"scenario1","depot_9_route_35",113.936353,0.821496,"[8, 69, 80]"
"scenario1","depot_6_route_36",60.464866,0.821496,"[5, 98]"
"scenario1","depot_8_route_37",127.746509,0.821496,"[7, 82, 90]"
"scenario1","depot_4_route_38",64.031242,0.821496,"[3, 72]"
"scenario1","depot_3_route_39",129.557252,0.821496,"[2, 11, 97]"
"scenario1","depot_7_route_40",130.849744,0.821496,"[6, 88, 104]"
"scenario1","depot_10_route_41",136.977491,0.821496,"[9, 21, 49]"
"scenario1","depot_8_route_42",144.691407,0.821496,"[7, 59, 83]"
"scenario1","depot_6_route_43",161.449730,0.821496,"[5, 73, 94]"
"scenario1","depot_6_route_44",170.264446,0.821496,"[5, 41, 53]"
"scenario1","depot_5_route_45",173.099535,0.821496,"[4, 20, 107]"
"scenario1","depot_10_route_46",187.102044,0.821496,"[9, 45, 106]"
"scenario1","depot_6_route_47",200.390014,0.821496,"[5, 18, 64]"
"scenario1","depot_6_route_48",213.327313,0.821496,"[5, 50, 51]"
"scenario1","depot_6_route_49",222.916995,0.821496,"[5, 74, 101]"
"scenario1","depot_3_route_50",238.010025,0.821496,"[2, 26, 61]"
"scenario1","depot_10_route_51",250.128504,0.821496,"[9, 16, 35]"
"scenario1","depot_10_route_52",283.423658,0.821496,"[9, 17, 93]"
"scenario1","depot_10_route_53",291.049439,0.821496,"[9, 42, 67]"
"scenario1","depot_10_route_54",321.005897,0.821496,"[9, 25, 66]"
"scenario1","depot_5_route_55",163.217646,0.821496,"[4, 57]"
"scenario1","depot_10_route_56",326.337249,0.821496,"[9, 100]"
