scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",11.661904,1.002080,"[9, 41]"
"scenario1","depot_6_route_2",28.542218,1.002080,"[5, 77, 99]"
"scenario1","depot_10_route_3",16.124515,1.002080,"[9, 15]"
"scenario1","depot_7_route_4",39.229535,1.002080,"[6, 50, 107]"
"scenario1","depot_2_route_5",44.183091,1.002080,"[1, 82, 98]"
"scenario1","depot_4_route_6",23.409400,1.002080,"[3, 17]"
"scenario1","depot_10_route_7",47.362807,1.002080,"[9, 23, 84]"
"scenario1","depot_3_route_8",24.166092,1.002080,"[2, 52]"
"scenario1","depot_5_route_9",24.738634,1.002080,"[4, 29]"
"scenario1","depot_4_route_10",50.179503,1.002080,"[3, 55, 72]"
"scenario1","depot_7_route_11",52.026584,1.002080,"[6, 46, 109]"
"scenario1","depot_5_route_12",27.202941,1.002080,"[4, 12]"
"scenario1","depot_6_route_13",27.202941,1.002080,"[5, 92]"
"scenario1","depot_8_route_14",57.602094,1.002080,"[7, 64, 100]"
"scenario1","depot_8_route_15",58.461906,1.002080,"[7, 21, 25]"
"scenario1","depot_8_route_16",59.583038,1.002080,"[7, 48, 62]"
"scenario1","depot_10_route_17",59.761623,1.002080,"[9, 57, 59]"
"scenario1","depot_10_route_18",60.381401,1.002080,"[9, 22, 105]"
"scenario1","depot_2_route_19",60.929297,1.002080,"[1, 37, 39]"
"scenario1","depot_1_route_20",61.799922,1.002080,"[0, 73, 86]"
"scenario1","depot_7_route_21",32.310989,1.002080,"[6, 90]"
"scenario1","depot_10_route_22",70.445417,1.002080,"[9, 36, 69]"
"scenario1","depot_5_route_23",74.471528,1.002080,"[4, 91, 96]"
"scenario1","depot_2_route_24",74.604387,1.002080,"[1, 14, 93]"
"scenario1","depot_4_route_25",77.969793,1.002080,"[3, 54, 87]"
"scenario1","depot_10_route_26",80.814329,1.002080,"[9, 26, 49]"
"scenario1","depot_2_route_27",84.195939,1.002080,"[1, 16, 31]"
"scenario1","depot_8_route_28",84.894489,1.002080,"[7, 10, 70]"
"scenario1","depot_8_route_29",86.246249,1.002080,"[7, 30, 108]"
"scenario1","depot_1_route_30",87.434618,1.002080,"[0, 53, 104]"
"scenario1","depot_3_route_31",91.396840,1.002080,"[2, 27, 68]"
"scenario1","depot_8_route_32",98.597014,1.002080,"[7, 40, 97]"
"scenario1","depot_2_route_33",49.396356,1.002080,"[1, 42]"
"scenario1","depot_10_route_34",107.923919,1.002080,"[9, 47, 80]"
"scenario1","depot_1_route_35",108.662416,1.002080,"[0, 33, 106]"
"scenario1","depot_6_route_36",54.918121,1.002080,"[5, 103]"
"scenario1","depot_8_route_37",110.751972,1.002080,"[7, 78, 94]"
"scenario1","depot_7_route_38",112.196422,1.002080,"[6, 28, 35]"
"scenario1","depot_5_route_39",114.577603,1.002080,"[4, 76, 79]"
"scenario1","depot_10_route_40",117.310409,1.002080,"[9, 24, 60]"
"scenario1","depot_10_route_41",58.821765,1.002080,"[9, 102]"
"scenario1","depot_7_route_42",120.198293,1.002080,"[6, 32, 101]"
"scenario1","depot_2_route_43",122.977828,1.002080,"[1, 34, 44]"
"scenario1","depot_8_route_44",67.082039,1.002080,"[7, 71]"
"scenario1","depot_1_route_45",134.674275,1.002080,"[0, 45, 66]"
"scenario1","depot_3_route_46",138.326304,1.002080,"[2, 11, 43]"
"scenario1","depot_8_route_47",156.594794,1.002080,"[7, 88, 95]"
"scenario1","depot_10_route_48",159.125600,1.002080,"[9, 18, 63]"
"scenario1","depot_2_route_49",159.320188,1.002080,"[1, 51, 58]"
"scenario1","depot_2_route_50",82.097503,1.002080,"[1, 83]"
"scenario1","depot_2_route_51",176.484038,1.002080,"[1, 13, 74]"
"scenario1","depot_2_route_52",181.680692,1.002080,"[1, 20, 85]"
"scenario1","depot_1_route_53",183.833426,1.002080,"[0, 56, 67]"
"scenario1","depot_3_route_54",194.297510,1.002080,"[2, 75, 89]"
"scenario1","depot_1_route_55",222.449341,1.002080,"[0, 38, 61]"
"scenario1","depot_5_route_56",114.402797,1.002080,"[4, 65]"
"scenario1","depot_1_route_57",277.811403,1.002080,"[0, 19, 81]"
