scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_6_route_1",16.124515,0.877138,"[5, 72]"
"scenario1","depot_9_route_2",18.439089,0.877138,"[8, 79]"
"scenario1","depot_9_route_3",38.884111,0.877138,"[8, 41, 51]"
"scenario1","depot_5_route_4",43.882284,0.877138,"[4, 39, 80]"
"scenario1","depot_1_route_5",45.901339,0.877138,"[0, 30, 93]"
"scenario1","depot_5_route_6",47.083435,0.877138,"[4, 38, 54]"
"scenario1","depot_3_route_7",49.940370,0.877138,"[2, 94, 98]"
"scenario1","depot_6_route_8",50.645698,0.877138,"[5, 26, 35]"
"scenario1","depot_6_route_9",51.349702,0.877138,"[5, 15, 65]"
"scenario1","depot_5_route_10",26.076810,0.877138,"[4, 67]"
"scenario1","depot_5_route_11",56.586680,0.877138,"[4, 21, 97]"
"scenario1","depot_7_route_12",60.614186,0.877138,"[6, 74, 103]"
"scenario1","depot_8_route_13",62.756407,0.877138,"[7, 62, 83]"
"scenario1","depot_9_route_14",66.472101,0.877138,"[8, 36, 44]"
"scenario1","depot_2_route_15",68.968370,0.877138,"[1, 53, 105]"
"scenario1","depot_9_route_16",72.236418,0.877138,"[8, 10, 47]"
"scenario1","depot_1_route_17",72.699271,0.877138,"[0, 14, 86]"
"scenario1","depot_4_route_18",74.010870,0.877138,"[3, 50, 71]"
"scenario1","depot_10_route_19",76.083039,0.877138,"[9, 102, 109]"
"scenario1","depot_8_route_20",76.215213,0.877138,"[7, 33, 64]"
"scenario1","depot_2_route_21",76.974818,0.877138,"[1, 60, 100]"
"scenario1","depot_8_route_22",77.312678,0.877138,"[7, 58, 81]"
"scenario1","depot_3_route_23",78.064912,0.877138,"[2, 69, 73]"
"scenario1","depot_6_route_24",79.200589,0.877138,"[5, 32, 49]"
"scenario1","depot_10_route_25",42.520583,0.877138,"[9, 106]"
"scenario1","depot_3_route_26",89.001263,0.877138,"[2, 23, 89]"
"scenario1","depot_7_route_27",89.271760,0.877138,"[6, 43, 87]"
"scenario1","depot_6_route_28",90.904202,0.877138,"[5, 16, 84]"
"scenario1","depot_5_route_29",91.006368,0.877138,"[4, 12, 20]"
"scenario1","depot_5_route_30",91.903347,0.877138,"[4, 77, 92]"
"scenario1","depot_4_route_31",95.480775,0.877138,"[3, 29, 59]"
"scenario1","depot_5_route_32",95.497629,0.877138,"[4, 31, 88]"
"scenario1","depot_7_route_33",97.347625,0.877138,"[6, 40, 90]"
"scenario1","depot_1_route_34",100.520305,0.877138,"[0, 25, 37]"
"scenario1","depot_6_route_35",101.268088,0.877138,"[5, 70, 82]"
"scenario1","depot_9_route_36",103.632910,0.877138,"[8, 24, 99]"
"scenario1","depot_2_route_37",108.816941,0.877138,"[1, 17, 85]"
"scenario1","depot_4_route_38",112.331140,0.877138,"[3, 95, 107]"
"scenario1","depot_7_route_39",113.512379,0.877138,"[6, 52, 56]"
"scenario1","depot_9_route_40",113.930594,0.877138,"[8, 22, 66]"
"scenario1","depot_6_route_41",114.346910,0.877138,"[5, 42, 96]"
"scenario1","depot_6_route_42",114.659929,0.877138,"[5, 61, 63]"
"scenario1","depot_1_route_43",115.048355,0.877138,"[0, 45, 57]"
"scenario1","depot_2_route_44",120.918677,0.877138,"[1, 34, 48]"
"scenario1","depot_5_route_45",129.923285,0.877138,"[4, 27, 78]"
"scenario1","depot_2_route_46",131.833987,0.877138,"[1, 13, 46]"
"scenario1","depot_1_route_47",132.307306,0.877138,"[0, 28, 68]"
"scenario1","depot_3_route_48",137.152649,0.877138,"[2, 76, 104]"
"scenario1","depot_6_route_49",150.121692,0.877138,"[5, 75, 91]"
"scenario1","depot_2_route_50",80.622577,0.877138,"[1, 55]"
"scenario1","depot_6_route_51",175.747511,0.877138,"[5, 11, 108]"
"scenario1","depot_5_route_52",92.973114,0.877138,"[4, 18]"
"scenario1","depot_1_route_53",98.488578,0.877138,"[0, 19]"
"scenario1","depot_4_route_54",100.895986,0.877138,"[3, 101]"
