scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",10.198039,0.875755,"[3, 53]"
"scenario1","depot_1_route_2",22.940417,0.875755,"[0, 45, 73]"
"scenario1","depot_9_route_3",39.721735,0.875755,"[8, 29, 33]"
"scenario1","depot_2_route_4",22.803509,0.875755,"[1, 105]"
"scenario1","depot_6_route_5",22.803509,0.875755,"[5, 23]"
"scenario1","depot_8_route_6",57.050004,0.875755,"[7, 20, 32]"
"scenario1","depot_10_route_7",61.897573,0.875755,"[9, 13, 82]"
"scenario1","depot_7_route_8",62.257771,0.875755,"[6, 78, 93]"
"scenario1","depot_9_route_9",31.304952,0.875755,"[8, 74]"
"scenario1","depot_3_route_10",63.220346,0.875755,"[2, 62, 88]"
"scenario1","depot_4_route_11",64.850104,0.875755,"[3, 43, 80]"
"scenario1","depot_5_route_12",68.527859,0.875755,"[4, 12, 61]"
"scenario1","depot_9_route_13",69.663859,0.875755,"[8, 54, 108]"
"scenario1","depot_7_route_14",34.985711,0.875755,"[6, 84]"
"scenario1","depot_1_route_15",71.073221,0.875755,"[0, 56, 104]"
"scenario1","depot_2_route_16",79.060806,0.875755,"[1, 21, 79]"
"scenario1","depot_10_route_17",79.247952,0.875755,"[9, 37, 41]"
"scenario1","depot_1_route_18",79.494265,0.875755,"[0, 16, 72]"
"scenario1","depot_6_route_19",79.760585,0.875755,"[5, 18, 95]"
"scenario1","depot_4_route_20",81.722452,0.875755,"[3, 47, 65]"
"scenario1","depot_1_route_21",81.782858,0.875755,"[0, 44, 102]"
"scenario1","depot_6_route_22",85.684143,0.875755,"[5, 49, 103]"
"scenario1","depot_6_route_23",87.287360,0.875755,"[5, 48, 87]"
"scenario1","depot_1_route_24",88.444282,0.875755,"[0, 81, 83]"
"scenario1","depot_6_route_25",93.266633,0.875755,"[5, 55, 69]"
"scenario1","depot_9_route_26",93.934295,0.875755,"[8, 101, 106]"
"scenario1","depot_4_route_27",95.046139,0.875755,"[3, 90, 99]"
"scenario1","depot_7_route_28",95.395009,0.875755,"[6, 26, 59]"
"scenario1","depot_10_route_29",95.913403,0.875755,"[9, 14, 15]"
"scenario1","depot_5_route_30",96.228081,0.875755,"[4, 22, 68]"
"scenario1","depot_7_route_31",105.552377,0.875755,"[6, 42, 67]"
"scenario1","depot_6_route_32",108.502911,0.875755,"[5, 60, 98]"
"scenario1","depot_5_route_33",110.511949,0.875755,"[4, 85, 97]"
"scenario1","depot_10_route_34",111.040063,0.875755,"[9, 70, 107]"
"scenario1","depot_8_route_35",111.965106,0.875755,"[7, 24, 76]"
"scenario1","depot_10_route_36",114.753436,0.875755,"[9, 51, 63]"
"scenario1","depot_6_route_37",115.405142,0.875755,"[5, 19, 58]"
"scenario1","depot_1_route_38",118.786273,0.875755,"[0, 46, 91]"
"scenario1","depot_3_route_39",121.255077,0.875755,"[2, 66, 86]"
"scenario1","depot_8_route_40",125.363616,0.875755,"[7, 77, 109]"
"scenario1","depot_1_route_41",133.890145,0.875755,"[0, 36, 75]"
"scenario1","depot_6_route_42",135.913664,0.875755,"[5, 30, 71]"
"scenario1","depot_7_route_43",138.836522,0.875755,"[6, 40, 50]"
"scenario1","depot_8_route_44",141.045662,0.875755,"[7, 11, 17]"
"scenario1","depot_5_route_45",144.610631,0.875755,"[4, 31, 64]"
"scenario1","depot_1_route_46",159.248724,0.875755,"[0, 10, 94]"
"scenario1","depot_1_route_47",161.375855,0.875755,"[0, 35, 92]"
"scenario1","depot_1_route_48",164.681421,0.875755,"[0, 27, 38]"
"scenario1","depot_10_route_49",182.474260,0.875755,"[9, 25, 52]"
"scenario1","depot_5_route_50",188.958495,0.875755,"[4, 34, 100]"
"scenario1","depot_6_route_51",189.239350,0.875755,"[5, 57, 89]"
"scenario1","depot_1_route_52",227.827437,0.875755,"[0, 28, 39]"
"scenario1","depot_6_route_53",114.560028,0.875755,"[5, 96]"
