scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_6_route_1",30.915324,0.939630,"[5, 10, 68]"
"scenario1","depot_3_route_2",32.472153,0.939630,"[2, 16, 24]"
"scenario1","depot_6_route_3",19.697716,0.939630,"[5, 21]"
"scenario1","depot_9_route_4",21.540659,0.939630,"[8, 30]"
"scenario1","depot_2_route_5",44.735960,0.939630,"[1, 29, 33]"
"scenario1","depot_10_route_6",22.803509,0.939630,"[9, 91]"
"scenario1","depot_5_route_7",49.104275,0.939630,"[4, 48, 56]"
"scenario1","depot_7_route_8",52.315229,0.939630,"[6, 27, 31]"
"scenario1","depot_1_route_9",52.374619,0.939630,"[0, 57, 86]"
"scenario1","depot_8_route_10",53.027756,0.939630,"[7, 54, 61]"
"scenario1","depot_6_route_11",55.001335,0.939630,"[5, 42, 75]"
"scenario1","depot_6_route_12",56.059119,0.939630,"[5, 25, 66]"
"scenario1","depot_6_route_13",56.888638,0.939630,"[5, 26, 55]"
"scenario1","depot_9_route_14",63.997393,0.939630,"[8, 90, 104]"
"scenario1","depot_5_route_15",65.237385,0.939630,"[4, 38, 76]"
"scenario1","depot_2_route_16",65.285771,0.939630,"[1, 49, 64]"
"scenario1","depot_2_route_17",66.627177,0.939630,"[1, 71, 99]"
"scenario1","depot_3_route_18",72.588871,0.939630,"[2, 77, 98]"
"scenario1","depot_1_route_19",75.196831,0.939630,"[0, 59, 89]"
"scenario1","depot_1_route_20",75.568721,0.939630,"[0, 58, 82]"
"scenario1","depot_6_route_21",77.106040,0.939630,"[5, 53, 81]"
"scenario1","depot_9_route_22",78.279971,0.939630,"[8, 47, 74]"
"scenario1","depot_10_route_23",79.949002,0.939630,"[9, 41, 106]"
"scenario1","depot_8_route_24",82.026144,0.939630,"[7, 70, 96]"
"scenario1","depot_4_route_25",82.118020,0.939630,"[3, 14, 107]"
"scenario1","depot_9_route_26",82.297667,0.939630,"[8, 69, 72]"
"scenario1","depot_4_route_27",41.231056,0.939630,"[3, 20]"
"scenario1","depot_6_route_28",82.486200,0.939630,"[5, 52, 101]"
"scenario1","depot_3_route_29",42.047592,0.939630,"[2, 22]"
"scenario1","depot_7_route_30",44.181444,0.939630,"[6, 73]"
"scenario1","depot_3_route_31",89.820192,0.939630,"[2, 28, 103]"
"scenario1","depot_10_route_32",93.240513,0.939630,"[9, 51, 109]"
"scenario1","depot_8_route_33",98.212449,0.939630,"[7, 18, 79]"
"scenario1","depot_1_route_34",50.000000,0.939630,"[0, 50]"
"scenario1","depot_4_route_35",103.600688,0.939630,"[3, 93, 102]"
"scenario1","depot_10_route_36",107.611999,0.939630,"[9, 45, 84]"
"scenario1","depot_10_route_37",108.967209,0.939630,"[9, 11, 105]"
"scenario1","depot_9_route_38",110.198952,0.939630,"[8, 62, 63]"
"scenario1","depot_8_route_39",55.569776,0.939630,"[7, 88]"
"scenario1","depot_1_route_40",132.645407,0.939630,"[0, 44, 92]"
"scenario1","depot_5_route_41",133.903502,0.939630,"[4, 43, 94]"
"scenario1","depot_9_route_42",135.318652,0.939630,"[8, 23, 40]"
"scenario1","depot_4_route_43",150.871451,0.939630,"[3, 13, 108]"
"scenario1","depot_10_route_44",164.221755,0.939630,"[9, 46, 95]"
"scenario1","depot_1_route_45",168.819711,0.939630,"[0, 37, 65]"
"scenario1","depot_4_route_46",170.908361,0.939630,"[3, 15, 34]"
"scenario1","depot_2_route_47",86.278618,0.939630,"[1, 32]"
"scenario1","depot_1_route_48",181.808040,0.939630,"[0, 17, 35]"
"scenario1","depot_10_route_49",92.195445,0.939630,"[9, 67]"
"scenario1","depot_10_route_50",190.240032,0.939630,"[9, 60, 97]"
"scenario1","depot_3_route_51",198.723458,0.939630,"[2, 83, 85]"
"scenario1","depot_9_route_52",103.247276,0.939630,"[8, 36]"
"scenario1","depot_8_route_53",105.109467,0.939630,"[7, 39]"
"scenario1","depot_1_route_54",214.523331,0.939630,"[0, 80, 87]"
"scenario1","depot_1_route_55",244.821051,0.939630,"[0, 19, 100]"
"scenario1","depot_1_route_56",273.272434,0.939630,"[0, 12, 78]"
