scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",4.472136,0.631052,"[7, 49]"
"scenario1","depot_6_route_2",4.472136,0.631052,"[5, 82]"
"scenario1","depot_1_route_3",7.211103,0.631052,"[0, 78]"
"scenario1","depot_9_route_4",26.460330,0.631052,"[8, 53, 74]"
"scenario1","depot_6_route_5",26.525670,0.631052,"[5, 16, 89]"
"scenario1","depot_10_route_6",28.641798,0.631052,"[9, 34, 81]"
"scenario1","depot_4_route_7",17.088007,0.631052,"[3, 102]"
"scenario1","depot_6_route_8",17.888544,0.631052,"[5, 39]"
"scenario1","depot_7_route_9",38.228880,0.631052,"[6, 11, 15]"
"scenario1","depot_3_route_10",41.289200,0.631052,"[2, 12, 107]"
"scenario1","depot_7_route_11",51.150149,0.631052,"[6, 71, 106]"
"scenario1","depot_9_route_12",54.670679,0.631052,"[8, 10, 20]"
"scenario1","depot_1_route_13",61.840459,0.631052,"[0, 17, 45]"
"scenario1","depot_10_route_14",62.774227,0.631052,"[9, 25, 52]"
"scenario1","depot_9_route_15",31.622777,0.631052,"[8, 64]"
"scenario1","depot_2_route_16",32.249031,0.631052,"[1, 68]"
"scenario1","depot_3_route_17",64.826144,0.631052,"[2, 79, 104]"
"scenario1","depot_3_route_18",66.035899,0.631052,"[2, 50, 90]"
"scenario1","depot_6_route_19",66.788678,0.631052,"[5, 14, 30]"
"scenario1","depot_5_route_20",34.000000,0.631052,"[4, 103]"
"scenario1","depot_6_route_21",69.964120,0.631052,"[5, 24, 105]"
"scenario1","depot_3_route_22",73.326227,0.631052,"[2, 62, 109]"
"scenario1","depot_7_route_23",77.061481,0.631052,"[6, 32, 36]"
"scenario1","depot_2_route_24",82.435828,0.631052,"[1, 37, 46]"
"scenario1","depot_5_route_25",82.852761,0.631052,"[4, 38, 86]"
"scenario1","depot_10_route_26",86.466398,0.631052,"[9, 87, 99]"
"scenario1","depot_10_route_27",88.107239,0.631052,"[9, 26, 44]"
"scenario1","depot_10_route_28",90.139962,0.631052,"[9, 41, 63]"
"scenario1","depot_8_route_29",90.844661,0.631052,"[7, 59, 60]"
"scenario1","depot_8_route_30",94.561610,0.631052,"[7, 75, 94]"
"scenario1","depot_9_route_31",95.575993,0.631052,"[8, 65, 69]"
"scenario1","depot_7_route_32",100.549842,0.631052,"[6, 92, 101]"
"scenario1","depot_3_route_33",101.111695,0.631052,"[2, 48, 83]"
"scenario1","depot_2_route_34",104.812588,0.631052,"[1, 61, 96]"
"scenario1","depot_10_route_35",109.462917,0.631052,"[9, 27, 31]"
"scenario1","depot_5_route_36",111.554681,0.631052,"[4, 40, 66]"
"scenario1","depot_9_route_37",113.761609,0.631052,"[8, 35, 43]"
"scenario1","depot_3_route_38",114.434718,0.631052,"[2, 73, 95]"
"scenario1","depot_3_route_39",120.701610,0.631052,"[2, 21, 88]"
"scenario1","depot_4_route_40",121.450011,0.631052,"[3, 42, 58]"
"scenario1","depot_10_route_41",124.683076,0.631052,"[9, 22, 91]"
"scenario1","depot_6_route_42",133.140113,0.631052,"[5, 54, 67]"
"scenario1","depot_3_route_43",133.555620,0.631052,"[2, 57, 70]"
"scenario1","depot_3_route_44",136.195130,0.631052,"[2, 77, 85]"
"scenario1","depot_8_route_45",138.374189,0.631052,"[7, 84, 93]"
"scenario1","depot_3_route_46",140.560829,0.631052,"[2, 56, 100]"
"scenario1","depot_10_route_47",140.962070,0.631052,"[9, 47, 51]"
"scenario1","depot_7_route_48",153.790561,0.631052,"[6, 23, 76]"
"scenario1","depot_5_route_49",160.501051,0.631052,"[4, 18, 19]"
"scenario1","depot_10_route_50",170.900954,0.631052,"[9, 80, 98]"
"scenario1","depot_4_route_51",183.120099,0.631052,"[3, 29, 108]"
"scenario1","depot_3_route_52",183.334979,0.631052,"[2, 28, 55]"
"scenario1","depot_9_route_53",105.223572,0.631052,"[8, 72]"
"scenario1","depot_7_route_54",211.656688,0.631052,"[6, 13, 97]"
"scenario1","depot_7_route_55",177.132719,0.631052,"[6, 33]"
