scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_9_route_1",11.661904,0.895439,"[8, 66]"
"scenario1","depot_7_route_2",17.204651,0.895439,"[6, 32]"
"scenario1","depot_3_route_3",18.439089,0.895439,"[2, 99]"
"scenario1","depot_3_route_4",40.012866,0.895439,"[2, 76, 104]"
"scenario1","depot_6_route_5",22.360680,0.895439,"[5, 81]"
"scenario1","depot_1_route_6",46.588861,0.895439,"[0, 41, 85]"
"scenario1","depot_3_route_7",47.736594,0.895439,"[2, 22, 70]"
"scenario1","depot_8_route_8",48.478441,0.895439,"[7, 51, 80]"
"scenario1","depot_9_route_9",50.253846,0.895439,"[8, 34, 50]"
"scenario1","depot_7_route_10",50.349051,0.895439,"[6, 26, 45]"
"scenario1","depot_8_route_11",51.434959,0.895439,"[7, 27, 94]"
"scenario1","depot_4_route_12",53.311638,0.895439,"[3, 86, 96]"
"scenario1","depot_7_route_13",55.096666,0.895439,"[6, 73, 101]"
"scenario1","depot_4_route_14",58.335551,0.895439,"[3, 38, 61]"
"scenario1","depot_6_route_15",32.557641,0.895439,"[5, 100]"
"scenario1","depot_9_route_16",66.046260,0.895439,"[8, 18, 108]"
"scenario1","depot_4_route_17",66.124071,0.895439,"[3, 60, 65]"
"scenario1","depot_8_route_18",66.304600,0.895439,"[7, 67, 87]"
"scenario1","depot_10_route_19",69.642691,0.895439,"[9, 64, 92]"
"scenario1","depot_1_route_20",70.279460,0.895439,"[0, 21, 105]"
"scenario1","depot_4_route_21",77.795221,0.895439,"[3, 23, 29]"
"scenario1","depot_3_route_22",79.189732,0.895439,"[2, 11, 69]"
"scenario1","depot_3_route_23",79.244520,0.895439,"[2, 14, 83]"
"scenario1","depot_7_route_24",83.523351,0.895439,"[6, 46, 47]"
"scenario1","depot_2_route_25",87.302828,0.895439,"[1, 55, 90]"
"scenario1","depot_5_route_26",89.531839,0.895439,"[4, 59, 72]"
"scenario1","depot_1_route_27",92.722685,0.895439,"[0, 78, 89]"
"scenario1","depot_4_route_28",48.332184,0.895439,"[3, 63]"
"scenario1","depot_10_route_29",102.514162,0.895439,"[9, 43, 97]"
"scenario1","depot_6_route_30",106.054445,0.895439,"[5, 20, 36]"
"scenario1","depot_1_route_31",106.754871,0.895439,"[0, 16, 53]"
"scenario1","depot_8_route_32",109.693321,0.895439,"[7, 42, 75]"
"scenario1","depot_9_route_33",112.857172,0.895439,"[8, 19, 71]"
"scenario1","depot_1_route_34",115.544789,0.895439,"[0, 15, 103]"
"scenario1","depot_4_route_35",117.622707,0.895439,"[3, 13, 31]"
"scenario1","depot_4_route_36",118.009312,0.895439,"[3, 10, 95]"
"scenario1","depot_4_route_37",122.603080,0.895439,"[3, 24, 33]"
"scenario1","depot_6_route_38",124.346940,0.895439,"[5, 68, 74]"
"scenario1","depot_3_route_39",124.434118,0.895439,"[2, 35, 49]"
"scenario1","depot_8_route_40",125.466135,0.895439,"[7, 48, 58]"
"scenario1","depot_5_route_41",128.828398,0.895439,"[4, 28, 106]"
"scenario1","depot_9_route_42",68.468971,0.895439,"[8, 17]"
"scenario1","depot_4_route_43",148.060807,0.895439,"[3, 57, 109]"
"scenario1","depot_7_route_44",148.792804,0.895439,"[6, 77, 84]"
"scenario1","depot_8_route_45",152.020496,0.895439,"[7, 40, 102]"
"scenario1","depot_4_route_46",153.283581,0.895439,"[3, 82, 98]"
"scenario1","depot_3_route_47",153.590550,0.895439,"[2, 79, 88]"
"scenario1","depot_10_route_48",156.188971,0.895439,"[9, 37, 91]"
"scenario1","depot_1_route_49",160.146700,0.895439,"[0, 25, 56]"
"scenario1","depot_2_route_50",88.588938,0.895439,"[1, 52]"
"scenario1","depot_2_route_51",179.933971,0.895439,"[1, 30, 62]"
"scenario1","depot_7_route_52",95.603347,0.895439,"[6, 107]"
"scenario1","depot_7_route_53",97.324200,0.895439,"[6, 12]"
"scenario1","depot_1_route_54",202.226135,0.895439,"[0, 39, 93]"
"scenario1","depot_10_route_55",105.109467,0.895439,"[9, 44]"
"scenario1","depot_8_route_56",178.538511,0.895439,"[7, 54]"
