scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",6.324555,0.792056,"[7, 12]"
"scenario1","depot_7_route_2",10.770330,0.792056,"[6, 109]"
"scenario1","depot_1_route_3",29.048008,0.792056,"[0, 33, 87]"
"scenario1","depot_10_route_4",15.620499,0.792056,"[9, 78]"
"scenario1","depot_8_route_5",35.003427,0.792056,"[7, 69, 103]"
"scenario1","depot_3_route_6",18.439089,0.792056,"[2, 94]"
"scenario1","depot_6_route_7",38.152368,0.792056,"[5, 15, 22]"
"scenario1","depot_4_route_8",42.933400,0.792056,"[3, 40, 107]"
"scenario1","depot_3_route_9",48.318081,0.792056,"[2, 43, 67]"
"scenario1","depot_6_route_10",51.293088,0.792056,"[5, 66, 83]"
"scenario1","depot_9_route_11",51.319312,0.792056,"[8, 35, 72]"
"scenario1","depot_8_route_12",52.549169,0.792056,"[7, 27, 104]"
"scenario1","depot_4_route_13",53.365864,0.792056,"[3, 34, 57]"
"scenario1","depot_8_route_14",54.762347,0.792056,"[7, 31, 68]"
"scenario1","depot_9_route_15",58.924515,0.792056,"[8, 30, 46]"
"scenario1","depot_9_route_16",62.538086,0.792056,"[8, 65, 93]"
"scenario1","depot_5_route_17",64.557641,0.792056,"[4, 47, 92]"
"scenario1","depot_6_route_18",67.936268,0.792056,"[5, 99, 101]"
"scenario1","depot_6_route_19",69.205701,0.792056,"[5, 28, 79]"
"scenario1","depot_1_route_20",71.186087,0.792056,"[0, 29, 49]"
"scenario1","depot_2_route_21",72.972716,0.792056,"[1, 32, 53]"
"scenario1","depot_2_route_22",77.395166,0.792056,"[1, 10, 70]"
"scenario1","depot_1_route_23",78.456197,0.792056,"[0, 63, 77]"
"scenario1","depot_8_route_24",79.649268,0.792056,"[7, 23, 73]"
"scenario1","depot_8_route_25",40.447497,0.792056,"[7, 56]"
"scenario1","depot_2_route_26",82.732116,0.792056,"[1, 86, 105]"
"scenario1","depot_3_route_27",42.520583,0.792056,"[2, 37]"
"scenario1","depot_2_route_28",88.950994,0.792056,"[1, 51, 106]"
"scenario1","depot_5_route_29",89.654555,0.792056,"[4, 39, 59]"
"scenario1","depot_8_route_30",91.846152,0.792056,"[7, 74, 96]"
"scenario1","depot_6_route_31",96.322088,0.792056,"[5, 82, 97]"
"scenario1","depot_4_route_32",98.063343,0.792056,"[3, 55, 64]"
"scenario1","depot_2_route_33",98.338557,0.792056,"[1, 38, 75]"
"scenario1","depot_7_route_34",99.922100,0.792056,"[6, 17, 36]"
"scenario1","depot_9_route_35",103.752157,0.792056,"[8, 25, 81]"
"scenario1","depot_5_route_36",107.024456,0.792056,"[4, 45, 91]"
"scenario1","depot_3_route_37",109.851284,0.792056,"[2, 88, 98]"
"scenario1","depot_6_route_38",118.241374,0.792056,"[5, 13, 50]"
"scenario1","depot_7_route_39",118.952382,0.792056,"[6, 24, 84]"
"scenario1","depot_9_route_40",119.267421,0.792056,"[8, 52, 60]"
"scenario1","depot_2_route_41",137.632106,0.792056,"[1, 11, 108]"
"scenario1","depot_9_route_42",138.243530,0.792056,"[8, 76, 100]"
"scenario1","depot_4_route_43",73.348483,0.792056,"[3, 85]"
"scenario1","depot_8_route_44",150.936175,0.792056,"[7, 61, 62]"
"scenario1","depot_7_route_45",154.258900,0.792056,"[6, 26, 89]"
"scenario1","depot_5_route_46",156.421697,0.792056,"[4, 21, 90]"
"scenario1","depot_2_route_47",159.921958,0.792056,"[1, 41, 80]"
"scenario1","depot_7_route_48",160.535922,0.792056,"[6, 44, 95]"
"scenario1","depot_7_route_49",163.770219,0.792056,"[6, 16, 54]"
"scenario1","depot_6_route_50",172.702753,0.792056,"[5, 48, 71]"
"scenario1","depot_7_route_51",182.240089,0.792056,"[6, 14, 20]"
"scenario1","depot_9_route_52",191.220034,0.792056,"[8, 18, 42]"
"scenario1","depot_7_route_53",223.925651,0.792056,"[6, 19, 102]"
"scenario1","depot_7_route_54",148.121572,0.792056,"[6, 58]"
