scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",378.89,0.12,"[0, 4, 2, 6] | [0, 7, 5] | [0, 3, 8] | [0, 1]"
"scenario2","cluster_02.json",486.35,0.81,"[0, 9, 5, 3, 13] | [0, 6, 8, 2, 1] | [0, 12, 7, 10] | [0, 14, 11] | [0, 4]"
"scenario2","cluster_03.json",391.72,0.81,"[0, 8, 6, 5, 11] | [0, 1, 4, 13, 7] | [0, 14, 9, 10] | [0, 3, 2] | [0, 12]"
"scenario2","cluster_04.json",365.31,0.39,"[0, 6, 2, 3] | [0, 8, 5, 1] | [0, 4, 7]"
"scenario2","cluster_05.json",802.93,0.86,"[0, 1, 15, 4] | [0, 11, 10, 5] | [0, 3, 9, 7] | [0, 16, 12] | [0, 14, 8] | [0, 2, 6] | [0, 13]"
"scenario2","cluster_06.json",487.85,0.74,"[0, 12, 10, 4] | [0, 13, 7, 8, 2] | [0, 14, 5, 3, 9] | [0, 6, 11] | [0, 1]"
"scenario2","cluster_07.json",261.66,0.21,"[0, 1, 5, 3] | [0, 6, 2] | [0, 4]"
"scenario2","cluster_08.json",306.77,0.32,"[0, 8, 2, 3] | [0, 5, 4, 7] | [0, 1, 6]"
"scenario2","cluster_09.json",608.78,0.57,"[0, 1, 2, 5] | [0, 6, 8, 9, 11] | [0, 14, 7, 4, 10] | [0, 13, 3] | [0, 12]"
"scenario2","cluster_10.json",207.57,0.12,"[0, 4, 1, 3] | [0, 2]"
