scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",54.58,0.06,"[0, 2, 1]"
"scenario2","cluster_02.json",922.89,0.75,"[0, 5, 20, 4] | [0, 2, 3, 16, 6] | [0, 1, 18, 9] | [0, 10, 19, 8] | [0, 17, 15, 12] | [0, 7, 11] | [0, 14, 13, 21] | [0, 22]"
"scenario2","cluster_03.json",90.06,0.09,"[0, 6, 2, 3, 5] | [0, 1, 4]"
"scenario2","cluster_04.json",487.53,0.26,"[0, 7, 1, 12, 4] | [0, 8, 5] | [0, 2, 3] | [0, 9, 6, 10] | [0, 11]"
"scenario2","cluster_05.json",536.42,0.35,"[0, 6, 4] | [0, 1, 8] | [0, 12, 13, 2] | [0, 11, 7] | [0, 10, 3] | [0, 14, 9] | [0, 5]"
"scenario2","cluster_06.json",93.66,0.06,"[0, 4, 1, 3] | [0, 2]"
"scenario2","cluster_07.json",131.65,0.07,"[0, 3, 1, 4] | [0, 2]"
"scenario2","cluster_08.json",373.66,0.26,"[0, 10, 1, 12, 3] | [0, 8, 9, 2, 4] | [0, 5, 11, 7] | [0, 6]"
"scenario2","cluster_09.json",1597.85,0.62,"[0, 6, 1, 7] | [0, 3, 9, 11] | [0, 10, 13] | [0, 4, 2] | [0, 18, 12, 19] | [0, 14, 17, 20] | [0, 15, 16, 5] | [0, 8]"
"scenario2","cluster_10.json",234.12,0.13,"[0, 2, 3, 4] | [0, 8, 1, 5, 6] | [0, 7]"
