scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",780.58,0.34,"[0, 11, 2, 8] | [0, 12, 6, 7] | [0, 10, 14, 3] | [0, 13, 1] | [0, 9, 5] | [0, 4]"
"scenario2","cluster_02.json",586.64,0.57,"[0, 6, 5, 16] | [0, 11, 2, 14, 7] | [0, 9, 4, 13, 10] | [0, 3, 15, 12] | [0, 18, 17] | [0, 8, 1]"
"scenario2","cluster_03.json",515.61,0.31,"[0, 2, 3, 9] | [0, 8, 4, 11, 6] | [0, 12, 5, 7] | [0, 1, 10]"
"scenario2","cluster_04.json",198.17,0.06,"[0, 1, 2, 3] | [0, 4]"
"scenario2","cluster_05.json",99.27,0.09,"[0, 3, 1, 4, 2] | [0, 5, 6]"
"scenario2","cluster_06.json",586.64,0.39,"[0, 9, 3, 11] | [0, 8, 4, 7] | [0, 14, 1, 12, 13] | [0, 2, 5] | [0, 6, 10]"
"scenario2","cluster_07.json",376.00,0.16,"[0, 8, 2, 4] | [0, 5, 7, 6] | [0, 3, 1]"
"scenario2","cluster_08.json",401.55,0.22,"[0, 4, 6, 2] | [0, 9, 1, 8] | [0, 5, 3] | [0, 7, 10]"
"scenario2","cluster_09.json",292.83,0.09,"[0, 1, 4, 5] | [0, 6, 2] | [0, 3]"
"scenario2","cluster_10.json",539.32,0.23,"[0, 2, 7] | [0, 1, 12] | [0, 5, 10, 8, 4] | [0, 11, 6] | [0, 9, 3]"
