scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",1131.59,1.08,"[0, 7, 4, 1] | [0, 22, 12, 9] | [0, 15, 13] | [0, 6, 18] | [0, 8, 20, 11] | [0, 10, 2, 21] | [0, 5, 19] | [0, 17, 16, 14, 3]"
"scenario2","cluster_02.json",416.87,0.52,"[0, 7, 2, 3] | [0, 8, 5, 10] | [0, 9, 6] | [0, 1, 4]"
"scenario2","cluster_03.json",517.06,0.95,"[0, 6, 4, 3] | [0, 5, 9, 8] | [0, 15, 10, 12, 2] | [0, 16, 13, 1, 14] | [0, 11, 7]"
"scenario2","cluster_04.json",41.85,0.05,"[0, 2, 1]"
"scenario2","cluster_05.json",439.49,0.47,"[0, 10, 3, 8] | [0, 1, 2, 6, 9] | [0, 7, 5] | [0, 4]"
"scenario2","cluster_06.json",163.25,0.30,"[0, 6, 1, 3] | [0, 8, 5, 7] | [0, 4, 2]"
"scenario2","cluster_07.json",161.23,0.11,"[0, 3, 1, 2] | [0, 4]"
"scenario2","cluster_08.json",340.57,0.23,"[0, 4, 8] | [0, 5, 2] | [0, 3, 1, 6] | [0, 7]"
"scenario2","cluster_09.json",541.72,0.73,"[0, 3, 1, 14] | [0, 8, 5] | [0, 4, 9] | [0, 6, 11, 13, 12] | [0, 7, 10] | [0, 2]"
"scenario2","cluster_10.json",459.62,0.36,"[0, 1, 7, 3] | [0, 10, 6, 2, 9] | [0, 5, 4] | [0, 8]"
