scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",889.64,1.26,"[0, 10, 3, 8] | [0, 7, 6, 18] | [0, 1, 13, 12] | [0, 17, 4, 16] | [0, 9, 15] | [0, 5, 11, 2] | [0, 14]"
"scenario2","cluster_02.json",509.15,0.46,"[0, 6, 3, 4, 2] | [0, 8, 12, 1] | [0, 11, 5, 9] | [0, 10, 7]"
"scenario2","cluster_03.json",220.32,0.47,"[0, 1, 7, 9, 5] | [0, 10, 2, 4, 6] | [0, 8, 3]"
"scenario2","cluster_04.json",437.52,0.68,"[0, 5, 1, 2] | [0, 12, 3, 11, 7] | [0, 10, 6, 8] | [0, 9, 4]"
"scenario2","cluster_05.json",725.70,1.12,"[0, 3, 14] | [0, 9, 2] | [0, 6, 4, 16, 12] | [0, 18, 7, 10] | [0, 8, 15, 1] | [0, 13, 5] | [0, 17, 11]"
"scenario2","cluster_06.json",514.13,0.48,"[0, 4, 3, 7] | [0, 10, 6, 9] | [0, 8, 1] | [0, 2, 5]"
"scenario2","cluster_07.json",101.99,0.05,"[0, 2, 1]"
"scenario2","cluster_08.json",45.12,0.04,"[0, 2, 1]"
"scenario2","cluster_09.json",242.48,0.25,"[0, 1, 7, 3] | [0, 8, 4, 2, 5] | [0, 6]"
"scenario2","cluster_10.json",619.21,0.62,"[0, 5, 10, 9] | [0, 12, 8, 4, 14] | [0, 13, 11] | [0, 2, 6] | [0, 7, 1] | [0, 3]"
