scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",576.52,0.57,"[0, 16, 6, 8] | [0, 5, 9, 14] | [0, 2, 4, 10] | [0, 13, 15, 3] | [0, 12, 11, 7] | [0, 1]"
"scenario2","cluster_02.json",370.42,0.24,"[0, 10, 1, 3, 5] | [0, 2, 4, 8] | [0, 7, 6] | [0, 9]"
"scenario2","cluster_03.json",751.95,0.58,"[0, 18, 3, 1, 4] | [0, 13, 15, 7, 8] | [0, 12, 9] | [0, 5, 10] | [0, 17, 14, 6] | [0, 11, 16] | [0, 2]"
"scenario2","cluster_04.json",444.67,0.20,"[0, 7, 2, 1, 8] | [0, 6, 5] | [0, 4, 3] | [0, 10, 9]"
"scenario2","cluster_05.json",886.72,0.60,"[0, 2, 9, 5, 8] | [0, 18, 1, 6, 7] | [0, 11, 17, 3] | [0, 15, 13, 16] | [0, 12, 4] | [0, 14, 10]"
"scenario2","cluster_06.json",540.20,0.13,"[0, 2, 6, 1] | [0, 4, 5] | [0, 3, 7] | [0, 8]"
"scenario2","cluster_07.json",619.96,0.25,"[0, 2, 7, 5] | [0, 12, 4, 3, 8] | [0, 9, 11, 1] | [0, 10, 6]"
"scenario2","cluster_08.json",367.15,0.13,"[0, 8, 2, 1, 3] | [0, 5, 7, 4] | [0, 6]"
"scenario2","cluster_09.json",103.53,0.06,"[0, 4, 2, 1, 3]"
"scenario2","cluster_10.json",180.16,0.06,"[0, 4, 1, 3] | [0, 2]"
