scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",145.17,0.11,"[0, 2, 4] | [0, 1, 3]"
"scenario2","cluster_02.json",162.35,0.07,"[0, 2, 4] | [0, 1, 3]"
"scenario2","cluster_03.json",236.43,0.11,"[0, 6, 1, 5] | [0, 3, 4] | [0, 2]"
"scenario2","cluster_04.json",465.76,0.18,"[0, 7, 4, 1] | [0, 10, 8, 9] | [0, 5, 3] | [0, 2, 6]"
"scenario2","cluster_05.json",457.38,0.40,"[0, 3, 4, 5] | [0, 6, 10, 2] | [0, 12, 1, 7, 11] | [0, 8, 9]"
"scenario2","cluster_06.json",127.02,0.13,"[0, 4, 1, 2] | [0, 3]"
"scenario2","cluster_07.json",177.11,0.20,"[0, 2, 5, 4] | [0, 6, 1] | [0, 3]"
"scenario2","cluster_08.json",402.06,0.39,"[0, 1, 3, 6] | [0, 4, 5, 8] | [0, 7, 2]"
"scenario2","cluster_09.json",1367.93,1.72,"[0, 4, 16, 22] | [0, 14, 7, 2] | [0, 9, 18, 15, 10] | [0, 13, 11] | [0, 19, 6] | [0, 21, 17, 12] | [0, 24, 3, 8, 23] | [0, 1, 20] | [0, 5]"
"scenario2","cluster_10.json",1522.04,2.44,"[0, 5, 12, 6] | [0, 9, 8, 15] | [0, 7, 25, 19] | [0, 14, 17, 1, 26] | [0, 20, 3, 23] | [0, 27, 22, 18] | [0, 28, 21, 24] | [0, 11, 16, 2] | [0, 10, 4] | [0, 13]"
