scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",778.29,1.27,"[0, 1, 5, 10] | [0, 12, 2, 7] | [0, 17, 4, 15, 13] | [0, 22, 14, 9, 19] | [0, 21, 6, 20, 16] | [0, 11, 8] | [0, 3, 18]"
"scenario2","cluster_02.json",30.00,0.05,"[0, 2, 1]"
"scenario2","cluster_03.json",332.94,0.34,"[0, 5, 2, 3] | [0, 7, 6, 1] | [0, 8, 4]"
"scenario2","cluster_04.json",620.35,0.59,"[0, 6, 3] | [0, 1, 7] | [0, 12, 8, 2, 11] | [0, 10, 5, 4] | [0, 9]"
"scenario2","cluster_05.json",275.66,0.21,"[0, 4, 2, 6, 1] | [0, 3, 5]"
"scenario2","cluster_06.json",236.93,0.20,"[0, 2, 3] | [0, 5, 1] | [0, 4, 6]"
"scenario2","cluster_07.json",184.59,0.13,"[0, 2, 3, 1] | [0, 4]"
"scenario2","cluster_08.json",583.18,0.71,"[0, 8, 1, 7] | [0, 5, 2, 6] | [0, 4, 14, 12] | [0, 11, 10] | [0, 3, 13] | [0, 9]"
"scenario2","cluster_09.json",168.57,0.17,"[0, 5, 6] | [0, 2, 1] | [0, 3, 4]"
"scenario2","cluster_10.json",1068.59,1.64,"[0, 2, 13, 7] | [0, 8, 1, 15, 18] | [0, 23, 17, 10, 3] | [0, 21, 16, 9] | [0, 24, 6, 5, 12] | [0, 19, 20, 4] | [0, 14, 11] | [0, 22]"
