scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",472.22,0.32,"[0, 3, 1, 10] | [0, 8, 2, 7] | [0, 12, 5, 4, 11] | [0, 9, 6]"
"scenario2","cluster_02.json",1701.27,2.44,"[0, 5, 27, 21] | [0, 23, 2, 30, 7] | [0, 10, 6, 12] | [0, 11, 28, 3] | [0, 20, 16] | [0, 13, 31] | [0, 18, 17, 22] | [0, 32, 19, 15, 29] | [0, 9, 24, 26] | [0, 8, 25, 14, 1] | [0, 4]"
"scenario2","cluster_03.json",63.28,0.05,"[0, 1, 2]"
"scenario2","cluster_04.json",969.68,1.13,"[0, 1, 7, 3, 11] | [0, 18, 2, 8] | [0, 15, 16, 4] | [0, 12, 5, 10] | [0, 13, 6] | [0, 14, 17] | [0, 9]"
"scenario2","cluster_05.json",224.43,0.18,"[0, 3, 5, 6] | [0, 4, 1] | [0, 2]"
"scenario2","cluster_06.json",60.54,0.04,"[0, 2, 1]"
"scenario2","cluster_07.json",604.26,0.46,"[0, 5, 12, 7] | [0, 6, 10, 11] | [0, 8, 9] | [0, 3, 2] | [0, 4, 1]"
"scenario2","cluster_08.json",218.16,0.12,"[0, 3, 4, 1] | [0, 2]"
"scenario2","cluster_09.json",568.02,0.61,"[0, 10, 3, 2] | [0, 13, 4, 1] | [0, 6, 8, 12] | [0, 11, 9] | [0, 5, 7] | [0, 14]"
"scenario2","cluster_10.json",81.22,0.04,"[0, 2, 1]"
