scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",349.60,0.21,"[0, 10, 3, 5] | [0, 6, 9, 2, 7] | [0, 4, 8] | [0, 1]"
"scenario2","cluster_02.json",451.05,0.44,"[0, 4, 2, 5] | [0, 10, 6, 7] | [0, 8, 9] | [0, 1, 3]"
"scenario2","cluster_03.json",97.03,0.17,"[0, 4, 1, 2, 3]"
"scenario2","cluster_04.json",1030.87,2.14,"[0, 24, 2, 1] | [0, 21, 8, 9, 3] | [0, 20, 12, 23] | [0, 17, 18, 6] | [0, 7, 25, 16, 4] | [0, 26, 15, 13, 19] | [0, 10, 22] | [0, 5, 11] | [0, 14]"
"scenario2","cluster_05.json",138.85,0.13,"[0, 3, 2, 4] | [0, 1]"
"scenario2","cluster_06.json",118.44,0.04,"[0, 1, 2]"
"scenario2","cluster_07.json",894.46,1.26,"[0, 11, 2, 8] | [0, 9, 19, 16] | [0, 17, 12] | [0, 13, 7] | [0, 18, 3, 4] | [0, 20, 10, 5, 15] | [0, 6, 14] | [0, 1]"
"scenario2","cluster_08.json",193.65,0.12,"[0, 4, 1, 2] | [0, 3]"
"scenario2","cluster_09.json",339.12,0.17,"[0, 1, 5, 3] | [0, 6, 2] | [0, 4]"
"scenario2","cluster_10.json",993.40,1.15,"[0, 11, 2, 3] | [0, 16, 8, 7] | [0, 10, 9, 20] | [0, 13, 18, 5] | [0, 19, 14, 15] | [0, 6, 17, 4] | [0, 12, 1]"
