scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",242.99,0.12,"[0, 6, 3] | [0, 1, 2] | [0, 5, 4]"
"scenario2","cluster_02.json",483.20,0.28,"[0, 7, 4, 1] | [0, 9, 3, 8] | [0, 2, 10] | [0, 5, 6]"
"scenario2","cluster_03.json",602.01,0.36,"[0, 2, 8, 3] | [0, 4, 1, 5, 10] | [0, 11, 12] | [0, 7, 9] | [0, 6]"
"scenario2","cluster_04.json",133.90,0.10,"[0, 2, 3] | [0, 4, 1]"
"scenario2","cluster_05.json",774.01,1.06,"[0, 19, 2, 3, 8] | [0, 12, 11, 7] | [0, 1, 13, 6] | [0, 4, 14, 16, 10] | [0, 20, 5, 15, 18] | [0, 9, 17]"
"scenario2","cluster_06.json",75.39,0.09,"[0, 4, 2, 1, 3]"
"scenario2","cluster_07.json",1191.10,1.28,"[0, 20, 3] | [0, 10, 1] | [0, 2, 6, 17, 4] | [0, 18, 7] | [0, 5, 9] | [0, 13, 14, 16, 8] | [0, 19, 21, 12] | [0, 15, 22] | [0, 11]"
"scenario2","cluster_08.json",22.10,0.04,"[0, 2, 1]"
"scenario2","cluster_09.json",40.98,0.03,"[0, 2, 1]"
"scenario2","cluster_10.json",1262.87,1.32,"[0, 22, 1, 5] | [0, 11, 8] | [0, 19, 3] | [0, 10, 6, 17] | [0, 16, 15, 12] | [0, 21, 14, 13] | [0, 20, 18] | [0, 2, 4, 7] | [0, 9]"
