scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",299.40,0.14,"[0, 3, 7] | [0, 2, 5] | [0, 8, 6] | [0, 4, 1]"
"scenario2","cluster_02.json",488.19,0.19,"[0, 8, 5, 3] | [0, 10, 4, 7, 9] | [0, 6, 2] | [0, 1]"
"scenario2","cluster_03.json",575.18,0.28,"[0, 14, 1, 4, 8] | [0, 11, 2, 10] | [0, 12, 3, 9] | [0, 13, 7] | [0, 6, 5]"
"scenario2","cluster_04.json",360.88,0.16,"[0, 10, 1, 7] | [0, 6, 8] | [0, 5, 4] | [0, 3, 9] | [0, 2]"
"scenario2","cluster_05.json",192.85,0.06,"[0, 4, 1, 3] | [0, 2]"
"scenario2","cluster_06.json",249.01,0.13,"[0, 4, 3, 1, 5] | [0, 8, 6, 7] | [0, 2]"
"scenario2","cluster_07.json",732.14,0.55,"[0, 8, 4, 1] | [0, 6, 10, 3] | [0, 2, 9, 12] | [0, 11, 7] | [0, 5]"
"scenario2","cluster_08.json",443.03,0.56,"[0, 3, 1, 12, 7] | [0, 5, 9, 11] | [0, 10, 6, 2] | [0, 4, 8]"
"scenario2","cluster_09.json",191.53,0.21,"[0, 2, 4, 1] | [0, 6, 3] | [0, 5]"
"scenario2","cluster_10.json",954.25,1.54,"[0, 11, 6, 21] | [0, 7, 2, 13] | [0, 22, 3, 12, 8] | [0, 4, 1, 18, 17] | [0, 19, 20, 15, 16] | [0, 14, 10] | [0, 9, 5]"
