scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",285.51,0.52,"[0, 2, 3, 1] | [0, 5, 4] | [0, 6]"
"scenario2","cluster_02.json",290.19,0.23,"[0, 3, 1, 4, 6] | [0, 2, 5]"
"scenario2","cluster_03.json",562.96,0.78,"[0, 10, 2, 5] | [0, 7, 6] | [0, 12, 4] | [0, 14, 8, 9] | [0, 13, 3] | [0, 11, 1]"
"scenario2","cluster_04.json",212.99,0.37,"[0, 8, 3, 4, 5] | [0, 1, 7, 6] | [0, 2]"
"scenario2","cluster_05.json",650.01,1.13,"[0, 18, 1, 5, 3] | [0, 17, 7, 9] | [0, 10, 16, 6] | [0, 12, 2, 14, 15] | [0, 8, 4] | [0, 13, 11]"
"scenario2","cluster_06.json",76.62,0.12,"[0, 2, 3] | [0, 4, 1]"
"scenario2","cluster_07.json",208.92,0.22,"[0, 6, 3, 4] | [0, 1, 5] | [0, 2]"
"scenario2","cluster_08.json",509.32,0.94,"[0, 9, 4, 5] | [0, 11, 1, 6] | [0, 16, 3, 12] | [0, 13, 15, 14] | [0, 10, 7, 2] | [0, 8]"
"scenario2","cluster_09.json",640.56,1.13,"[0, 11, 2, 16] | [0, 13, 7, 15, 1] | [0, 6, 9, 8] | [0, 17, 4, 12, 14] | [0, 18, 10] | [0, 3, 5]"
"scenario2","cluster_10.json",471.89,0.43,"[0, 3, 1, 5, 7] | [0, 10, 6, 9, 8] | [0, 4, 2]"
