scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",66.67,0.03,"[0, 2, 1]"
"scenario2","cluster_02.json",287.72,0.24,"[0, 2, 4, 1] | [0, 7, 9] | [0, 5, 6] | [0, 10, 8] | [0, 3]"
"scenario2","cluster_03.json",1458.94,2.07,"[0, 5, 8, 1] | [0, 7, 3, 15] | [0, 13, 9] | [0, 6, 10] | [0, 11, 2, 14, 18] | [0, 21, 24, 23] | [0, 26, 19, 22] | [0, 25, 4] | [0, 17, 20, 12] | [0, 16]"
"scenario2","cluster_04.json",328.94,0.21,"[0, 5, 1, 3] | [0, 2, 4] | [0, 6]"
"scenario2","cluster_05.json",19.70,0.05,"[0, 2, 1]"
"scenario2","cluster_06.json",874.02,1.06,"[0, 6, 9, 4] | [0, 11, 7] | [0, 3, 8] | [0, 18, 1, 16, 13] | [0, 17, 15, 10, 14] | [0, 12, 2] | [0, 5]"
"scenario2","cluster_07.json",202.24,0.18,"[0, 6, 1, 2, 3] | [0, 5, 4]"
"scenario2","cluster_08.json",264.55,0.17,"[0, 5, 4, 2] | [0, 6, 1] | [0, 3]"
"scenario2","cluster_09.json",1025.22,1.63,"[0, 19, 17, 6] | [0, 10, 16, 5] | [0, 20, 11, 18] | [0, 9, 21, 13] | [0, 22, 12, 8, 14] | [0, 3, 15] | [0, 1, 4, 2] | [0, 7]"
"scenario2","cluster_10.json",318.22,0.45,"[0, 10, 2, 9, 3] | [0, 6, 8] | [0, 4, 7] | [0, 1, 5]"
