scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",344.31,0.24,"[0, 2, 8, 1] | [0, 10, 7, 9] | [0, 5, 6] | [0, 4, 3]"
"scenario2","cluster_02.json",569.96,0.19,"[0, 5, 1, 2] | [0, 7, 3, 8] | [0, 4, 6]"
"scenario2","cluster_03.json",92.89,0.02,"[0, 1, 2]"
"scenario2","cluster_04.json",809.75,0.39,"[0, 5, 8, 10] | [0, 11, 3, 9] | [0, 7, 13, 14] | [0, 2, 4] | [0, 12, 1] | [0, 6]"
"scenario2","cluster_05.json",59.14,0.06,"[0, 4, 1, 2] | [0, 3]"
"scenario2","cluster_06.json",210.26,0.13,"[0, 8, 2, 6, 3] | [0, 5, 4, 1] | [0, 7]"
"scenario2","cluster_07.json",839.56,0.54,"[0, 2, 5, 4] | [0, 14, 6] | [0, 15, 1] | [0, 11, 12, 9, 7] | [0, 18, 13, 16] | [0, 8, 17] | [0, 3, 10]"
"scenario2","cluster_08.json",414.13,0.28,"[0, 4, 8, 9] | [0, 12, 11, 5] | [0, 7, 10] | [0, 1, 3] | [0, 6, 2]"
"scenario2","cluster_09.json",254.42,0.10,"[0, 3, 6] | [0, 4, 1] | [0, 5, 2]"
"scenario2","cluster_10.json",800.22,1.00,"[0, 5, 13, 2, 1] | [0, 4, 6, 3, 12] | [0, 22, 7, 9, 8] | [0, 14, 10, 19] | [0, 18, 21, 20] | [0, 15, 16] | [0, 11, 17]"
