scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",56.60,0.06,"[0, 2, 1]"
"scenario2","cluster_02.json",282.84,0.23,"[0, 4, 5, 7] | [0, 6, 8] | [0, 3, 2] | [0, 1]"
"scenario2","cluster_03.json",372.41,0.43,"[0, 8, 5] | [0, 2, 6] | [0, 7, 3, 1, 9] | [0, 10, 4]"
"scenario2","cluster_04.json",192.42,0.21,"[0, 3, 5] | [0, 1, 2] | [0, 6, 4]"
"scenario2","cluster_05.json",478.76,0.29,"[0, 6, 4, 3, 1] | [0, 7, 2, 8] | [0, 5]"
"scenario2","cluster_06.json",1077.32,0.93,"[0, 3, 7, 4] | [0, 10, 1, 6] | [0, 9, 11, 14] | [0, 12, 8] | [0, 2, 5] | [0, 13]"
"scenario2","cluster_07.json",565.91,1.01,"[0, 3, 4, 1] | [0, 7, 11] | [0, 14, 5] | [0, 12, 13, 8] | [0, 9, 10] | [0, 6, 2]"
"scenario2","cluster_08.json",557.97,0.60,"[0, 2, 5, 11, 12] | [0, 10, 6, 3] | [0, 14, 4, 1, 7] | [0, 13, 8] | [0, 9]"
"scenario2","cluster_09.json",248.09,0.34,"[0, 1, 3, 5] | [0, 2, 8, 7] | [0, 4, 6]"
"scenario2","cluster_10.json",1278.68,1.18,"[0, 1, 2, 7, 6] | [0, 14, 11, 3] | [0, 16, 20, 9] | [0, 12, 18, 4, 13] | [0, 19, 17] | [0, 15, 5] | [0, 8, 10]"
