scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",409.84,0.30,"[0, 2, 5, 1] | [0, 8, 4, 3] | [0, 10, 7, 6, 12] | [0, 11, 9]"
"scenario2","cluster_02.json",1555.02,0.97,"[0, 7, 4, 6] | [0, 10, 3, 12] | [0, 14, 11, 18] | [0, 16, 19] | [0, 13, 1] | [0, 23, 22, 17] | [0, 24, 15, 2, 21] | [0, 8, 9, 5] | [0, 20]"
"scenario2","cluster_03.json",292.02,0.10,"[0, 6, 3, 5] | [0, 1, 2] | [0, 4]"
"scenario2","cluster_04.json",95.90,0.06,"[0, 4, 1, 2] | [0, 3]"
"scenario2","cluster_05.json",260.62,0.13,"[0, 3, 6] | [0, 2, 1] | [0, 8, 4, 5] | [0, 7]"
"scenario2","cluster_06.json",433.29,0.31,"[0, 3, 10, 2] | [0, 7, 5, 6] | [0, 12, 8, 11, 9] | [0, 1, 4]"
"scenario2","cluster_07.json",90.28,0.02,"[0, 1, 2]"
"scenario2","cluster_08.json",352.72,0.23,"[0, 7, 6, 8, 1] | [0, 9, 10, 5, 2] | [0, 4, 3]"
"scenario2","cluster_09.json",197.93,0.06,"[0, 3, 1, 4] | [0, 2]"
"scenario2","cluster_10.json",1528.87,0.84,"[0, 4, 6, 11] | [0, 16, 15, 8] | [0, 24, 1, 9, 10] | [0, 7, 19, 14, 23] | [0, 5, 22, 18] | [0, 20, 21, 13] | [0, 2, 3, 12] | [0, 17]"
