scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",756.18,0.71,"[0, 4, 2, 9] | [0, 11, 8, 6, 5] | [0, 7, 12, 13, 1] | [0, 3, 10, 14] | [0, 16, 15]"
"scenario2","cluster_02.json",219.74,0.21,"[0, 2, 1, 5] | [0, 3, 6] | [0, 4]"
"scenario2","cluster_03.json",468.84,0.70,"[0, 1, 9, 11] | [0, 12, 3, 6] | [0, 7, 4, 8] | [0, 5, 10] | [0, 2]"
"scenario2","cluster_04.json",265.67,0.21,"[0, 5, 6, 1] | [0, 2, 4] | [0, 3]"
"scenario2","cluster_05.json",434.08,0.41,"[0, 10, 4, 1, 7] | [0, 8, 9] | [0, 5, 6] | [0, 3, 2]"
"scenario2","cluster_06.json",417.36,0.52,"[0, 10, 5, 4] | [0, 7, 8, 3] | [0, 9, 2] | [0, 1, 6]"
"scenario2","cluster_07.json",411.54,0.51,"[0, 9, 4, 2] | [0, 10, 3, 6] | [0, 7, 8] | [0, 5, 1]"
"scenario2","cluster_08.json",643.82,1.15,"[0, 7, 2, 14, 9] | [0, 17, 10, 1] | [0, 12, 16, 6] | [0, 15, 13] | [0, 4, 3] | [0, 18, 8] | [0, 11, 5]"
"scenario2","cluster_09.json",324.24,0.35,"[0, 5, 3, 4] | [0, 1, 6, 8] | [0, 7, 2]"
"scenario2","cluster_10.json",280.53,0.24,"[0, 2, 5, 1] | [0, 8, 3, 7, 4] | [0, 6]"
