scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",68.20,0.05,"[0, 1, 2]"
"scenario2","cluster_02.json",314.72,0.09,"[0, 6, 2] | [0, 5, 1] | [0, 3, 4]"
"scenario2","cluster_03.json",826.65,0.63,"[0, 2, 14, 4] | [0, 16, 6, 10] | [0, 12, 7, 15] | [0, 11, 8, 13] | [0, 3, 9, 1, 5]"
"scenario2","cluster_04.json",965.66,1.22,"[0, 7, 1, 20] | [0, 22, 9, 10] | [0, 19, 11, 14] | [0, 2, 12, 16] | [0, 15, 4, 13, 18] | [0, 21, 17] | [0, 8, 5] | [0, 6, 3]"
"scenario2","cluster_05.json",60.34,0.04,"[0, 2, 1]"
"scenario2","cluster_06.json",1045.38,0.66,"[0, 12, 6] | [0, 4, 3] | [0, 13, 2, 9] | [0, 16, 1, 8] | [0, 5, 14, 10] | [0, 7, 15] | [0, 11]"
"scenario2","cluster_07.json",371.67,0.22,"[0, 8, 1, 2, 3] | [0, 6, 7, 4] | [0, 5]"
"scenario2","cluster_08.json",111.02,0.09,"[0, 3, 4] | [0, 1, 2]"
"scenario2","cluster_09.json",1251.73,1.06,"[0, 9, 6, 1] | [0, 10, 11, 19] | [0, 20, 13, 2, 14] | [0, 15, 18, 3, 4] | [0, 17, 21, 22] | [0, 7, 12] | [0, 16, 5] | [0, 8]"
"scenario2","cluster_10.json",213.19,0.12,"[0, 3, 1, 4] | [0, 2, 5] | [0, 6]"
