scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",291.46,0.16,"[0, 6, 3] | [0, 1, 5] | [0, 2, 8, 4] | [0, 7]"
"scenario2","cluster_02.json",229.13,0.10,"[0, 4, 3, 5] | [0, 6, 2] | [0, 1]"
"scenario2","cluster_03.json",1115.99,1.81,"[0, 8, 7, 17] | [0, 2, 10, 22] | [0, 11, 12, 14] | [0, 15, 20, 13] | [0, 19, 1, 21] | [0, 6, 9] | [0, 3, 18, 5] | [0, 4, 16]"
"scenario2","cluster_04.json",553.26,0.85,"[0, 2, 13, 1] | [0, 10, 4, 12] | [0, 14, 5, 11] | [0, 8, 3] | [0, 9, 7] | [0, 6]"
"scenario2","cluster_05.json",559.93,0.44,"[0, 6, 7, 3] | [0, 10, 5, 2, 9] | [0, 1, 4] | [0, 8]"
"scenario2","cluster_06.json",204.87,0.21,"[0, 1, 5, 2] | [0, 6, 3] | [0, 4]"
"scenario2","cluster_07.json",150.40,0.16,"[0, 2, 3] | [0, 1, 4]"
"scenario2","cluster_08.json",454.40,0.41,"[0, 2, 6, 7, 1] | [0, 8, 4, 5] | [0, 3, 10] | [0, 9]"
"scenario2","cluster_09.json",282.03,0.39,"[0, 5, 8, 2] | [0, 7, 6, 4] | [0, 1, 3]"
"scenario2","cluster_10.json",709.96,0.90,"[0, 4, 8, 5] | [0, 2, 1, 14] | [0, 13, 12] | [0, 11, 3] | [0, 10, 9] | [0, 6, 7]"
