scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",281.85,0.10,"[0, 3, 5] | [0, 2, 6] | [0, 4, 1]"
"scenario2","cluster_02.json",279.82,0.09,"[0, 4, 5, 3] | [0, 2, 1] | [0, 6]"
"scenario2","cluster_03.json",715.88,0.75,"[0, 11, 10, 2] | [0, 7, 3, 4] | [0, 13, 8, 14] | [0, 9, 5] | [0, 1, 6] | [0, 12]"
"scenario2","cluster_04.json",719.55,1.20,"[0, 18, 1, 2, 16] | [0, 13, 7, 17] | [0, 12, 10, 9, 3] | [0, 11, 6, 14] | [0, 8, 4] | [0, 15, 5]"
"scenario2","cluster_05.json",293.62,0.39,"[0, 8, 6] | [0, 7, 4] | [0, 10, 2, 1, 9] | [0, 5, 3]"
"scenario2","cluster_06.json",637.31,0.52,"[0, 1, 3, 8, 2] | [0, 5, 10, 4] | [0, 12, 6, 7] | [0, 9, 11]"
"scenario2","cluster_07.json",481.77,0.24,"[0, 7, 4] | [0, 6, 2] | [0, 5, 8, 1] | [0, 3]"
"scenario2","cluster_08.json",357.40,0.43,"[0, 1, 7, 3] | [0, 8, 10] | [0, 4, 5] | [0, 9, 6] | [0, 2]"
"scenario2","cluster_09.json",333.87,0.34,"[0, 1, 6, 2] | [0, 10, 7, 8, 9] | [0, 4, 3] | [0, 5]"
"scenario2","cluster_10.json",378.46,0.37,"[0, 3, 6, 4, 2] | [0, 10, 8, 7, 9] | [0, 5, 1]"
