scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",417.03,0.21,"[0, 7, 1, 5] | [0, 10, 4, 2, 8] | [0, 9, 3] | [0, 6]"
"scenario2","cluster_02.json",1219.51,1.31,"[0, 12, 13, 1] | [0, 9, 6, 11, 5] | [0, 2, 8, 17, 16] | [0, 14, 10] | [0, 15, 7] | [0, 4, 18] | [0, 3]"
"scenario2","cluster_03.json",260.91,0.42,"[0, 2, 4, 3] | [0, 8, 1, 6, 5] | [0, 7]"
"scenario2","cluster_04.json",151.21,0.25,"[0, 6, 2, 4] | [0, 3, 1] | [0, 5]"
"scenario2","cluster_05.json",595.75,0.80,"[0, 10, 2, 12, 1] | [0, 13, 6] | [0, 3, 8] | [0, 14, 4, 7, 11] | [0, 9, 5]"
"scenario2","cluster_06.json",44.28,0.07,"[0, 2, 1]"
"scenario2","cluster_07.json",802.40,0.95,"[0, 9, 2, 12] | [0, 11, 1, 6] | [0, 13, 7, 10] | [0, 16, 14, 8, 15] | [0, 3, 5] | [0, 4]"
"scenario2","cluster_08.json",910.39,1.38,"[0, 1, 14, 3, 2] | [0, 19, 5, 4] | [0, 10, 16, 11] | [0, 8, 17, 9] | [0, 15, 18, 12, 7] | [0, 13, 20] | [0, 6]"
"scenario2","cluster_09.json",265.63,0.27,"[0, 7, 3] | [0, 8, 2] | [0, 1, 6, 5] | [0, 4]"
"scenario2","cluster_10.json",116.77,0.14,"[0, 2, 3, 4, 1]"
