scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",611.36,0.25,"[0, 4, 8] | [0, 3, 10] | [0, 1, 9, 6] | [0, 7, 2] | [0, 5]"
"scenario2","cluster_02.json",779.46,0.45,"[0, 3, 10, 13] | [0, 6, 5, 12] | [0, 8, 9, 14] | [0, 11, 15, 2] | [0, 1, 7, 16] | [0, 4]"
"scenario2","cluster_03.json",355.20,0.13,"[0, 3, 6, 4] | [0, 5, 1, 8, 7] | [0, 2]"
"scenario2","cluster_04.json",147.11,0.09,"[0, 6, 3, 2, 4] | [0, 5, 1]"
"scenario2","cluster_05.json",26.28,0.02,"[0, 2, 1]"
"scenario2","cluster_06.json",592.87,0.28,"[0, 6, 4, 12, 3] | [0, 5, 10, 7, 9] | [0, 8, 13, 14] | [0, 2, 11] | [0, 1]"
"scenario2","cluster_07.json",772.75,0.42,"[0, 14, 2, 4, 3] | [0, 15, 6, 1] | [0, 8, 11, 13] | [0, 10, 12, 9, 5] | [0, 16, 7]"
"scenario2","cluster_08.json",43.34,0.02,"[0, 2, 1]"
"scenario2","cluster_09.json",1018.97,0.68,"[0, 5, 14, 4] | [0, 20, 6] | [0, 2, 15] | [0, 3, 7, 10] | [0, 18, 1, 16] | [0, 11, 17, 13] | [0, 19, 9, 8] | [0, 12]"
"scenario2","cluster_10.json",478.03,0.12,"[0, 6, 2, 1] | [0, 8, 5, 4, 7] | [0, 3]"
