scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",579.68,0.28,"[0, 3, 7, 5] | [0, 2, 1, 10] | [0, 9, 6] | [0, 4, 8]"
"scenario2","cluster_02.json",184.01,0.14,"[0, 8, 1, 5] | [0, 6, 7, 3, 4] | [0, 2]"
"scenario2","cluster_03.json",748.61,0.54,"[0, 18, 3, 5] | [0, 4, 10, 1] | [0, 7, 8, 12] | [0, 17, 9, 13] | [0, 16, 6] | [0, 2, 15, 11] | [0, 14]"
"scenario2","cluster_04.json",567.95,0.33,"[0, 7, 4, 9, 3] | [0, 14, 2, 10, 5] | [0, 13, 6, 8, 12] | [0, 1, 11]"
"scenario2","cluster_05.json",1161.21,1.34,"[0, 9, 8, 21] | [0, 17, 10, 19] | [0, 11, 2, 3] | [0, 24, 13, 14] | [0, 5, 20, 15, 18] | [0, 23, 22, 6, 16] | [0, 1, 12, 4] | [0, 7]"
"scenario2","cluster_06.json",87.56,0.13,"[0, 4, 1, 2] | [0, 3]"
"scenario2","cluster_07.json",302.71,0.45,"[0, 4, 2, 3] | [0, 6, 9, 7] | [0, 10, 8] | [0, 5, 1]"
"scenario2","cluster_08.json",129.14,0.05,"[0, 1, 2]"
"scenario2","cluster_09.json",481.46,0.47,"[0, 8, 4, 5] | [0, 10, 2, 6, 9] | [0, 1, 7] | [0, 3]"
"scenario2","cluster_10.json",298.69,0.34,"[0, 8, 2, 3] | [0, 7, 5] | [0, 6, 1] | [0, 4]"
