scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",1008.27,0.70,"[0, 4, 6] | [0, 14, 2] | [0, 11, 8, 7, 3] | [0, 10, 9, 5] | [0, 15, 1, 13] | [0, 18, 16] | [0, 12, 17]"
"scenario2","cluster_02.json",317.52,0.19,"[0, 6, 2, 1] | [0, 3, 4] | [0, 5]"
"scenario2","cluster_03.json",205.44,0.20,"[0, 8, 3, 2, 5] | [0, 4, 6] | [0, 7, 1]"
"scenario2","cluster_04.json",346.65,0.27,"[0, 8, 1, 4] | [0, 5, 6] | [0, 3, 7] | [0, 2]"
"scenario2","cluster_05.json",485.63,0.51,"[0, 14, 5, 3, 6] | [0, 9, 7, 4, 1] | [0, 10, 8, 13, 2] | [0, 12, 11]"
"scenario2","cluster_06.json",528.00,0.31,"[0, 9, 2, 7] | [0, 6, 5] | [0, 8, 3] | [0, 10, 1] | [0, 4]"
"scenario2","cluster_07.json",412.68,0.66,"[0, 14, 4, 7] | [0, 9, 10] | [0, 8, 11] | [0, 12, 13, 3, 2] | [0, 5, 1] | [0, 6]"
"scenario2","cluster_08.json",329.62,0.17,"[0, 2, 1, 4] | [0, 5, 6] | [0, 3]"
"scenario2","cluster_09.json",214.24,0.16,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
"scenario2","cluster_10.json",441.81,0.49,"[0, 5, 1, 7] | [0, 11, 10, 6, 8] | [0, 14, 4, 13, 12] | [0, 9, 2] | [0, 3]"
