scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",706.19,0.52,"[0, 10, 2, 11] | [0, 8, 6] | [0, 1, 13] | [0, 9, 3, 12] | [0, 14, 4] | [0, 7, 5]"
"scenario2","cluster_02.json",330.15,0.18,"[0, 2, 6, 3] | [0, 1, 5] | [0, 4]"
"scenario2","cluster_03.json",555.80,0.50,"[0, 12, 6, 9] | [0, 7, 10, 2] | [0, 11, 8] | [0, 1, 3] | [0, 5, 4]"
"scenario2","cluster_04.json",266.44,0.23,"[0, 8, 3, 7] | [0, 4, 5, 1] | [0, 6, 2]"
"scenario2","cluster_05.json",684.47,0.78,"[0, 8, 3, 15, 2] | [0, 14, 11, 5] | [0, 1, 13, 6] | [0, 16, 9, 10, 12] | [0, 7, 4]"
"scenario2","cluster_06.json",424.99,0.29,"[0, 5, 2] | [0, 10, 1] | [0, 9, 8] | [0, 3, 6] | [0, 4, 7]"
"scenario2","cluster_07.json",1193.94,1.52,"[0, 1, 16, 7, 9] | [0, 10, 14, 11, 21] | [0, 13, 17, 12] | [0, 6, 20, 22] | [0, 26, 18, 4, 2] | [0, 23, 24, 25] | [0, 5, 3] | [0, 15, 8] | [0, 19]"
"scenario2","cluster_08.json",401.62,0.18,"[0, 8, 1, 2, 3] | [0, 6, 5, 7] | [0, 4]"
"scenario2","cluster_09.json",82.02,0.03,"[0, 2, 1]"
"scenario2","cluster_10.json",128.81,0.10,"[0, 2, 3, 1] | [0, 4]"
