scenario,test_name,total_distance,runtime_ms,tours
"scenario2","cluster_01.json",558.70,0.35,"[0, 6, 11, 2] | [0, 7, 3, 9] | [0, 12, 10] | [0, 1, 5] | [0, 4, 8]"
"scenario2","cluster_02.json",184.31,0.21,"[0, 6, 1, 2, 5] | [0, 4, 3]"
"scenario2","cluster_03.json",767.16,0.78,"[0, 4, 3, 5] | [0, 10, 6, 13] | [0, 8, 1, 16] | [0, 11, 15, 2, 12] | [0, 9, 7] | [0, 14]"
"scenario2","cluster_04.json",504.48,0.88,"[0, 16, 1, 12] | [0, 6, 2, 8, 10] | [0, 15, 5, 9, 11] | [0, 7, 14, 13, 3] | [0, 4]"
"scenario2","cluster_05.json",541.17,0.41,"[0, 4, 10] | [0, 1, 3] | [0, 7, 5] | [0, 8, 2] | [0, 6, 9]"
"scenario2","cluster_06.json",677.32,0.50,"[0, 12, 1, 11, 4] | [0, 2, 6, 9] | [0, 10, 8] | [0, 5, 7] | [0, 3]"
"scenario2","cluster_07.json",214.97,0.32,"[0, 5, 1, 4] | [0, 8, 2, 7] | [0, 6, 3]"
"scenario2","cluster_08.json",793.05,0.78,"[0, 4, 6, 9] | [0, 5, 10, 16, 3] | [0, 13, 15, 1] | [0, 12, 11, 14] | [0, 2, 7] | [0, 8]"
"scenario2","cluster_09.json",114.33,0.14,"[0, 3, 4, 1] | [0, 2]"
"scenario2","cluster_10.json",88.04,0.12,"[0, 4, 1, 2] | [0, 3]"
