scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",8.246211,6.713446,"[7, 12]"
"scenario1","depot_7_route_2",49.193496,6.713446,"[6, 44]"
"scenario1","depot_5_route_3",18.439089,6.713446,"[4, 52]"
"scenario1","depot_10_route_4",42.047592,6.713446,"[9, 83]"
"scenario1","depot_10_route_5",93.896386,6.713446,"[9, 10, 15]"
"scenario1","depot_7_route_6",144.950291,6.713446,"[6, 11, 89]"
"scenario1","depot_6_route_7",138.940787,6.713446,"[5, 13, 57]"
"scenario1","depot_7_route_8",70.851804,6.713446,"[6, 14, 58]"
"scenario1","depot_7_route_9",133.098270,6.713446,"[6, 16, 76]"
"scenario1","depot_4_route_10",178.865782,6.713446,"[3, 17, 100]"
"scenario1","depot_7_route_11",71.987169,6.713446,"[6, 18, 96]"
"scenario1","depot_2_route_12",91.985688,6.713446,"[1, 19, 25]"
"scenario1","depot_4_route_13",117.869581,6.713446,"[3, 20, 90]"
"scenario1","depot_1_route_14",138.660209,6.713446,"[0, 21, 61]"
"scenario1","depot_5_route_15",74.055513,6.713446,"[4, 22, 67]"
"scenario1","depot_10_route_16",104.358222,6.713446,"[9, 23, 24]"
"scenario1","depot_7_route_17",144.297877,6.713446,"[6, 26, 74]"
"scenario1","depot_10_route_18",98.713057,6.713446,"[9, 27, 86]"
"scenario1","depot_3_route_19",51.707607,6.713446,"[2, 28, 72]"
"scenario1","depot_6_route_20",62.216894,6.713446,"[5, 29, 99]"
"scenario1","depot_10_route_21",139.716509,6.713446,"[9, 30, 80]"
"scenario1","depot_1_route_22",88.121536,6.713446,"[0, 31, 33]"
"scenario1","depot_5_route_23",111.890276,6.713446,"[4, 32, 97]"
"scenario1","depot_1_route_24",42.047198,6.713446,"[0, 34, 106]"
"scenario1","depot_6_route_25",80.539224,6.713446,"[5, 35, 92]"
"scenario1","depot_6_route_26",78.152267,6.713446,"[5, 36, 78]"
"scenario1","depot_5_route_27",49.964224,6.713446,"[4, 37, 109]"
"scenario1","depot_3_route_28",130.247832,6.713446,"[2, 38, 50]"
"scenario1","depot_4_route_29",119.179587,6.713446,"[3, 39, 104]"
"scenario1","depot_4_route_30",115.530877,6.713446,"[3, 40, 75]"
"scenario1","depot_10_route_31",97.585243,6.713446,"[9, 41, 84]"
"scenario1","depot_8_route_32",45.354861,6.713446,"[7, 42, 70]"
"scenario1","depot_5_route_33",64.034133,6.713446,"[4, 43, 63]"
"scenario1","depot_1_route_34",111.669876,6.713446,"[0, 45, 85]"
"scenario1","depot_6_route_35",67.526377,6.713446,"[5, 46, 95]"
"scenario1","depot_5_route_36",111.970582,6.713446,"[4, 47, 91]"
"scenario1","depot_5_route_37",68.850492,6.713446,"[4, 48, 56]"
"scenario1","depot_5_route_38",25.124518,6.713446,"[4, 49, 60]"
"scenario1","depot_5_route_39",65.465034,6.713446,"[4, 51, 68]"
"scenario1","depot_10_route_40",130.308406,6.713446,"[9, 53, 107]"
"scenario1","depot_8_route_41",155.648350,6.713446,"[7, 54, 98]"
"scenario1","depot_5_route_42",109.945273,6.713446,"[4, 55, 73]"
"scenario1","depot_7_route_43",101.203766,6.713446,"[6, 59, 62]"
"scenario1","depot_1_route_44",134.853405,6.713446,"[0, 64, 108]"
"scenario1","depot_10_route_45",165.006735,6.713446,"[9, 65, 66]"
"scenario1","depot_7_route_46",155.521321,6.713446,"[6, 69, 101]"
"scenario1","depot_3_route_47",126.231160,6.713446,"[2, 71, 77]"
"scenario1","depot_10_route_48",197.030897,6.713446,"[9, 79, 94]"
"scenario1","depot_7_route_49",130.699303,6.713446,"[6, 81, 88]"
"scenario1","depot_5_route_50",76.622010,6.713446,"[4, 82, 102]"
"scenario1","depot_6_route_51",85.806709,6.713446,"[5, 87, 93]"
"scenario1","depot_3_route_52",64.983054,6.713446,"[2, 103, 105]"
