scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",26.305893,4.907700,"[0, 47]"
"scenario1","depot_5_route_2",22.627417,4.907700,"[4, 98]"
"scenario1","depot_4_route_3",52.613986,4.907700,"[3, 10, 52]"
"scenario1","depot_7_route_4",212.205055,4.907700,"[6, 11, 65]"
"scenario1","depot_8_route_5",113.887298,4.907700,"[7, 12, 88]"
"scenario1","depot_7_route_6",72.727065,4.907700,"[6, 13, 44]"
"scenario1","depot_5_route_7",79.599122,4.907700,"[4, 14, 96]"
"scenario1","depot_8_route_8",101.379734,4.907700,"[7, 15, 85]"
"scenario1","depot_6_route_9",161.679601,4.907700,"[5, 16, 21]"
"scenario1","depot_8_route_10",178.431728,4.907700,"[7, 17, 26]"
"scenario1","depot_5_route_11",98.639689,4.907700,"[4, 18, 71]"
"scenario1","depot_3_route_12",48.019720,4.907700,"[2, 19, 57]"
"scenario1","depot_7_route_13",169.924829,4.907700,"[6, 20, 50]"
"scenario1","depot_7_route_14",90.357920,4.907700,"[6, 22, 101]"
"scenario1","depot_9_route_15",175.504135,4.907700,"[8, 23, 55]"
"scenario1","depot_7_route_16",152.578706,4.907700,"[6, 24, 78]"
"scenario1","depot_9_route_17",71.800255,4.907700,"[8, 25, 49]"
"scenario1","depot_8_route_18",67.075396,4.907700,"[7, 27, 36]"
"scenario1","depot_7_route_19",80.520578,4.907700,"[6, 28, 107]"
"scenario1","depot_9_route_20",88.716877,4.907700,"[8, 29, 42]"
"scenario1","depot_3_route_21",103.638941,4.907700,"[2, 30, 87]"
"scenario1","depot_7_route_22",117.365634,4.907700,"[6, 31, 59]"
"scenario1","depot_2_route_23",59.934800,4.907700,"[1, 32, 79]"
"scenario1","depot_3_route_24",83.211976,4.907700,"[2, 33, 109]"
"scenario1","depot_9_route_25",136.113810,4.907700,"[8, 34, 86]"
"scenario1","depot_7_route_26",186.059677,4.907700,"[6, 35, 81]"
"scenario1","depot_6_route_27",150.095584,4.907700,"[5, 37, 90]"
"scenario1","depot_8_route_28",139.422196,4.907700,"[7, 38, 76]"
"scenario1","depot_6_route_29",20.059960,4.907700,"[5, 39, 45]"
"scenario1","depot_9_route_30",116.452873,4.907700,"[8, 40, 100]"
"scenario1","depot_3_route_31",47.119704,4.907700,"[2, 41, 83]"
"scenario1","depot_7_route_32",102.691115,4.907700,"[6, 43, 102]"
"scenario1","depot_8_route_33",87.618482,4.907700,"[7, 46, 105]"
"scenario1","depot_3_route_34",91.499373,4.907700,"[2, 48, 66]"
"scenario1","depot_6_route_35",73.318969,4.907700,"[5, 51, 97]"
"scenario1","depot_7_route_36",192.446998,4.907700,"[6, 53, 84]"
"scenario1","depot_7_route_37",214.596413,4.907700,"[6, 54, 93]"
"scenario1","depot_8_route_38",101.405575,4.907700,"[7, 56, 63]"
"scenario1","depot_8_route_39",45.759095,4.907700,"[7, 58, 68]"
"scenario1","depot_6_route_40",210.817959,4.907700,"[5, 60, 91]"
"scenario1","depot_6_route_41",45.253807,4.907700,"[5, 61, 74]"
"scenario1","depot_4_route_42",99.423024,4.907700,"[3, 62, 92]"
"scenario1","depot_7_route_43",165.102115,4.907700,"[6, 64, 108]"
"scenario1","depot_4_route_44",101.425205,4.907700,"[3, 67, 95]"
"scenario1","depot_1_route_45",54.817630,4.907700,"[0, 69, 72]"
"scenario1","depot_9_route_46",85.355268,4.907700,"[8, 70, 103]"
"scenario1","depot_9_route_47",40.348534,4.907700,"[8, 73, 89]"
"scenario1","depot_7_route_48",179.603437,4.907700,"[6, 75, 94]"
"scenario1","depot_7_route_49",239.663511,4.907700,"[6, 77, 99]"
"scenario1","depot_7_route_50",79.496580,4.907700,"[6, 80, 82]"
"scenario1","depot_7_route_51",262.152589,4.907700,"[6, 104, 106]"
