scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_7_route_1",27.202941,6.186407,"[6, 29]"
"scenario1","depot_4_route_2",16.492423,6.186407,"[3, 87]"
"scenario1","depot_2_route_3",56.568542,6.186407,"[1, 93]"
"scenario1","depot_5_route_4",8.246211,6.186407,"[4, 107]"
"scenario1","depot_10_route_5",122.045133,6.186407,"[9, 10, 73]"
"scenario1","depot_5_route_6",54.691462,6.186407,"[4, 11, 70]"
"scenario1","depot_9_route_7",113.720339,6.186407,"[8, 12, 96]"
"scenario1","depot_5_route_8",99.323650,6.186407,"[4, 13, 72]"
"scenario1","depot_8_route_9",66.016428,6.186407,"[7, 14, 63]"
"scenario1","depot_10_route_10",110.790316,6.186407,"[9, 15, 83]"
"scenario1","depot_10_route_11",132.733678,6.186407,"[9, 16, 80]"
"scenario1","depot_4_route_12",107.540020,6.186407,"[3, 17, 77]"
"scenario1","depot_9_route_13",195.977283,6.186407,"[8, 18, 32]"
"scenario1","depot_9_route_14",218.448417,6.186407,"[8, 19, 39]"
"scenario1","depot_3_route_15",60.256247,6.186407,"[2, 20, 97]"
"scenario1","depot_10_route_16",164.561045,6.186407,"[9, 21, 23]"
"scenario1","depot_3_route_17",89.442719,6.186407,"[2, 22, 25]"
"scenario1","depot_4_route_18",72.280878,6.186407,"[3, 24, 75]"
"scenario1","depot_10_route_19",78.943673,6.186407,"[9, 26, 101]"
"scenario1","depot_10_route_20",265.955150,6.186407,"[9, 27, 52]"
"scenario1","depot_9_route_21",66.143235,6.186407,"[8, 28, 104]"
"scenario1","depot_9_route_22",126.212306,6.186407,"[8, 30, 64]"
"scenario1","depot_10_route_23",159.389218,6.186407,"[9, 31, 33]"
"scenario1","depot_9_route_24",119.898827,6.186407,"[8, 34, 86]"
"scenario1","depot_1_route_25",63.091679,6.186407,"[0, 35, 69]"
"scenario1","depot_4_route_26",145.722394,6.186407,"[3, 36, 99]"
"scenario1","depot_4_route_27",94.491118,6.186407,"[3, 37, 49]"
"scenario1","depot_10_route_28",57.242315,6.186407,"[9, 38, 43]"
"scenario1","depot_10_route_29",182.216677,6.186407,"[9, 40, 59]"
"scenario1","depot_4_route_30",124.950700,6.186407,"[3, 41, 89]"
"scenario1","depot_6_route_31",61.901959,6.186407,"[5, 42, 84]"
"scenario1","depot_5_route_32",94.976639,6.186407,"[4, 44, 45]"
"scenario1","depot_4_route_33",96.337814,6.186407,"[3, 46, 91]"
"scenario1","depot_9_route_34",80.346770,6.186407,"[8, 47, 79]"
"scenario1","depot_8_route_35",76.073429,6.186407,"[7, 48, 94]"
"scenario1","depot_10_route_36",77.320960,6.186407,"[9, 50, 108]"
"scenario1","depot_5_route_37",162.703829,6.186407,"[4, 51, 88]"
"scenario1","depot_2_route_38",56.916672,6.186407,"[1, 53, 62]"
"scenario1","depot_9_route_39",89.891542,6.186407,"[8, 54, 60]"
"scenario1","depot_9_route_40",136.380497,6.186407,"[8, 55, 58]"
"scenario1","depot_9_route_41",119.765730,6.186407,"[8, 56, 90]"
"scenario1","depot_3_route_42",59.686000,6.186407,"[2, 57, 106]"
"scenario1","depot_5_route_43",60.582637,6.186407,"[4, 61, 100]"
"scenario1","depot_10_route_44",154.108246,6.186407,"[9, 65, 85]"
"scenario1","depot_8_route_45",94.371433,6.186407,"[7, 66, 82]"
"scenario1","depot_3_route_46",82.735106,6.186407,"[2, 67, 98]"
"scenario1","depot_1_route_47",82.074419,6.186407,"[0, 68, 102]"
"scenario1","depot_7_route_48",82.433916,6.186407,"[6, 71, 103]"
"scenario1","depot_10_route_49",52.667552,6.186407,"[9, 74, 109]"
"scenario1","depot_6_route_50",80.762233,6.186407,"[5, 76, 105]"
"scenario1","depot_9_route_51",147.570458,6.186407,"[8, 78, 95]"
"scenario1","depot_10_route_52",48.331339,6.186407,"[9, 81, 92]"
