scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",4.000000,10.315759,"[3, 21]"
"scenario1","depot_10_route_2",40.792156,10.315759,"[9, 23]"
"scenario1","depot_5_route_3",137.959239,10.315759,"[4, 10, 25]"
"scenario1","depot_8_route_4",71.076542,10.315759,"[7, 11, 43]"
"scenario1","depot_9_route_5",74.262236,10.315759,"[8, 12, 106]"
"scenario1","depot_9_route_6",62.534947,10.315759,"[8, 13, 97]"
"scenario1","depot_10_route_7",60.299595,10.315759,"[9, 14, 19]"
"scenario1","depot_8_route_8",117.591665,10.315759,"[7, 15, 63]"
"scenario1","depot_9_route_9",200.828574,10.315759,"[8, 16, 52]"
"scenario1","depot_3_route_10",52.763133,10.315759,"[2, 17, 91]"
"scenario1","depot_3_route_11",120.000000,10.315759,"[2, 18, 36]"
"scenario1","depot_8_route_12",105.485773,10.315759,"[7, 20, 60]"
"scenario1","depot_10_route_13",110.771754,10.315759,"[9, 22, 57]"
"scenario1","depot_1_route_14",74.464577,10.315759,"[0, 24, 72]"
"scenario1","depot_9_route_15",88.535357,10.315759,"[8, 26, 39]"
"scenario1","depot_3_route_16",100.723135,10.315759,"[2, 27, 65]"
"scenario1","depot_8_route_17",148.891583,10.315759,"[7, 28, 94]"
"scenario1","depot_5_route_18",76.157731,10.315759,"[4, 29, 90]"
"scenario1","depot_10_route_19",129.549802,10.315759,"[9, 30, 108]"
"scenario1","depot_7_route_20",43.355459,10.315759,"[6, 31, 71]"
"scenario1","depot_4_route_21",98.786444,10.315759,"[3, 32, 49]"
"scenario1","depot_3_route_22",108.528524,10.315759,"[2, 33, 61]"
"scenario1","depot_9_route_23",42.841886,10.315759,"[8, 34, 69]"
"scenario1","depot_8_route_24",88.734382,10.315759,"[7, 35, 96]"
"scenario1","depot_4_route_25",81.514037,10.315759,"[3, 37, 107]"
"scenario1","depot_8_route_26",112.260211,10.315759,"[7, 38, 81]"
"scenario1","depot_3_route_27",87.691298,10.315759,"[2, 40, 83]"
"scenario1","depot_4_route_28",117.290789,10.315759,"[3, 41, 103]"
"scenario1","depot_3_route_29",150.285740,10.315759,"[2, 42, 78]"
"scenario1","depot_8_route_30",167.859051,10.315759,"[7, 44, 82]"
"scenario1","depot_4_route_31",74.589947,10.315759,"[3, 45, 58]"
"scenario1","depot_10_route_32",48.565020,10.315759,"[9, 46, 101]"
"scenario1","depot_5_route_33",98.903442,10.315759,"[4, 47, 104]"
"scenario1","depot_8_route_34",162.894568,10.315759,"[7, 48, 51]"
"scenario1","depot_9_route_35",116.165795,10.315759,"[8, 50, 70]"
"scenario1","depot_5_route_36",56.321261,10.315759,"[4, 53, 67]"
"scenario1","depot_8_route_37",154.939824,10.315759,"[7, 54, 84]"
"scenario1","depot_9_route_38",68.000000,10.315759,"[8, 55, 95]"
"scenario1","depot_3_route_39",71.391905,10.315759,"[2, 56, 64]"
"scenario1","depot_3_route_40",105.133864,10.315759,"[2, 59, 79]"
"scenario1","depot_4_route_41",135.186089,10.315759,"[3, 62, 74]"
"scenario1","depot_6_route_42",70.806549,10.315759,"[5, 66, 99]"
"scenario1","depot_5_route_43",91.660660,10.315759,"[4, 68, 89]"
"scenario1","depot_4_route_44",99.258193,10.315759,"[3, 73, 109]"
"scenario1","depot_6_route_45",81.996109,10.315759,"[5, 75, 87]"
"scenario1","depot_9_route_46",134.632883,10.315759,"[8, 76, 105]"
"scenario1","depot_9_route_47",132.196952,10.315759,"[8, 77, 88]"
"scenario1","depot_4_route_48",51.727120,10.315759,"[3, 80, 102]"
"scenario1","depot_5_route_49",105.092061,10.315759,"[4, 85, 98]"
"scenario1","depot_3_route_50",81.530605,10.315759,"[2, 86, 93]"
"scenario1","depot_9_route_51",132.271830,10.315759,"[8, 92, 100]"
