scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",35.608988,7.717076,"[7, 23]"
"scenario1","depot_3_route_2",20.591260,7.717076,"[2, 87]"
"scenario1","depot_4_route_3",123.164353,7.717076,"[3, 10, 25]"
"scenario1","depot_6_route_4",80.439065,7.717076,"[5, 11, 102]"
"scenario1","depot_1_route_5",105.091577,7.717076,"[0, 12, 69]"
"scenario1","depot_3_route_6",115.442417,7.717076,"[2, 13, 77]"
"scenario1","depot_7_route_7",85.295513,7.717076,"[6, 14, 18]"
"scenario1","depot_1_route_8",67.330981,7.717076,"[0, 15, 79]"
"scenario1","depot_4_route_9",190.188229,7.717076,"[3, 16, 31]"
"scenario1","depot_8_route_10",178.371936,7.717076,"[7, 17, 66]"
"scenario1","depot_9_route_11",58.404544,7.717076,"[8, 19, 106]"
"scenario1","depot_10_route_12",76.098384,7.717076,"[9, 20, 21]"
"scenario1","depot_3_route_13",158.138699,7.717076,"[2, 22, 80]"
"scenario1","depot_10_route_14",137.049644,7.717076,"[9, 24, 29]"
"scenario1","depot_4_route_15",159.415854,7.717076,"[3, 26, 84]"
"scenario1","depot_8_route_16",104.293518,7.717076,"[7, 27, 52]"
"scenario1","depot_7_route_17",51.828594,7.717076,"[6, 28, 94]"
"scenario1","depot_8_route_18",57.711024,7.717076,"[7, 30, 85]"
"scenario1","depot_2_route_19",88.222391,7.717076,"[1, 32, 62]"
"scenario1","depot_1_route_20",51.648478,7.717076,"[0, 33, 78]"
"scenario1","depot_4_route_21",124.374344,7.717076,"[3, 34, 38]"
"scenario1","depot_5_route_22",75.046489,7.717076,"[4, 35, 47]"
"scenario1","depot_4_route_23",81.181965,7.717076,"[3, 36, 108]"
"scenario1","depot_7_route_24",96.288453,7.717076,"[6, 37, 45]"
"scenario1","depot_8_route_25",135.176427,7.717076,"[7, 39, 59]"
"scenario1","depot_4_route_26",103.016748,7.717076,"[3, 40, 75]"
"scenario1","depot_5_route_27",112.826539,7.717076,"[4, 41, 63]"
"scenario1","depot_5_route_28",20.039530,7.717076,"[4, 42, 95]"
"scenario1","depot_10_route_29",74.434328,7.717076,"[9, 43, 76]"
"scenario1","depot_2_route_30",27.486833,7.717076,"[1, 44, 73]"
"scenario1","depot_9_route_31",53.681967,7.717076,"[8, 46, 57]"
"scenario1","depot_10_route_32",88.951472,7.717076,"[9, 48, 99]"
"scenario1","depot_6_route_33",52.112078,7.717076,"[5, 49, 91]"
"scenario1","depot_7_route_34",71.288880,7.717076,"[6, 50, 51]"
"scenario1","depot_3_route_35",133.297033,7.717076,"[2, 53, 104]"
"scenario1","depot_10_route_36",217.023146,7.717076,"[9, 54, 109]"
"scenario1","depot_2_route_37",136.734573,7.717076,"[1, 55, 65]"
"scenario1","depot_8_route_38",188.980352,7.717076,"[7, 56, 72]"
"scenario1","depot_3_route_39",215.354284,7.717076,"[2, 58, 74]"
"scenario1","depot_8_route_40",90.155940,7.717076,"[7, 60, 98]"
"scenario1","depot_7_route_41",214.201224,7.717076,"[6, 61, 64]"
"scenario1","depot_9_route_42",69.126829,7.717076,"[8, 67, 82]"
"scenario1","depot_8_route_43",83.445010,7.717076,"[7, 68, 103]"
"scenario1","depot_3_route_44",197.561267,7.717076,"[2, 70, 101]"
"scenario1","depot_7_route_45",173.610523,7.717076,"[6, 71, 96]"
"scenario1","depot_3_route_46",79.152159,7.717076,"[2, 81, 90]"
"scenario1","depot_1_route_47",56.906361,7.717076,"[0, 83, 89]"
"scenario1","depot_3_route_48",226.781297,7.717076,"[2, 86, 100]"
"scenario1","depot_5_route_49",85.213913,7.717076,"[4, 88, 92]"
"scenario1","depot_9_route_50",106.954355,7.717076,"[8, 93, 97]"
"scenario1","depot_4_route_51",56.661519,7.717076,"[3, 105, 107]"
