scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",34.176015,3.487001,"[3, 15]"
"scenario1","depot_7_route_2",0.000000,3.487001,"[6, 80]"
"scenario1","depot_2_route_3",25.612497,3.487001,"[1, 89]"
"scenario1","depot_6_route_4",44.721360,3.487001,"[5, 100]"
"scenario1","depot_3_route_5",192.927033,3.487001,"[2, 10, 34]"
"scenario1","depot_8_route_6",88.904802,3.487001,"[7, 11, 26]"
"scenario1","depot_10_route_7",51.657132,3.487001,"[9, 12, 51]"
"scenario1","depot_3_route_8",115.744851,3.487001,"[2, 13, 58]"
"scenario1","depot_1_route_9",191.933798,3.487001,"[0, 14, 30]"
"scenario1","depot_9_route_10",63.530295,3.487001,"[8, 16, 24]"
"scenario1","depot_3_route_11",94.544480,3.487001,"[2, 17, 103]"
"scenario1","depot_3_route_12",63.733248,3.487001,"[2, 18, 104]"
"scenario1","depot_4_route_13",68.487932,3.487001,"[3, 19, 71]"
"scenario1","depot_7_route_14",172.498316,3.487001,"[6, 20, 65]"
"scenario1","depot_7_route_15",61.060611,3.487001,"[6, 21, 85]"
"scenario1","depot_7_route_16",66.306762,3.487001,"[6, 22, 39]"
"scenario1","depot_3_route_17",177.671283,3.487001,"[2, 23, 32]"
"scenario1","depot_3_route_18",62.516433,3.487001,"[2, 25, 94]"
"scenario1","depot_7_route_19",101.314147,3.487001,"[6, 27, 96]"
"scenario1","depot_10_route_20",145.611276,3.487001,"[9, 28, 35]"
"scenario1","depot_1_route_21",223.879070,3.487001,"[0, 29, 68]"
"scenario1","depot_1_route_22",87.422283,3.487001,"[0, 31, 73]"
"scenario1","depot_1_route_23",110.331684,3.487001,"[0, 33, 55]"
"scenario1","depot_10_route_24",157.959726,3.487001,"[9, 36, 86]"
"scenario1","depot_3_route_25",104.603858,3.487001,"[2, 37, 91]"
"scenario1","depot_5_route_26",60.200432,3.487001,"[4, 38, 44]"
"scenario1","depot_3_route_27",79.698642,3.487001,"[2, 40, 84]"
"scenario1","depot_3_route_28",125.778592,3.487001,"[2, 41, 59]"
"scenario1","depot_7_route_29",160.963944,3.487001,"[6, 42, 79]"
"scenario1","depot_7_route_30",77.544973,3.487001,"[6, 43, 99]"
"scenario1","depot_3_route_31",49.622322,3.487001,"[2, 45, 109]"
"scenario1","depot_3_route_32",126.655858,3.487001,"[2, 46, 77]"
"scenario1","depot_1_route_33",86.928389,3.487001,"[0, 47, 78]"
"scenario1","depot_3_route_34",213.990041,3.487001,"[2, 48, 87]"
"scenario1","depot_10_route_35",141.169763,3.487001,"[9, 49, 97]"
"scenario1","depot_1_route_36",140.461721,3.487001,"[0, 50, 52]"
"scenario1","depot_1_route_37",228.803713,3.487001,"[0, 53, 72]"
"scenario1","depot_10_route_38",102.789990,3.487001,"[9, 54, 98]"
"scenario1","depot_1_route_39",279.483117,3.487001,"[0, 56, 75]"
"scenario1","depot_7_route_40",73.710936,3.487001,"[6, 57, 105]"
"scenario1","depot_6_route_41",133.897221,3.487001,"[5, 60, 61]"
"scenario1","depot_3_route_42",141.897133,3.487001,"[2, 62, 102]"
"scenario1","depot_3_route_43",246.961530,3.487001,"[2, 63, 81]"
"scenario1","depot_1_route_44",98.510035,3.487001,"[0, 64, 74]"
"scenario1","depot_10_route_45",182.191262,3.487001,"[9, 66, 67]"
"scenario1","depot_4_route_46",79.940586,3.487001,"[3, 69, 88]"
"scenario1","depot_7_route_47",128.420306,3.487001,"[6, 70, 95]"
"scenario1","depot_10_route_48",145.939427,3.487001,"[9, 76, 90]"
"scenario1","depot_7_route_49",132.811618,3.487001,"[6, 82, 92]"
"scenario1","depot_1_route_50",109.670865,3.487001,"[0, 83, 108]"
"scenario1","depot_3_route_51",121.388645,3.487001,"[2, 93, 101]"
"scenario1","depot_10_route_52",85.931038,3.487001,"[9, 106, 107]"
