scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",14.000000,9.686198,"[7, 20]"
"scenario1","depot_9_route_2",28.284271,9.686198,"[8, 26]"
"scenario1","depot_1_route_3",83.570330,9.686198,"[0, 56]"
"scenario1","depot_3_route_4",44.407207,9.686198,"[2, 61]"
"scenario1","depot_7_route_5",106.663664,9.686198,"[6, 10, 39]"
"scenario1","depot_3_route_6",226.784482,9.686198,"[2, 11, 105]"
"scenario1","depot_2_route_7",98.358430,9.686198,"[1, 12, 50]"
"scenario1","depot_3_route_8",88.096111,9.686198,"[2, 13, 54]"
"scenario1","depot_4_route_9",68.847853,9.686198,"[3, 14, 53]"
"scenario1","depot_5_route_10",27.943135,9.686198,"[4, 15, 85]"
"scenario1","depot_7_route_11",117.835380,9.686198,"[6, 16, 79]"
"scenario1","depot_1_route_12",163.237296,9.686198,"[0, 17, 60]"
"scenario1","depot_3_route_13",176.407006,9.686198,"[2, 18, 106]"
"scenario1","depot_8_route_14",219.168259,9.686198,"[7, 19, 93]"
"scenario1","depot_8_route_15",163.001508,9.686198,"[7, 21, 25]"
"scenario1","depot_10_route_16",111.669407,9.686198,"[9, 22, 72]"
"scenario1","depot_4_route_17",91.087990,9.686198,"[3, 23, 83]"
"scenario1","depot_1_route_18",100.592652,9.686198,"[0, 24, 92]"
"scenario1","depot_5_route_19",132.059507,9.686198,"[4, 27, 52]"
"scenario1","depot_4_route_20",72.730325,9.686198,"[3, 28, 64]"
"scenario1","depot_3_route_21",105.665235,9.686198,"[2, 29, 100]"
"scenario1","depot_9_route_22",63.075374,9.686198,"[8, 30, 74]"
"scenario1","depot_7_route_23",102.881793,9.686198,"[6, 31, 36]"
"scenario1","depot_3_route_24",150.625660,9.686198,"[2, 32, 46]"
"scenario1","depot_3_route_25",94.964732,9.686198,"[2, 33, 55]"
"scenario1","depot_3_route_26",277.895730,9.686198,"[2, 34, 42]"
"scenario1","depot_7_route_27",85.386049,9.686198,"[6, 35, 45]"
"scenario1","depot_9_route_28",44.456075,9.686198,"[8, 37, 44]"
"scenario1","depot_5_route_29",72.578053,9.686198,"[4, 38, 77]"
"scenario1","depot_7_route_30",45.180185,9.686198,"[6, 40, 57]"
"scenario1","depot_7_route_31",68.063601,9.686198,"[6, 41, 104]"
"scenario1","depot_5_route_32",74.020190,9.686198,"[4, 43, 71]"
"scenario1","depot_3_route_33",56.765335,9.686198,"[2, 47, 86]"
"scenario1","depot_5_route_34",121.307744,9.686198,"[4, 48, 84]"
"scenario1","depot_8_route_35",137.423421,9.686198,"[7, 49, 103]"
"scenario1","depot_5_route_36",150.187166,9.686198,"[4, 51, 70]"
"scenario1","depot_3_route_37",221.414688,9.686198,"[2, 58, 69]"
"scenario1","depot_4_route_38",128.296724,9.686198,"[3, 59, 87]"
"scenario1","depot_8_route_39",117.947778,9.686198,"[7, 62, 67]"
"scenario1","depot_3_route_40",130.018944,9.686198,"[2, 63, 80]"
"scenario1","depot_6_route_41",79.877548,9.686198,"[5, 65, 82]"
"scenario1","depot_1_route_42",98.295498,9.686198,"[0, 66, 96]"
"scenario1","depot_3_route_43",72.599121,9.686198,"[2, 68, 76]"
"scenario1","depot_8_route_44",126.486341,9.686198,"[7, 73, 95]"
"scenario1","depot_4_route_45",84.766144,9.686198,"[3, 75, 101]"
"scenario1","depot_3_route_46",133.892325,9.686198,"[2, 78, 98]"
"scenario1","depot_3_route_47",146.209122,9.686198,"[2, 81, 91]"
"scenario1","depot_3_route_48",196.616599,9.686198,"[2, 88, 102]"
"scenario1","depot_5_route_49",238.894750,9.686198,"[4, 89, 99]"
"scenario1","depot_3_route_50",208.423845,9.686198,"[2, 90, 94]"
"scenario1","depot_4_route_51",81.898440,9.686198,"[3, 97, 109]"
"scenario1","depot_1_route_52",110.201978,9.686198,"[0, 107, 108]"
