scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",38.418745,6.215869,"[3, 25]"
"scenario1","depot_3_route_2",12.649111,6.215869,"[2, 47]"
"scenario1","depot_6_route_3",35.258031,6.215869,"[5, 10, 45]"
"scenario1","depot_10_route_4",47.470223,6.215869,"[9, 11, 54]"
"scenario1","depot_4_route_5",115.136779,6.215869,"[3, 12, 63]"
"scenario1","depot_10_route_6",36.932335,6.215869,"[9, 13, 43]"
"scenario1","depot_1_route_7",143.611341,6.215869,"[0, 14, 53]"
"scenario1","depot_10_route_8",126.478021,6.215869,"[9, 15, 74]"
"scenario1","depot_2_route_9",24.602584,6.215869,"[1, 16, 105]"
"scenario1","depot_1_route_10",70.828049,6.215869,"[0, 17, 70]"
"scenario1","depot_4_route_11",117.407824,6.215869,"[3, 18, 98]"
"scenario1","depot_7_route_12",65.645223,6.215869,"[6, 19, 89]"
"scenario1","depot_1_route_13",44.538310,6.215869,"[0, 20, 36]"
"scenario1","depot_6_route_14",93.343886,6.215869,"[5, 21, 33]"
"scenario1","depot_9_route_15",127.888095,6.215869,"[8, 22, 95]"
"scenario1","depot_1_route_16",153.260246,6.215869,"[0, 23, 55]"
"scenario1","depot_1_route_17",84.261627,6.215869,"[0, 24, 97]"
"scenario1","depot_2_route_18",64.689140,6.215869,"[1, 26, 92]"
"scenario1","depot_9_route_19",63.390104,6.215869,"[8, 27, 65]"
"scenario1","depot_8_route_20",127.999156,6.215869,"[7, 28, 58]"
"scenario1","depot_8_route_21",106.754243,6.215869,"[7, 29, 37]"
"scenario1","depot_9_route_22",73.275690,6.215869,"[8, 30, 73]"
"scenario1","depot_4_route_23",64.948615,6.215869,"[3, 31, 77]"
"scenario1","depot_8_route_24",106.020455,6.215869,"[7, 32, 94]"
"scenario1","depot_7_route_25",78.062694,6.215869,"[6, 34, 86]"
"scenario1","depot_7_route_26",99.422970,6.215869,"[6, 35, 80]"
"scenario1","depot_10_route_27",78.721144,6.215869,"[9, 38, 104]"
"scenario1","depot_2_route_28",93.854116,6.215869,"[1, 39, 106]"
"scenario1","depot_1_route_29",150.110426,6.215869,"[0, 40, 51]"
"scenario1","depot_9_route_30",129.399671,6.215869,"[8, 41, 88]"
"scenario1","depot_10_route_31",104.894772,6.215869,"[9, 42, 57]"
"scenario1","depot_9_route_32",90.040374,6.215869,"[8, 44, 72]"
"scenario1","depot_4_route_33",88.864054,6.215869,"[3, 46, 50]"
"scenario1","depot_6_route_34",93.489202,6.215869,"[5, 48, 81]"
"scenario1","depot_9_route_35",35.572434,6.215869,"[8, 49, 108]"
"scenario1","depot_2_route_36",104.215676,6.215869,"[1, 52, 69]"
"scenario1","depot_8_route_37",84.379018,6.215869,"[7, 56, 87]"
"scenario1","depot_7_route_38",70.559839,6.215869,"[6, 59, 102]"
"scenario1","depot_6_route_39",107.129935,6.215869,"[5, 60, 71]"
"scenario1","depot_8_route_40",219.554387,6.215869,"[7, 61, 107]"
"scenario1","depot_1_route_41",120.477074,6.215869,"[0, 62, 93]"
"scenario1","depot_6_route_42",46.459715,6.215869,"[5, 64, 75]"
"scenario1","depot_6_route_43",37.444842,6.215869,"[5, 66, 101]"
"scenario1","depot_1_route_44",94.462445,6.215869,"[0, 67, 99]"
"scenario1","depot_10_route_45",120.076539,6.215869,"[9, 68, 100]"
"scenario1","depot_8_route_46",153.854576,6.215869,"[7, 76, 78]"
"scenario1","depot_9_route_47",70.722452,6.215869,"[8, 79, 96]"
"scenario1","depot_7_route_48",55.378583,6.215869,"[6, 82, 91]"
"scenario1","depot_5_route_49",53.238678,6.215869,"[4, 83, 85]"
"scenario1","depot_2_route_50",75.393731,6.215869,"[1, 84, 103]"
"scenario1","depot_8_route_51",69.873479,6.215869,"[7, 90, 109]"
