scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_8_route_1",22.090722,7.811103,"[7, 53]"
"scenario1","depot_5_route_2",54.037024,7.811103,"[4, 100]"
"scenario1","depot_10_route_3",54.184303,7.811103,"[9, 10, 23]"
"scenario1","depot_3_route_4",215.963048,7.811103,"[2, 11, 89]"
"scenario1","depot_7_route_5",116.702554,7.811103,"[6, 12, 63]"
"scenario1","depot_5_route_6",90.711296,7.811103,"[4, 13, 40]"
"scenario1","depot_2_route_7",121.225418,7.811103,"[1, 14, 95]"
"scenario1","depot_5_route_8",137.401169,7.811103,"[4, 15, 102]"
"scenario1","depot_5_route_9",208.933063,7.811103,"[4, 16, 48]"
"scenario1","depot_6_route_10",67.684905,7.811103,"[5, 17, 54]"
"scenario1","depot_7_route_11",75.668824,7.811103,"[6, 18, 24]"
"scenario1","depot_5_route_12",81.003912,7.811103,"[4, 19, 60]"
"scenario1","depot_1_route_13",79.545843,7.811103,"[0, 20, 22]"
"scenario1","depot_7_route_14",133.678064,7.811103,"[6, 21, 103]"
"scenario1","depot_10_route_15",204.513613,7.811103,"[9, 25, 99]"
"scenario1","depot_7_route_16",202.726556,7.811103,"[6, 26, 57]"
"scenario1","depot_5_route_17",56.481627,7.811103,"[4, 27, 88]"
"scenario1","depot_10_route_18",151.752205,7.811103,"[9, 28, 59]"
"scenario1","depot_3_route_19",59.448943,7.811103,"[2, 29, 47]"
"scenario1","depot_4_route_20",79.940648,7.811103,"[3, 30, 84]"
"scenario1","depot_4_route_21",53.969256,7.811103,"[3, 31, 51]"
"scenario1","depot_3_route_22",35.224014,7.811103,"[2, 32, 75]"
"scenario1","depot_3_route_23",132.208411,7.811103,"[2, 33, 69]"
"scenario1","depot_10_route_24",52.236675,7.811103,"[9, 34, 46]"
"scenario1","depot_10_route_25",47.407880,7.811103,"[9, 35, 43]"
"scenario1","depot_10_route_26",231.777134,7.811103,"[9, 36, 42]"
"scenario1","depot_10_route_27",101.667314,7.811103,"[9, 37, 64]"
"scenario1","depot_1_route_28",119.608050,7.811103,"[0, 38, 105]"
"scenario1","depot_2_route_29",28.004595,7.811103,"[1, 39, 104]"
"scenario1","depot_1_route_30",43.847723,7.811103,"[0, 41, 58]"
"scenario1","depot_5_route_31",65.834671,7.811103,"[4, 44, 62]"
"scenario1","depot_7_route_32",120.132191,7.811103,"[6, 45, 82]"
"scenario1","depot_10_route_33",138.408440,7.811103,"[9, 49, 85]"
"scenario1","depot_5_route_34",46.903963,7.811103,"[4, 50, 70]"
"scenario1","depot_7_route_35",209.009788,7.811103,"[6, 52, 87]"
"scenario1","depot_10_route_36",132.386973,7.811103,"[9, 55, 79]"
"scenario1","depot_7_route_37",58.997011,7.811103,"[6, 56, 77]"
"scenario1","depot_10_route_38",70.251216,7.811103,"[9, 61, 107]"
"scenario1","depot_7_route_39",65.195215,7.811103,"[6, 65, 67]"
"scenario1","depot_2_route_40",210.662854,7.811103,"[1, 66, 93]"
"scenario1","depot_7_route_41",53.656460,7.811103,"[6, 68, 72]"
"scenario1","depot_2_route_42",67.286134,7.811103,"[1, 71, 80]"
"scenario1","depot_2_route_43",52.989273,7.811103,"[1, 73, 81]"
"scenario1","depot_7_route_44",163.140313,7.811103,"[6, 74, 109]"
"scenario1","depot_5_route_45",154.523604,7.811103,"[4, 76, 97]"
"scenario1","depot_3_route_46",166.268259,7.811103,"[2, 78, 86]"
"scenario1","depot_5_route_47",122.941693,7.811103,"[4, 83, 90]"
"scenario1","depot_3_route_48",89.800654,7.811103,"[2, 91, 98]"
"scenario1","depot_7_route_49",70.122020,7.811103,"[6, 92, 108]"
"scenario1","depot_9_route_50",38.902687,7.811103,"[8, 94, 106]"
"scenario1","depot_10_route_51",187.083891,7.811103,"[9, 96, 101]"
