scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",16.492423,6.428740,"[0, 70]"
"scenario1","depot_10_route_2",37.947332,6.428740,"[9, 87]"
"scenario1","depot_5_route_3",21.260292,6.428740,"[4, 99]"
"scenario1","depot_6_route_4",31.622777,6.428740,"[5, 109]"
"scenario1","depot_5_route_5",155.058669,6.428740,"[4, 10, 93]"
"scenario1","depot_3_route_6",82.981194,6.428740,"[2, 11, 92]"
"scenario1","depot_7_route_7",83.646849,6.428740,"[6, 12, 23]"
"scenario1","depot_7_route_8",53.962793,6.428740,"[6, 13, 39]"
"scenario1","depot_7_route_9",73.992453,6.428740,"[6, 14, 30]"
"scenario1","depot_1_route_10",37.040377,6.428740,"[0, 15, 91]"
"scenario1","depot_7_route_11",66.767676,6.428740,"[6, 16, 108]"
"scenario1","depot_9_route_12",174.812821,6.428740,"[8, 17, 63]"
"scenario1","depot_2_route_13",115.926492,6.428740,"[1, 18, 58]"
"scenario1","depot_7_route_14",162.693829,6.428740,"[6, 19, 104]"
"scenario1","depot_9_route_15",55.334863,6.428740,"[8, 20, 73]"
"scenario1","depot_10_route_16",148.028351,6.428740,"[9, 21, 77]"
"scenario1","depot_7_route_17",62.663075,6.428740,"[6, 22, 28]"
"scenario1","depot_2_route_18",114.748618,6.428740,"[1, 24, 88]"
"scenario1","depot_6_route_19",128.880400,6.428740,"[5, 25, 50]"
"scenario1","depot_8_route_20",76.539913,6.428740,"[7, 26, 103]"
"scenario1","depot_5_route_21",132.968380,6.428740,"[4, 27, 75]"
"scenario1","depot_8_route_22",45.519184,6.428740,"[7, 29, 65]"
"scenario1","depot_1_route_23",46.397649,6.428740,"[0, 31, 35]"
"scenario1","depot_6_route_24",144.249862,6.428740,"[5, 32, 89]"
"scenario1","depot_1_route_25",67.172601,6.428740,"[0, 33, 67]"
"scenario1","depot_9_route_26",72.974409,6.428740,"[8, 34, 97]"
"scenario1","depot_10_route_27",49.614973,6.428740,"[9, 36, 40]"
"scenario1","depot_10_route_28",65.678356,6.428740,"[9, 37, 66]"
"scenario1","depot_2_route_29",67.507494,6.428740,"[1, 38, 78]"
"scenario1","depot_4_route_30",51.419344,6.428740,"[3, 41, 96]"
"scenario1","depot_10_route_31",68.947027,6.428740,"[9, 42, 61]"
"scenario1","depot_3_route_32",55.955424,6.428740,"[2, 43, 57]"
"scenario1","depot_9_route_33",84.755632,6.428740,"[8, 44, 69]"
"scenario1","depot_4_route_34",71.921226,6.428740,"[3, 45, 80]"
"scenario1","depot_4_route_35",46.785548,6.428740,"[3, 46, 100]"
"scenario1","depot_8_route_36",89.558039,6.428740,"[7, 47, 68]"
"scenario1","depot_10_route_37",205.328238,6.428740,"[9, 48, 86]"
"scenario1","depot_5_route_38",105.921593,6.428740,"[4, 49, 95]"
"scenario1","depot_2_route_39",126.111734,6.428740,"[1, 51, 105]"
"scenario1","depot_10_route_40",125.549785,6.428740,"[9, 52, 62]"
"scenario1","depot_5_route_41",84.478106,6.428740,"[4, 53, 59]"
"scenario1","depot_7_route_42",92.566377,6.428740,"[6, 54, 101]"
"scenario1","depot_7_route_43",139.741275,6.428740,"[6, 55, 94]"
"scenario1","depot_10_route_44",105.898891,6.428740,"[9, 56, 76]"
"scenario1","depot_8_route_45",38.851582,6.428740,"[7, 60, 74]"
"scenario1","depot_7_route_46",213.432602,6.428740,"[6, 64, 106]"
"scenario1","depot_10_route_47",52.158788,6.428740,"[9, 71, 72]"
"scenario1","depot_6_route_48",152.439362,6.428740,"[5, 79, 83]"
"scenario1","depot_8_route_49",41.668105,6.428740,"[7, 81, 82]"
"scenario1","depot_10_route_50",199.169627,6.428740,"[9, 84, 90]"
"scenario1","depot_3_route_51",67.100893,6.428740,"[2, 85, 102]"
"scenario1","depot_2_route_52",182.879217,6.428740,"[1, 98, 107]"
