scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_6_route_1",18.439089,7.429198,"[5, 70]"
"scenario1","depot_5_route_2",27.202941,7.429198,"[4, 81]"
"scenario1","depot_5_route_3",77.151987,7.429198,"[4, 10, 106]"
"scenario1","depot_7_route_4",118.953804,7.429198,"[6, 11, 97]"
"scenario1","depot_8_route_5",124.790533,7.429198,"[7, 12, 72]"
"scenario1","depot_9_route_6",136.615249,7.429198,"[8, 13, 63]"
"scenario1","depot_10_route_7",85.583104,7.429198,"[9, 14, 30]"
"scenario1","depot_5_route_8",86.703153,7.429198,"[4, 15, 60]"
"scenario1","depot_10_route_9",39.399115,7.429198,"[9, 16, 24]"
"scenario1","depot_8_route_10",86.558346,7.429198,"[7, 17, 27]"
"scenario1","depot_8_route_11",57.832264,7.429198,"[7, 18, 105]"
"scenario1","depot_1_route_12",86.695054,7.429198,"[0, 19, 96]"
"scenario1","depot_8_route_13",91.661600,7.429198,"[7, 20, 86]"
"scenario1","depot_2_route_14",44.003513,7.429198,"[1, 21, 22]"
"scenario1","depot_9_route_15",162.747542,7.429198,"[8, 23, 61]"
"scenario1","depot_9_route_16",109.178753,7.429198,"[8, 25, 40]"
"scenario1","depot_10_route_17",104.965171,7.429198,"[9, 26, 53]"
"scenario1","depot_9_route_18",75.352492,7.429198,"[8, 28, 29]"
"scenario1","depot_8_route_19",69.770603,7.429198,"[7, 31, 91]"
"scenario1","depot_8_route_20",117.510748,7.429198,"[7, 32, 87]"
"scenario1","depot_3_route_21",142.289217,7.429198,"[2, 33, 98]"
"scenario1","depot_8_route_22",73.229749,7.429198,"[7, 34, 39]"
"scenario1","depot_1_route_23",36.030933,7.429198,"[0, 35, 93]"
"scenario1","depot_1_route_24",59.397815,7.429198,"[0, 36, 48]"
"scenario1","depot_3_route_25",96.423135,7.429198,"[2, 37, 41]"
"scenario1","depot_8_route_26",82.495917,7.429198,"[7, 38, 43]"
"scenario1","depot_8_route_27",134.538328,7.429198,"[7, 42, 80]"
"scenario1","depot_3_route_28",100.840550,7.429198,"[2, 44, 92]"
"scenario1","depot_4_route_29",176.293653,7.429198,"[3, 45, 52]"
"scenario1","depot_10_route_30",41.029386,7.429198,"[9, 46, 83]"
"scenario1","depot_1_route_31",127.478168,7.429198,"[0, 47, 54]"
"scenario1","depot_1_route_32",68.779738,7.429198,"[0, 49, 71]"
"scenario1","depot_7_route_33",145.575015,7.429198,"[6, 50, 59]"
"scenario1","depot_4_route_34",118.240913,7.429198,"[3, 51, 64]"
"scenario1","depot_1_route_35",153.830889,7.429198,"[0, 55, 65]"
"scenario1","depot_8_route_36",50.515287,7.429198,"[7, 56, 95]"
"scenario1","depot_10_route_37",36.269545,7.429198,"[9, 57, 73]"
"scenario1","depot_8_route_38",159.992433,7.429198,"[7, 58, 79]"
"scenario1","depot_8_route_39",94.967640,7.429198,"[7, 62, 104]"
"scenario1","depot_9_route_40",151.176146,7.429198,"[8, 66, 102]"
"scenario1","depot_1_route_41",156.820519,7.429198,"[0, 67, 108]"
"scenario1","depot_4_route_42",80.839764,7.429198,"[3, 68, 103]"
"scenario1","depot_10_route_43",91.144476,7.429198,"[9, 69, 74]"
"scenario1","depot_8_route_44",146.047819,7.429198,"[7, 75, 84]"
"scenario1","depot_1_route_45",202.573150,7.429198,"[0, 76, 100]"
"scenario1","depot_8_route_46",183.154947,7.429198,"[7, 77, 88]"
"scenario1","depot_5_route_47",207.141307,7.429198,"[4, 78, 89]"
"scenario1","depot_4_route_48",95.423137,7.429198,"[3, 82, 109]"
"scenario1","depot_4_route_49",143.766412,7.429198,"[3, 85, 101]"
"scenario1","depot_3_route_50",65.361095,7.429198,"[2, 90, 99]"
"scenario1","depot_8_route_51",163.329832,7.429198,"[7, 94, 107]"
