scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_3_route_1",56.885851,7.331893,"[2, 18]"
"scenario1","depot_6_route_2",59.093147,7.331893,"[5, 36]"
"scenario1","depot_4_route_3",2.000000,7.331893,"[3, 73]"
"scenario1","depot_10_route_4",26.000000,7.331893,"[9, 103]"
"scenario1","depot_9_route_5",51.230147,7.331893,"[8, 10, 26]"
"scenario1","depot_5_route_6",140.927145,7.331893,"[4, 11, 89]"
"scenario1","depot_10_route_7",130.947536,7.331893,"[9, 12, 20]"
"scenario1","depot_7_route_8",202.257042,7.331893,"[6, 13, 77]"
"scenario1","depot_3_route_9",122.074365,7.331893,"[2, 14, 39]"
"scenario1","depot_7_route_10",73.974295,7.331893,"[6, 15, 81]"
"scenario1","depot_10_route_11",145.288860,7.331893,"[9, 16, 52]"
"scenario1","depot_5_route_12",51.029802,7.331893,"[4, 17, 93]"
"scenario1","depot_10_route_13",84.823606,7.331893,"[9, 19, 76]"
"scenario1","depot_10_route_14",187.637851,7.331893,"[9, 21, 42]"
"scenario1","depot_10_route_15",65.423918,7.331893,"[9, 22, 24]"
"scenario1","depot_2_route_16",45.830330,7.331893,"[1, 23, 61]"
"scenario1","depot_1_route_17",54.345235,7.331893,"[0, 25, 86]"
"scenario1","depot_8_route_18",98.610775,7.331893,"[7, 27, 64]"
"scenario1","depot_10_route_19",282.170336,7.331893,"[9, 28, 109]"
"scenario1","depot_9_route_20",62.317037,7.331893,"[8, 29, 96]"
"scenario1","depot_7_route_21",75.805820,7.331893,"[6, 30, 107]"
"scenario1","depot_7_route_22",95.749647,7.331893,"[6, 31, 85]"
"scenario1","depot_7_route_23",154.507384,7.331893,"[6, 32, 71]"
"scenario1","depot_1_route_24",117.693824,7.331893,"[0, 33, 106]"
"scenario1","depot_7_route_25",71.382958,7.331893,"[6, 34, 88]"
"scenario1","depot_9_route_26",44.019316,7.331893,"[8, 35, 69]"
"scenario1","depot_10_route_27",210.360816,7.331893,"[9, 37, 102]"
"scenario1","depot_9_route_28",162.872312,7.331893,"[8, 38, 87]"
"scenario1","depot_10_route_29",236.443453,7.331893,"[9, 40, 70]"
"scenario1","depot_8_route_30",57.546030,7.331893,"[7, 41, 65]"
"scenario1","depot_2_route_31",113.582630,7.331893,"[1, 43, 74]"
"scenario1","depot_5_route_32",109.513941,7.331893,"[4, 44, 98]"
"scenario1","depot_9_route_33",96.809667,7.331893,"[8, 45, 50]"
"scenario1","depot_5_route_34",81.909711,7.331893,"[4, 46, 105]"
"scenario1","depot_10_route_35",151.657264,7.331893,"[9, 47, 62]"
"scenario1","depot_2_route_36",99.797089,7.331893,"[1, 48, 60]"
"scenario1","depot_5_route_37",135.172912,7.331893,"[4, 49, 100]"
"scenario1","depot_10_route_38",120.902162,7.331893,"[9, 51, 82]"
"scenario1","depot_3_route_39",38.051187,7.331893,"[2, 53, 68]"
"scenario1","depot_2_route_40",94.368175,7.331893,"[1, 54, 99]"
"scenario1","depot_8_route_41",30.922677,7.331893,"[7, 55, 67]"
"scenario1","depot_7_route_42",65.902341,7.331893,"[6, 56, 95]"
"scenario1","depot_1_route_43",55.613428,7.331893,"[0, 57, 97]"
"scenario1","depot_10_route_44",53.951403,7.331893,"[9, 58, 63]"
"scenario1","depot_7_route_45",93.981198,7.331893,"[6, 59, 94]"
"scenario1","depot_10_route_46",121.354964,7.331893,"[9, 66, 92]"
"scenario1","depot_9_route_47",95.758359,7.331893,"[8, 72, 84]"
"scenario1","depot_10_route_48",57.699845,7.331893,"[9, 75, 90]"
"scenario1","depot_2_route_49",36.160972,7.331893,"[1, 78, 80]"
"scenario1","depot_7_route_50",132.758390,7.331893,"[6, 79, 101]"
"scenario1","depot_5_route_51",132.861051,7.331893,"[4, 83, 91]"
"scenario1","depot_10_route_52",42.069625,7.331893,"[9, 104, 108]"
