scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_6_route_1",19.697716,6.179696,"[5, 36]"
"scenario1","depot_10_route_2",18.867962,6.179696,"[9, 51]"
"scenario1","depot_1_route_3",48.703183,6.179696,"[0, 66]"
"scenario1","depot_7_route_4",16.124515,6.179696,"[6, 78]"
"scenario1","depot_8_route_5",36.734134,6.179696,"[7, 10, 14]"
"scenario1","depot_9_route_6",112.930741,6.179696,"[8, 11, 21]"
"scenario1","depot_7_route_7",63.453021,6.179696,"[6, 12, 33]"
"scenario1","depot_1_route_8",100.507952,6.179696,"[0, 13, 102]"
"scenario1","depot_8_route_9",77.564553,6.179696,"[7, 15, 47]"
"scenario1","depot_10_route_10",78.367683,6.179696,"[9, 16, 45]"
"scenario1","depot_9_route_11",111.110747,6.179696,"[8, 17, 61]"
"scenario1","depot_8_route_12",107.904705,6.179696,"[7, 18, 59]"
"scenario1","depot_2_route_13",165.726920,6.179696,"[1, 19, 74]"
"scenario1","depot_6_route_14",57.035487,6.179696,"[5, 20, 108]"
"scenario1","depot_7_route_15",115.882217,6.179696,"[6, 22, 32]"
"scenario1","depot_5_route_16",58.137767,6.179696,"[4, 23, 75]"
"scenario1","depot_7_route_17",71.365528,6.179696,"[6, 24, 81]"
"scenario1","depot_4_route_18",110.159720,6.179696,"[3, 25, 38]"
"scenario1","depot_7_route_19",144.339140,6.179696,"[6, 26, 107]"
"scenario1","depot_4_route_20",171.732524,6.179696,"[3, 27, 46]"
"scenario1","depot_6_route_21",69.649970,6.179696,"[5, 28, 88]"
"scenario1","depot_8_route_22",36.987102,6.179696,"[7, 29, 86]"
"scenario1","depot_8_route_23",29.513888,6.179696,"[7, 30, 57]"
"scenario1","depot_2_route_24",174.265133,6.179696,"[1, 31, 76]"
"scenario1","depot_10_route_25",95.898781,6.179696,"[9, 34, 79]"
"scenario1","depot_10_route_26",152.156790,6.179696,"[9, 35, 72]"
"scenario1","depot_7_route_27",165.954296,6.179696,"[6, 37, 43]"
"scenario1","depot_7_route_28",116.247850,6.179696,"[6, 39, 95]"
"scenario1","depot_2_route_29",127.126660,6.179696,"[1, 40, 106]"
"scenario1","depot_6_route_30",60.959080,6.179696,"[5, 41, 73]"
"scenario1","depot_10_route_31",141.133571,6.179696,"[9, 42, 48]"
"scenario1","depot_2_route_32",52.465079,6.179696,"[1, 44, 100]"
"scenario1","depot_9_route_33",73.146260,6.179696,"[8, 49, 84]"
"scenario1","depot_7_route_34",141.117662,6.179696,"[6, 50, 71]"
"scenario1","depot_10_route_35",28.864829,6.179696,"[9, 52, 56]"
"scenario1","depot_3_route_36",92.883749,6.179696,"[2, 53, 63]"
"scenario1","depot_7_route_37",143.885479,6.179696,"[6, 54, 68]"
"scenario1","depot_4_route_38",113.954960,6.179696,"[3, 55, 77]"
"scenario1","depot_1_route_39",73.077265,6.179696,"[0, 58, 65]"
"scenario1","depot_9_route_40",50.665109,6.179696,"[8, 60, 92]"
"scenario1","depot_10_route_41",109.945037,6.179696,"[9, 62, 64]"
"scenario1","depot_4_route_42",138.632735,6.179696,"[3, 67, 91]"
"scenario1","depot_5_route_43",37.375215,6.179696,"[4, 69, 89]"
"scenario1","depot_1_route_44",104.056672,6.179696,"[0, 70, 90]"
"scenario1","depot_10_route_45",87.776088,6.179696,"[9, 80, 97]"
"scenario1","depot_7_route_46",109.961725,6.179696,"[6, 82, 109]"
"scenario1","depot_10_route_47",139.953180,6.179696,"[9, 83, 85]"
"scenario1","depot_4_route_48",83.898307,6.179696,"[3, 87, 96]"
"scenario1","depot_10_route_49",102.195865,6.179696,"[9, 93, 99]"
"scenario1","depot_10_route_50",76.675631,6.179696,"[9, 94, 103]"
"scenario1","depot_4_route_51",58.445058,6.179696,"[3, 98, 105]"
"scenario1","depot_1_route_52",30.858768,6.179696,"[0, 101, 104]"
