scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_6_route_1",28.844410,3.106747,"[5, 50]"
"scenario1","depot_10_route_2",16.970563,3.106747,"[9, 67]"
"scenario1","depot_3_route_3",20.099751,3.106747,"[2, 71]"
"scenario1","depot_9_route_4",21.260292,3.106747,"[8, 102]"
"scenario1","depot_3_route_5",121.895172,3.106747,"[2, 10, 64]"
"scenario1","depot_6_route_6",59.672703,3.106747,"[5, 11, 73]"
"scenario1","depot_7_route_7",102.017876,3.106747,"[6, 12, 99]"
"scenario1","depot_1_route_8",133.720367,3.106747,"[0, 13, 46]"
"scenario1","depot_10_route_9",150.295668,3.106747,"[9, 14, 52]"
"scenario1","depot_1_route_10",18.007794,3.106747,"[0, 15, 66]"
"scenario1","depot_9_route_11",130.634030,3.106747,"[8, 16, 51]"
"scenario1","depot_1_route_12",197.373973,3.106747,"[0, 17, 109]"
"scenario1","depot_6_route_13",136.774771,3.106747,"[5, 18, 96]"
"scenario1","depot_10_route_14",88.079974,3.106747,"[9, 19, 80]"
"scenario1","depot_9_route_15",139.554975,3.106747,"[8, 20, 91]"
"scenario1","depot_7_route_16",43.167254,3.106747,"[6, 21, 88]"
"scenario1","depot_8_route_17",43.340357,3.106747,"[7, 22, 44]"
"scenario1","depot_6_route_18",94.602075,3.106747,"[5, 23, 101]"
"scenario1","depot_2_route_19",67.352820,3.106747,"[1, 24, 25]"
"scenario1","depot_4_route_20",94.773837,3.106747,"[3, 26, 56]"
"scenario1","depot_4_route_21",74.560220,3.106747,"[3, 27, 41]"
"scenario1","depot_2_route_22",63.448003,3.106747,"[1, 28, 76]"
"scenario1","depot_7_route_23",72.258962,3.106747,"[6, 29, 30]"
"scenario1","depot_9_route_24",156.365045,3.106747,"[8, 31, 49]"
"scenario1","depot_7_route_25",208.342037,3.106747,"[6, 32, 43]"
"scenario1","depot_7_route_26",108.248667,3.106747,"[6, 33, 94]"
"scenario1","depot_7_route_27",152.797468,3.106747,"[6, 34, 54]"
"scenario1","depot_6_route_28",140.852437,3.106747,"[5, 35, 90]"
"scenario1","depot_4_route_29",32.672317,3.106747,"[3, 36, 53]"
"scenario1","depot_2_route_30",122.841366,3.106747,"[1, 37, 98]"
"scenario1","depot_7_route_31",115.793789,3.106747,"[6, 38, 74]"
"scenario1","depot_1_route_32",143.529464,3.106747,"[0, 39, 85]"
"scenario1","depot_9_route_33",73.573498,3.106747,"[8, 40, 89]"
"scenario1","depot_3_route_34",135.770786,3.106747,"[2, 42, 97]"
"scenario1","depot_9_route_35",50.625559,3.106747,"[8, 45, 86]"
"scenario1","depot_9_route_36",149.097235,3.106747,"[8, 47, 108]"
"scenario1","depot_7_route_37",141.580985,3.106747,"[6, 48, 59]"
"scenario1","depot_9_route_38",150.571004,3.106747,"[8, 55, 92]"
"scenario1","depot_2_route_39",171.475042,3.106747,"[1, 57, 84]"
"scenario1","depot_2_route_40",126.506692,3.106747,"[1, 58, 61]"
"scenario1","depot_6_route_41",183.438974,3.106747,"[5, 60, 70]"
"scenario1","depot_2_route_42",119.042442,3.106747,"[1, 62, 106]"
"scenario1","depot_6_route_43",116.894514,3.106747,"[5, 63, 107]"
"scenario1","depot_10_route_44",146.256382,3.106747,"[9, 65, 105]"
"scenario1","depot_9_route_45",202.300342,3.106747,"[8, 68, 75]"
"scenario1","depot_2_route_46",119.364933,3.106747,"[1, 69, 103]"
"scenario1","depot_9_route_47",88.468972,3.106747,"[8, 72, 100]"
"scenario1","depot_5_route_48",26.270498,3.106747,"[4, 77, 78]"
"scenario1","depot_3_route_49",91.033792,3.106747,"[2, 79, 83]"
"scenario1","depot_3_route_50",64.047669,3.106747,"[2, 81, 95]"
"scenario1","depot_2_route_51",59.630499,3.106747,"[1, 82, 104]"
"scenario1","depot_9_route_52",101.101893,3.106747,"[8, 87, 93]"
