scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",30.000000,6.351723,"[3, 56]"
"scenario1","depot_1_route_2",43.174066,6.351723,"[0, 91]"
"scenario1","depot_10_route_3",150.375549,6.351723,"[9, 10, 17]"
"scenario1","depot_1_route_4",130.762782,6.351723,"[0, 11, 101]"
"scenario1","depot_6_route_5",38.939750,6.351723,"[5, 12, 88]"
"scenario1","depot_3_route_6",75.665540,6.351723,"[2, 13, 99]"
"scenario1","depot_5_route_7",109.338676,6.351723,"[4, 14, 87]"
"scenario1","depot_8_route_8",120.063718,6.351723,"[7, 15, 98]"
"scenario1","depot_6_route_9",67.525859,6.351723,"[5, 16, 53]"
"scenario1","depot_5_route_10",76.260515,6.351723,"[4, 18, 24]"
"scenario1","depot_3_route_11",76.682875,6.351723,"[2, 19, 73]"
"scenario1","depot_10_route_12",140.851136,6.351723,"[9, 20, 89]"
"scenario1","depot_6_route_13",119.920108,6.351723,"[5, 21, 39]"
"scenario1","depot_4_route_14",43.863616,6.351723,"[3, 22, 32]"
"scenario1","depot_8_route_15",72.405308,6.351723,"[7, 23, 104]"
"scenario1","depot_3_route_16",113.323113,6.351723,"[2, 25, 64]"
"scenario1","depot_8_route_17",147.335541,6.351723,"[7, 26, 51]"
"scenario1","depot_7_route_18",140.380422,6.351723,"[6, 27, 41]"
"scenario1","depot_10_route_19",45.133209,6.351723,"[9, 28, 45]"
"scenario1","depot_4_route_20",111.349237,6.351723,"[3, 29, 108]"
"scenario1","depot_8_route_21",118.059533,6.351723,"[7, 30, 69]"
"scenario1","depot_9_route_22",139.372566,6.351723,"[8, 31, 92]"
"scenario1","depot_5_route_23",36.420422,6.351723,"[4, 33, 94]"
"scenario1","depot_6_route_24",146.204821,6.351723,"[5, 34, 79]"
"scenario1","depot_10_route_25",60.171078,6.351723,"[9, 35, 40]"
"scenario1","depot_6_route_26",194.442326,6.351723,"[5, 36, 72]"
"scenario1","depot_6_route_27",111.619427,6.351723,"[5, 37, 66]"
"scenario1","depot_8_route_28",139.295768,6.351723,"[7, 38, 67]"
"scenario1","depot_3_route_29",54.439009,6.351723,"[2, 42, 55]"
"scenario1","depot_10_route_30",76.630213,6.351723,"[9, 43, 105]"
"scenario1","depot_5_route_31",104.489777,6.351723,"[4, 44, 77]"
"scenario1","depot_8_route_32",114.403580,6.351723,"[7, 46, 93]"
"scenario1","depot_6_route_33",51.733653,6.351723,"[5, 47, 109]"
"scenario1","depot_8_route_34",47.600687,6.351723,"[7, 48, 62]"
"scenario1","depot_1_route_35",121.229821,6.351723,"[0, 49, 76]"
"scenario1","depot_8_route_36",111.658313,6.351723,"[7, 50, 100]"
"scenario1","depot_6_route_37",184.529062,6.351723,"[5, 52, 65]"
"scenario1","depot_8_route_38",156.854482,6.351723,"[7, 54, 106]"
"scenario1","depot_4_route_39",93.540276,6.351723,"[3, 57, 81]"
"scenario1","depot_4_route_40",59.677598,6.351723,"[3, 58, 61]"
"scenario1","depot_3_route_41",52.301467,6.351723,"[2, 59, 84]"
"scenario1","depot_6_route_42",67.472582,6.351723,"[5, 60, 71]"
"scenario1","depot_6_route_43",183.955864,6.351723,"[5, 63, 80]"
"scenario1","depot_10_route_44",88.866805,6.351723,"[9, 68, 85]"
"scenario1","depot_7_route_45",123.045375,6.351723,"[6, 70, 103]"
"scenario1","depot_6_route_46",104.327353,6.351723,"[5, 74, 86]"
"scenario1","depot_7_route_47",28.859488,6.351723,"[6, 75, 102]"
"scenario1","depot_3_route_48",51.049802,6.351723,"[2, 78, 82]"
"scenario1","depot_4_route_49",110.397687,6.351723,"[3, 83, 90]"
"scenario1","depot_7_route_50",193.508351,6.351723,"[6, 95, 96]"
"scenario1","depot_4_route_51",124.337335,6.351723,"[3, 97, 107]"
