scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",10.770330,5.773314,"[0, 50]"
"scenario1","depot_10_route_2",12.649111,5.773314,"[9, 78]"
"scenario1","depot_3_route_3",26.683328,5.773314,"[2, 79]"
"scenario1","depot_4_route_4",20.000000,5.773314,"[3, 80]"
"scenario1","depot_6_route_5",17.088007,5.773314,"[5, 84]"
"scenario1","depot_5_route_6",15.231546,5.773314,"[4, 104]"
"scenario1","depot_1_route_7",44.047592,5.773314,"[0, 10, 66]"
"scenario1","depot_10_route_8",109.860008,5.773314,"[9, 11, 86]"
"scenario1","depot_7_route_9",112.416611,5.773314,"[6, 12, 35]"
"scenario1","depot_4_route_10",70.826997,5.773314,"[3, 13, 107]"
"scenario1","depot_10_route_11",121.238867,5.773314,"[9, 14, 37]"
"scenario1","depot_10_route_12",126.486341,5.773314,"[9, 15, 105]"
"scenario1","depot_5_route_13",37.146629,5.773314,"[4, 16, 39]"
"scenario1","depot_1_route_14",112.830626,5.773314,"[0, 17, 45]"
"scenario1","depot_10_route_15",127.315314,5.773314,"[9, 18, 76]"
"scenario1","depot_5_route_16",85.616644,5.773314,"[4, 19, 40]"
"scenario1","depot_2_route_17",182.628182,5.773314,"[1, 20, 71]"
"scenario1","depot_10_route_18",214.939028,5.773314,"[9, 21, 81]"
"scenario1","depot_9_route_19",61.498577,5.773314,"[8, 22, 99]"
"scenario1","depot_7_route_20",80.560844,5.773314,"[6, 23, 98]"
"scenario1","depot_4_route_21",83.538877,5.773314,"[3, 24, 33]"
"scenario1","depot_9_route_22",65.482719,5.773314,"[8, 25, 74]"
"scenario1","depot_7_route_23",106.395255,5.773314,"[6, 26, 36]"
"scenario1","depot_5_route_24",93.105870,5.773314,"[4, 27, 46]"
"scenario1","depot_10_route_25",160.725105,5.773314,"[9, 28, 52]"
"scenario1","depot_2_route_26",33.050300,5.773314,"[1, 29, 38]"
"scenario1","depot_2_route_27",72.900519,5.773314,"[1, 30, 31]"
"scenario1","depot_2_route_28",151.739971,5.773314,"[1, 32, 43]"
"scenario1","depot_4_route_29",65.837224,5.773314,"[3, 34, 103]"
"scenario1","depot_1_route_30",96.422992,5.773314,"[0, 41, 87]"
"scenario1","depot_7_route_31",34.329260,5.773314,"[6, 42, 106]"
"scenario1","depot_2_route_32",159.545136,5.773314,"[1, 44, 60]"
"scenario1","depot_1_route_33",75.135919,5.773314,"[0, 47, 94]"
"scenario1","depot_9_route_34",114.912944,5.773314,"[8, 48, 58]"
"scenario1","depot_2_route_35",219.982135,5.773314,"[1, 49, 97]"
"scenario1","depot_5_route_36",61.566383,5.773314,"[4, 51, 95]"
"scenario1","depot_1_route_37",63.452306,5.773314,"[0, 53, 64]"
"scenario1","depot_8_route_38",58.035001,5.773314,"[7, 54, 72]"
"scenario1","depot_9_route_39",127.584445,5.773314,"[8, 55, 96]"
"scenario1","depot_10_route_40",36.700754,5.773314,"[9, 56, 70]"
"scenario1","depot_6_route_41",82.458958,5.773314,"[5, 57, 93]"
"scenario1","depot_5_route_42",79.544104,5.773314,"[4, 59, 69]"
"scenario1","depot_3_route_43",57.376455,5.773314,"[2, 61, 68]"
"scenario1","depot_2_route_44",147.749961,5.773314,"[1, 62, 108]"
"scenario1","depot_2_route_45",212.285744,5.773314,"[1, 63, 89]"
"scenario1","depot_1_route_46",58.335374,5.773314,"[0, 65, 67]"
"scenario1","depot_6_route_47",90.481695,5.773314,"[5, 73, 82]"
"scenario1","depot_2_route_48",211.331032,5.773314,"[1, 75, 88]"
"scenario1","depot_3_route_49",74.535645,5.773314,"[2, 77, 90]"
"scenario1","depot_1_route_50",74.253134,5.773314,"[0, 83, 100]"
"scenario1","depot_2_route_51",160.060819,5.773314,"[1, 85, 102]"
"scenario1","depot_8_route_52",58.767596,5.773314,"[7, 91, 92]"
"scenario1","depot_10_route_53",179.113629,5.773314,"[9, 101, 109]"
