scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_3_route_1",34.525353,7.627546,"[2, 33]"
"scenario1","depot_9_route_2",13.416408,7.627546,"[8, 54]"
"scenario1","depot_7_route_3",17.088007,7.627546,"[6, 75]"
"scenario1","depot_4_route_4",26.305893,7.627546,"[3, 78]"
"scenario1","depot_1_route_5",92.055878,7.627546,"[0, 10, 104]"
"scenario1","depot_6_route_6",123.913525,7.627546,"[5, 11, 27]"
"scenario1","depot_8_route_7",123.484530,7.627546,"[7, 12, 106]"
"scenario1","depot_8_route_8",84.206941,7.627546,"[7, 13, 73]"
"scenario1","depot_8_route_9",114.278195,7.627546,"[7, 14, 83]"
"scenario1","depot_4_route_10",70.706621,7.627546,"[3, 15, 24]"
"scenario1","depot_9_route_11",104.080412,7.627546,"[8, 16, 105]"
"scenario1","depot_5_route_12",129.799088,7.627546,"[4, 17, 28]"
"scenario1","depot_1_route_13",127.168626,7.627546,"[0, 18, 51]"
"scenario1","depot_3_route_14",156.542925,7.627546,"[2, 19, 86]"
"scenario1","depot_4_route_15",181.076593,7.627546,"[3, 20, 38]"
"scenario1","depot_5_route_16",164.271343,7.627546,"[4, 21, 60]"
"scenario1","depot_4_route_17",92.439228,7.627546,"[3, 22, 39]"
"scenario1","depot_2_route_18",128.362774,7.627546,"[1, 23, 92]"
"scenario1","depot_10_route_19",70.246722,7.627546,"[9, 25, 96]"
"scenario1","depot_4_route_20",57.818059,7.627546,"[3, 26, 68]"
"scenario1","depot_3_route_21",53.188863,7.627546,"[2, 29, 90]"
"scenario1","depot_2_route_22",61.577853,7.627546,"[1, 30, 55]"
"scenario1","depot_1_route_23",132.113807,7.627546,"[0, 31, 70]"
"scenario1","depot_5_route_24",66.384750,7.627546,"[4, 32, 84]"
"scenario1","depot_6_route_25",110.193228,7.627546,"[5, 34, 109]"
"scenario1","depot_4_route_26",158.843637,7.627546,"[3, 35, 53]"
"scenario1","depot_7_route_27",72.224676,7.627546,"[6, 36, 101]"
"scenario1","depot_8_route_28",106.251353,7.627546,"[7, 37, 50]"
"scenario1","depot_10_route_29",44.253164,7.627546,"[9, 40, 67]"
"scenario1","depot_1_route_30",135.207152,7.627546,"[0, 41, 66]"
"scenario1","depot_6_route_31",33.177468,7.627546,"[5, 42, 87]"
"scenario1","depot_7_route_32",35.290183,7.627546,"[6, 43, 44]"
"scenario1","depot_8_route_33",58.201066,7.627546,"[7, 45, 69]"
"scenario1","depot_2_route_34",136.402767,7.627546,"[1, 46, 72]"
"scenario1","depot_10_route_35",41.466389,7.627546,"[9, 47, 61]"
"scenario1","depot_6_route_36",133.994636,7.627546,"[5, 48, 100]"
"scenario1","depot_5_route_37",176.758633,7.627546,"[4, 49, 85]"
"scenario1","depot_6_route_38",130.034731,7.627546,"[5, 52, 94]"
"scenario1","depot_4_route_39",90.039811,7.627546,"[3, 56, 71]"
"scenario1","depot_6_route_40",86.073196,7.627546,"[5, 57, 93]"
"scenario1","depot_1_route_41",197.974034,7.627546,"[0, 58, 81]"
"scenario1","depot_9_route_42",95.539429,7.627546,"[8, 59, 82]"
"scenario1","depot_10_route_43",142.170967,7.627546,"[9, 62, 64]"
"scenario1","depot_9_route_44",108.953844,7.627546,"[8, 63, 99]"
"scenario1","depot_10_route_45",84.604767,7.627546,"[9, 65, 95]"
"scenario1","depot_3_route_46",151.504908,7.627546,"[2, 74, 97]"
"scenario1","depot_1_route_47",91.943883,7.627546,"[0, 76, 107]"
"scenario1","depot_5_route_48",197.434090,7.627546,"[4, 77, 98]"
"scenario1","depot_5_route_49",144.264618,7.627546,"[4, 79, 91]"
"scenario1","depot_5_route_50",139.321070,7.627546,"[4, 80, 108]"
"scenario1","depot_3_route_51",104.657809,7.627546,"[2, 88, 102]"
"scenario1","depot_6_route_52",109.981834,7.627546,"[5, 89, 103]"
