scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_5_route_1",2.828427,7.487607,"[4, 22]"
"scenario1","depot_2_route_2",34.234486,7.487607,"[1, 91]"
"scenario1","depot_8_route_3",16.124515,7.487607,"[7, 92]"
"scenario1","depot_10_route_4",24.000000,7.487607,"[9, 108]"
"scenario1","depot_6_route_5",57.255211,7.487607,"[5, 10, 96]"
"scenario1","depot_7_route_6",88.307415,7.487607,"[6, 11, 53]"
"scenario1","depot_4_route_7",110.153741,7.487607,"[3, 12, 100]"
"scenario1","depot_4_route_8",113.381857,7.487607,"[3, 13, 44]"
"scenario1","depot_4_route_9",83.751295,7.487607,"[3, 14, 21]"
"scenario1","depot_4_route_10",102.191784,7.487607,"[3, 15, 23]"
"scenario1","depot_10_route_11",141.540725,7.487607,"[9, 16, 109]"
"scenario1","depot_4_route_12",131.572319,7.487607,"[3, 17, 99]"
"scenario1","depot_1_route_13",49.676454,7.487607,"[0, 18, 57]"
"scenario1","depot_3_route_14",132.418010,7.487607,"[2, 19, 80]"
"scenario1","depot_2_route_15",164.974419,7.487607,"[1, 20, 45]"
"scenario1","depot_2_route_16",87.140719,7.487607,"[1, 24, 95]"
"scenario1","depot_7_route_17",176.468484,7.487607,"[6, 25, 26]"
"scenario1","depot_7_route_18",64.233514,7.487607,"[6, 27, 48]"
"scenario1","depot_10_route_19",55.705966,7.487607,"[9, 28, 60]"
"scenario1","depot_4_route_20",87.183455,7.487607,"[3, 29, 32]"
"scenario1","depot_1_route_21",94.077429,7.487607,"[0, 30, 79]"
"scenario1","depot_8_route_22",75.823457,7.487607,"[7, 31, 68]"
"scenario1","depot_6_route_23",104.180028,7.487607,"[5, 33, 62]"
"scenario1","depot_8_route_24",148.514191,7.487607,"[7, 34, 64]"
"scenario1","depot_10_route_25",184.023112,7.487607,"[9, 35, 104]"
"scenario1","depot_7_route_26",113.845584,7.487607,"[6, 36, 74]"
"scenario1","depot_4_route_27",141.798007,7.487607,"[3, 37, 94]"
"scenario1","depot_2_route_28",119.534279,7.487607,"[1, 38, 69]"
"scenario1","depot_7_route_29",91.676646,7.487607,"[6, 39, 61]"
"scenario1","depot_7_route_30",120.575634,7.487607,"[6, 40, 49]"
"scenario1","depot_10_route_31",51.545221,7.487607,"[9, 41, 84]"
"scenario1","depot_9_route_32",118.063761,7.487607,"[8, 42, 86]"
"scenario1","depot_7_route_33",68.923101,7.487607,"[6, 43, 105]"
"scenario1","depot_10_route_34",115.642503,7.487607,"[9, 46, 54]"
"scenario1","depot_1_route_35",118.811937,7.487607,"[0, 47, 81]"
"scenario1","depot_4_route_36",96.212190,7.487607,"[3, 50, 85]"
"scenario1","depot_4_route_37",60.489863,7.487607,"[3, 51, 56]"
"scenario1","depot_3_route_38",57.787843,7.487607,"[2, 52, 78]"
"scenario1","depot_4_route_39",99.870923,7.487607,"[3, 55, 70]"
"scenario1","depot_10_route_40",105.848314,7.487607,"[9, 58, 59]"
"scenario1","depot_7_route_41",88.461651,7.487607,"[6, 63, 103]"
"scenario1","depot_1_route_42",55.258745,7.487607,"[0, 65, 88]"
"scenario1","depot_4_route_43",106.713477,7.487607,"[3, 66, 107]"
"scenario1","depot_10_route_44",82.631149,7.487607,"[9, 67, 76]"
"scenario1","depot_10_route_45",91.737948,7.487607,"[9, 71, 77]"
"scenario1","depot_7_route_46",42.917699,7.487607,"[6, 72, 82]"
"scenario1","depot_9_route_47",142.334667,7.487607,"[8, 73, 98]"
"scenario1","depot_10_route_48",154.554810,7.487607,"[9, 75, 87]"
"scenario1","depot_4_route_49",50.052351,7.487607,"[3, 83, 93]"
"scenario1","depot_5_route_50",71.921995,7.487607,"[4, 89, 102]"
"scenario1","depot_2_route_51",126.208874,7.487607,"[1, 90, 106]"
"scenario1","depot_2_route_52",91.198003,7.487607,"[1, 97, 101]"
