scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",50.990195,4.532351,"[9, 26]"
"scenario1","depot_4_route_2",16.970563,4.532351,"[3, 39]"
"scenario1","depot_3_route_3",11.313708,4.532351,"[2, 57]"
"scenario1","depot_7_route_4",48.373546,4.532351,"[6, 87]"
"scenario1","depot_5_route_5",57.143728,4.532351,"[4, 10, 82]"
"scenario1","depot_6_route_6",123.233051,4.532351,"[5, 11, 96]"
"scenario1","depot_9_route_7",76.989175,4.532351,"[8, 12, 89]"
"scenario1","depot_4_route_8",126.934478,4.532351,"[3, 13, 52]"
"scenario1","depot_4_route_9",153.089780,4.532351,"[3, 14, 70]"
"scenario1","depot_9_route_10",61.466841,4.532351,"[8, 15, 18]"
"scenario1","depot_1_route_11",45.655530,4.532351,"[0, 16, 85]"
"scenario1","depot_2_route_12",154.645931,4.532351,"[1, 17, 84]"
"scenario1","depot_4_route_13",66.046260,4.532351,"[3, 19, 51]"
"scenario1","depot_10_route_14",107.500179,4.532351,"[9, 20, 50]"
"scenario1","depot_6_route_15",26.822329,4.532351,"[5, 21, 36]"
"scenario1","depot_9_route_16",32.989874,4.532351,"[8, 22, 31]"
"scenario1","depot_6_route_17",67.472831,4.532351,"[5, 23, 64]"
"scenario1","depot_1_route_18",142.841111,4.532351,"[0, 24, 109]"
"scenario1","depot_10_route_19",138.077254,4.532351,"[9, 25, 79]"
"scenario1","depot_9_route_20",81.484252,4.532351,"[8, 27, 99]"
"scenario1","depot_2_route_21",92.856481,4.532351,"[1, 28, 38]"
"scenario1","depot_9_route_22",142.781839,4.532351,"[8, 29, 81]"
"scenario1","depot_1_route_23",90.074448,4.532351,"[0, 30, 35]"
"scenario1","depot_6_route_24",89.070179,4.532351,"[5, 32, 45]"
"scenario1","depot_3_route_25",77.460236,4.532351,"[2, 33, 98]"
"scenario1","depot_9_route_26",150.737955,4.532351,"[8, 34, 80]"
"scenario1","depot_1_route_27",74.197729,4.532351,"[0, 37, 94]"
"scenario1","depot_2_route_28",123.447261,4.532351,"[1, 40, 95]"
"scenario1","depot_8_route_29",110.724308,4.532351,"[7, 41, 48]"
"scenario1","depot_1_route_30",67.569396,4.532351,"[0, 42, 54]"
"scenario1","depot_6_route_31",81.545209,4.532351,"[5, 43, 73]"
"scenario1","depot_4_route_32",124.018537,4.532351,"[3, 44, 49]"
"scenario1","depot_8_route_33",109.777569,4.532351,"[7, 46, 61]"
"scenario1","depot_6_route_34",86.407765,4.532351,"[5, 47, 75]"
"scenario1","depot_3_route_35",73.643831,4.532351,"[2, 53, 108]"
"scenario1","depot_2_route_36",41.322589,4.532351,"[1, 55, 67]"
"scenario1","depot_5_route_37",87.124935,4.532351,"[4, 56, 71]"
"scenario1","depot_2_route_38",155.353015,4.532351,"[1, 58, 100]"
"scenario1","depot_4_route_39",74.047469,4.532351,"[3, 59, 86]"
"scenario1","depot_8_route_40",43.480683,4.532351,"[7, 60, 88]"
"scenario1","depot_8_route_41",104.554049,4.532351,"[7, 62, 105]"
"scenario1","depot_7_route_42",98.737048,4.532351,"[6, 63, 65]"
"scenario1","depot_10_route_43",123.406857,4.532351,"[9, 66, 72]"
"scenario1","depot_9_route_44",124.414719,4.532351,"[8, 68, 104]"
"scenario1","depot_2_route_45",156.848491,4.532351,"[1, 69, 107]"
"scenario1","depot_8_route_46",98.401539,4.532351,"[7, 74, 91]"
"scenario1","depot_7_route_47",66.222717,4.532351,"[6, 76, 102]"
"scenario1","depot_2_route_48",64.524807,4.532351,"[1, 77, 101]"
"scenario1","depot_1_route_49",141.295462,4.532351,"[0, 78, 103]"
"scenario1","depot_1_route_50",61.809003,4.532351,"[0, 83, 90]"
"scenario1","depot_9_route_51",103.715389,4.532351,"[8, 92, 106]"
"scenario1","depot_4_route_52",57.782601,4.532351,"[3, 93, 97]"
