scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_3_route_1",85.510233,5.403213,"[2, 25]"
"scenario1","depot_4_route_2",21.260292,5.403213,"[3, 40]"
"scenario1","depot_7_route_3",71.691344,5.403213,"[6, 10, 57]"
"scenario1","depot_2_route_4",145.287769,5.403213,"[1, 11, 98]"
"scenario1","depot_2_route_5",161.274908,5.403213,"[1, 12, 97]"
"scenario1","depot_4_route_6",268.571941,5.403213,"[3, 13, 49]"
"scenario1","depot_8_route_7",59.267653,5.403213,"[7, 14, 53]"
"scenario1","depot_1_route_8",132.251773,5.403213,"[0, 15, 83]"
"scenario1","depot_1_route_9",153.255183,5.403213,"[0, 16, 32]"
"scenario1","depot_6_route_10",90.502675,5.403213,"[5, 17, 28]"
"scenario1","depot_2_route_11",111.320414,5.403213,"[1, 18, 75]"
"scenario1","depot_8_route_12",119.820253,5.403213,"[7, 19, 26]"
"scenario1","depot_1_route_13",229.351442,5.403213,"[0, 20, 51]"
"scenario1","depot_2_route_14",153.149300,5.403213,"[1, 21, 82]"
"scenario1","depot_1_route_15",132.645314,5.403213,"[0, 22, 63]"
"scenario1","depot_6_route_16",50.300486,5.403213,"[5, 23, 33]"
"scenario1","depot_2_route_17",50.006097,5.403213,"[1, 24, 44]"
"scenario1","depot_7_route_18",71.027980,5.403213,"[6, 27, 108]"
"scenario1","depot_10_route_19",60.000000,5.403213,"[9, 29, 87]"
"scenario1","depot_8_route_20",117.845190,5.403213,"[7, 30, 92]"
"scenario1","depot_1_route_21",159.980682,5.403213,"[0, 31, 71]"
"scenario1","depot_7_route_22",135.292984,5.403213,"[6, 34, 90]"
"scenario1","depot_1_route_23",271.276198,5.403213,"[0, 35, 48]"
"scenario1","depot_8_route_24",38.159826,5.403213,"[7, 36, 56]"
"scenario1","depot_1_route_25",156.562622,5.403213,"[0, 37, 84]"
"scenario1","depot_6_route_26",64.752455,5.403213,"[5, 38, 104]"
"scenario1","depot_4_route_27",202.100957,5.403213,"[3, 39, 99]"
"scenario1","depot_4_route_28",196.502015,5.403213,"[3, 41, 73]"
"scenario1","depot_9_route_29",29.512565,5.403213,"[8, 42, 101]"
"scenario1","depot_4_route_30",87.012439,5.403213,"[3, 43, 64]"
"scenario1","depot_1_route_31",106.729896,5.403213,"[0, 45, 78]"
"scenario1","depot_2_route_32",203.335050,5.403213,"[1, 46, 52]"
"scenario1","depot_4_route_33",250.011343,5.403213,"[3, 47, 61]"
"scenario1","depot_4_route_34",129.583326,5.403213,"[3, 50, 105]"
"scenario1","depot_4_route_35",238.777175,5.403213,"[3, 54, 96]"
"scenario1","depot_10_route_36",23.660094,5.403213,"[9, 55, 91]"
"scenario1","depot_8_route_37",48.809951,5.403213,"[7, 58, 107]"
"scenario1","depot_1_route_38",92.025571,5.403213,"[0, 59, 72]"
"scenario1","depot_8_route_39",136.548482,5.403213,"[7, 60, 88]"
"scenario1","depot_5_route_40",98.141971,5.403213,"[4, 62, 70]"
"scenario1","depot_6_route_41",139.778117,5.403213,"[5, 65, 68]"
"scenario1","depot_8_route_42",74.608706,5.403213,"[7, 66, 95]"
"scenario1","depot_6_route_43",86.482963,5.403213,"[5, 67, 81]"
"scenario1","depot_6_route_44",117.121047,5.403213,"[5, 69, 86]"
"scenario1","depot_8_route_45",221.622826,5.403213,"[7, 74, 94]"
"scenario1","depot_5_route_46",26.416137,5.403213,"[4, 76, 93]"
"scenario1","depot_2_route_47",90.640726,5.403213,"[1, 77, 102]"
"scenario1","depot_8_route_48",82.844713,5.403213,"[7, 79, 89]"
"scenario1","depot_8_route_49",51.806976,5.403213,"[7, 80, 103]"
"scenario1","depot_4_route_50",62.301187,5.403213,"[3, 85, 106]"
"scenario1","depot_1_route_51",259.252160,5.403213,"[0, 100, 109]"
