scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_9_route_1",68.410526,6.181998,"[8, 12]"
"scenario1","depot_5_route_2",20.000000,6.181998,"[4, 47]"
"scenario1","depot_10_route_3",37.363083,6.181998,"[9, 53]"
"scenario1","depot_8_route_4",34.234486,6.181998,"[7, 54]"
"scenario1","depot_1_route_5",35.440090,6.181998,"[0, 55]"
"scenario1","depot_2_route_6",5.656854,6.181998,"[1, 78]"
"scenario1","depot_1_route_7",170.945881,6.181998,"[0, 10, 61]"
"scenario1","depot_6_route_8",83.103142,6.181998,"[5, 11, 59]"
"scenario1","depot_1_route_9",77.458260,6.181998,"[0, 13, 46]"
"scenario1","depot_5_route_10",36.094913,6.181998,"[4, 14, 71]"
"scenario1","depot_1_route_11",217.228306,6.181998,"[0, 15, 98]"
"scenario1","depot_7_route_12",128.414897,6.181998,"[6, 16, 102]"
"scenario1","depot_1_route_13",76.576808,6.181998,"[0, 17, 74]"
"scenario1","depot_7_route_14",88.073147,6.181998,"[6, 18, 49]"
"scenario1","depot_9_route_15",94.653632,6.181998,"[8, 19, 62]"
"scenario1","depot_4_route_16",83.745327,6.181998,"[3, 20, 90]"
"scenario1","depot_4_route_17",174.168313,6.181998,"[3, 21, 38]"
"scenario1","depot_3_route_18",102.753284,6.181998,"[2, 22, 73]"
"scenario1","depot_2_route_19",48.324429,6.181998,"[1, 23, 101]"
"scenario1","depot_2_route_20",36.367884,6.181998,"[1, 24, 56]"
"scenario1","depot_7_route_21",58.848524,6.181998,"[6, 25, 26]"
"scenario1","depot_4_route_22",119.661140,6.181998,"[3, 27, 66]"
"scenario1","depot_4_route_23",126.074071,6.181998,"[3, 28, 43]"
"scenario1","depot_1_route_24",163.407063,6.181998,"[0, 29, 75]"
"scenario1","depot_10_route_25",62.984973,6.181998,"[9, 30, 40]"
"scenario1","depot_1_route_26",194.213089,6.181998,"[0, 31, 72]"
"scenario1","depot_1_route_27",223.795965,6.181998,"[0, 32, 81]"
"scenario1","depot_10_route_28",92.622433,6.181998,"[9, 33, 99]"
"scenario1","depot_9_route_29",108.214741,6.181998,"[8, 34, 70]"
"scenario1","depot_1_route_30",142.396737,6.181998,"[0, 35, 52]"
"scenario1","depot_1_route_31",170.010445,6.181998,"[0, 36, 63]"
"scenario1","depot_1_route_32",174.965207,6.181998,"[0, 37, 39]"
"scenario1","depot_1_route_33",129.786845,6.181998,"[0, 41, 86]"
"scenario1","depot_7_route_34",140.490912,6.181998,"[6, 42, 57]"
"scenario1","depot_1_route_35",140.506780,6.181998,"[0, 44, 97]"
"scenario1","depot_4_route_36",136.119652,6.181998,"[3, 45, 65]"
"scenario1","depot_5_route_37",128.722758,6.181998,"[4, 48, 51]"
"scenario1","depot_1_route_38",75.206967,6.181998,"[0, 50, 64]"
"scenario1","depot_8_route_39",125.107185,6.181998,"[7, 58, 107]"
"scenario1","depot_9_route_40",138.754242,6.181998,"[8, 60, 92]"
"scenario1","depot_4_route_41",184.045928,6.181998,"[3, 67, 84]"
"scenario1","depot_5_route_42",92.994573,6.181998,"[4, 68, 108]"
"scenario1","depot_2_route_43",131.350062,6.181998,"[1, 69, 77]"
"scenario1","depot_9_route_44",116.543510,6.181998,"[8, 76, 88]"
"scenario1","depot_2_route_45",71.507162,6.181998,"[1, 79, 89]"
"scenario1","depot_1_route_46",184.409603,6.181998,"[0, 80, 106]"
"scenario1","depot_1_route_47",33.126366,6.181998,"[0, 82, 103]"
"scenario1","depot_9_route_48",214.969475,6.181998,"[8, 83, 94]"
"scenario1","depot_9_route_49",101.002878,6.181998,"[8, 85, 109]"
"scenario1","depot_9_route_50",140.908339,6.181998,"[8, 87, 93]"
"scenario1","depot_9_route_51",106.977825,6.181998,"[8, 91, 105]"
"scenario1","depot_6_route_52",126.297192,6.181998,"[5, 95, 104]"
"scenario1","depot_1_route_53",111.547724,6.181998,"[0, 96, 100]"
