scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_10_route_1",30.066593,6.541931,"[9, 59]"
"scenario1","depot_4_route_2",53.851648,6.541931,"[3, 62]"
"scenario1","depot_4_route_3",56.546068,6.541931,"[3, 10, 41]"
"scenario1","depot_8_route_4",52.352282,6.541931,"[7, 11, 33]"
"scenario1","depot_10_route_5",85.961472,6.541931,"[9, 12, 92]"
"scenario1","depot_8_route_6",130.616825,6.541931,"[7, 13, 14]"
"scenario1","depot_5_route_7",119.628623,6.541931,"[4, 15, 85]"
"scenario1","depot_6_route_8",125.935684,6.541931,"[5, 16, 19]"
"scenario1","depot_8_route_9",73.695238,6.541931,"[7, 17, 76]"
"scenario1","depot_2_route_10",18.005450,6.541931,"[1, 18, 49]"
"scenario1","depot_3_route_11",135.171590,6.541931,"[2, 20, 78]"
"scenario1","depot_2_route_12",94.585062,6.541931,"[1, 21, 74]"
"scenario1","depot_3_route_13",55.185749,6.541931,"[2, 22, 80]"
"scenario1","depot_8_route_14",82.189121,6.541931,"[7, 23, 45]"
"scenario1","depot_7_route_15",84.049161,6.541931,"[6, 24, 84]"
"scenario1","depot_4_route_16",135.976362,6.541931,"[3, 25, 50]"
"scenario1","depot_4_route_17",154.967752,6.541931,"[3, 26, 56]"
"scenario1","depot_6_route_18",56.904526,6.541931,"[5, 27, 95]"
"scenario1","depot_4_route_19",136.312251,6.541931,"[3, 28, 68]"
"scenario1","depot_7_route_20",163.325354,6.541931,"[6, 29, 69]"
"scenario1","depot_2_route_21",96.835363,6.541931,"[1, 30, 63]"
"scenario1","depot_10_route_22",49.787487,6.541931,"[9, 31, 77]"
"scenario1","depot_9_route_23",42.543283,6.541931,"[8, 32, 104]"
"scenario1","depot_9_route_24",44.439089,6.541931,"[8, 34, 109]"
"scenario1","depot_10_route_25",93.543647,6.541931,"[9, 35, 103]"
"scenario1","depot_10_route_26",90.995337,6.541931,"[9, 36, 55]"
"scenario1","depot_9_route_27",62.619797,6.541931,"[8, 37, 60]"
"scenario1","depot_8_route_28",92.808337,6.541931,"[7, 38, 39]"
"scenario1","depot_8_route_29",59.253881,6.541931,"[7, 40, 81]"
"scenario1","depot_10_route_30",96.024880,6.541931,"[9, 42, 106]"
"scenario1","depot_7_route_31",59.623415,6.541931,"[6, 43, 46]"
"scenario1","depot_1_route_32",37.925370,6.541931,"[0, 44, 98]"
"scenario1","depot_9_route_33",25.534171,6.541931,"[8, 47, 65]"
"scenario1","depot_6_route_34",108.509560,6.541931,"[5, 48, 52]"
"scenario1","depot_2_route_35",39.031311,6.541931,"[1, 51, 73]"
"scenario1","depot_6_route_36",138.073549,6.541931,"[5, 53, 61]"
"scenario1","depot_7_route_37",109.491052,6.541931,"[6, 54, 82]"
"scenario1","depot_6_route_38",70.482966,6.541931,"[5, 57, 75]"
"scenario1","depot_8_route_39",98.489686,6.541931,"[7, 58, 97]"
"scenario1","depot_7_route_40",96.404218,6.541931,"[6, 64, 87]"
"scenario1","depot_9_route_41",109.507903,6.541931,"[8, 66, 88]"
"scenario1","depot_10_route_42",105.525447,6.541931,"[9, 67, 105]"
"scenario1","depot_6_route_43",136.524870,6.541931,"[5, 70, 93]"
"scenario1","depot_8_route_44",58.514592,6.541931,"[7, 71, 72]"
"scenario1","depot_10_route_45",106.602342,6.541931,"[9, 79, 94]"
"scenario1","depot_3_route_46",80.472791,6.541931,"[2, 83, 86]"
"scenario1","depot_9_route_47",95.355812,6.541931,"[8, 89, 100]"
"scenario1","depot_3_route_48",100.095536,6.541931,"[2, 90, 107]"
"scenario1","depot_7_route_49",119.165253,6.541931,"[6, 91, 101]"
"scenario1","depot_4_route_50",91.342620,6.541931,"[3, 96, 102]"
"scenario1","depot_2_route_51",126.000000,6.541931,"[1, 99, 108]"
