scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_1_route_1",22.090722,8.059401,"[0, 69]"
"scenario1","depot_2_route_2",17.204651,8.059401,"[1, 99]"
"scenario1","depot_1_route_3",137.093164,8.059401,"[0, 10, 88]"
"scenario1","depot_5_route_4",88.663123,8.059401,"[4, 11, 105]"
"scenario1","depot_1_route_5",102.358549,8.059401,"[0, 12, 43]"
"scenario1","depot_7_route_6",88.461124,8.059401,"[6, 13, 66]"
"scenario1","depot_6_route_7",74.137529,8.059401,"[5, 14, 47]"
"scenario1","depot_8_route_8",146.975338,8.059401,"[7, 15, 62]"
"scenario1","depot_3_route_9",102.386418,8.059401,"[2, 16, 44]"
"scenario1","depot_1_route_10",196.805417,8.059401,"[0, 17, 84]"
"scenario1","depot_10_route_11",102.035976,8.059401,"[9, 18, 76]"
"scenario1","depot_3_route_12",50.136390,8.059401,"[2, 19, 86]"
"scenario1","depot_1_route_13",138.930391,8.059401,"[0, 20, 27]"
"scenario1","depot_8_route_14",67.113535,8.059401,"[7, 21, 53]"
"scenario1","depot_9_route_15",82.162339,8.059401,"[8, 22, 31]"
"scenario1","depot_2_route_16",99.357337,8.059401,"[1, 23, 107]"
"scenario1","depot_1_route_17",106.532299,8.059401,"[0, 24, 40]"
"scenario1","depot_1_route_18",71.958968,8.059401,"[0, 25, 78]"
"scenario1","depot_5_route_19",119.548089,8.059401,"[4, 26, 55]"
"scenario1","depot_6_route_20",42.367158,8.059401,"[5, 28, 109]"
"scenario1","depot_6_route_21",52.421547,8.059401,"[5, 29, 92]"
"scenario1","depot_3_route_22",128.628567,8.059401,"[2, 30, 42]"
"scenario1","depot_3_route_23",106.287723,8.059401,"[2, 32, 60]"
"scenario1","depot_9_route_24",47.901441,8.059401,"[8, 33, 46]"
"scenario1","depot_3_route_25",57.901763,8.059401,"[2, 34, 79]"
"scenario1","depot_4_route_26",41.850004,8.059401,"[3, 35, 61]"
"scenario1","depot_2_route_27",113.276679,8.059401,"[1, 36, 90]"
"scenario1","depot_1_route_28",95.224264,8.059401,"[0, 37, 95]"
"scenario1","depot_2_route_29",44.285825,8.059401,"[1, 38, 94]"
"scenario1","depot_9_route_30",44.817073,8.059401,"[8, 39, 91]"
"scenario1","depot_10_route_31",100.284468,8.059401,"[9, 41, 59]"
"scenario1","depot_8_route_32",90.161546,8.059401,"[7, 45, 74]"
"scenario1","depot_10_route_33",104.021241,8.059401,"[9, 48, 75]"
"scenario1","depot_6_route_34",20.120943,8.059401,"[5, 49, 93]"
"scenario1","depot_1_route_35",133.065333,8.059401,"[0, 50, 71]"
"scenario1","depot_10_route_36",80.741453,8.059401,"[9, 51, 54]"
"scenario1","depot_8_route_37",27.230216,8.059401,"[7, 52, 98]"
"scenario1","depot_9_route_38",113.089236,8.059401,"[8, 56, 82]"
"scenario1","depot_7_route_39",62.274562,8.059401,"[6, 57, 89]"
"scenario1","depot_1_route_40",106.758342,8.059401,"[0, 58, 73]"
"scenario1","depot_1_route_41",120.248268,8.059401,"[0, 63, 80]"
"scenario1","depot_9_route_42",146.936377,8.059401,"[8, 64, 102]"
"scenario1","depot_1_route_43",175.282851,8.059401,"[0, 65, 87]"
"scenario1","depot_3_route_44",45.136213,8.059401,"[2, 67, 108]"
"scenario1","depot_2_route_45",101.350094,8.059401,"[1, 68, 70]"
"scenario1","depot_9_route_46",81.772002,8.059401,"[8, 72, 81]"
"scenario1","depot_5_route_47",60.875664,8.059401,"[4, 77, 104]"
"scenario1","depot_9_route_48",97.577451,8.059401,"[8, 83, 96]"
"scenario1","depot_2_route_49",132.433060,8.059401,"[1, 85, 100]"
"scenario1","depot_5_route_50",124.219259,8.059401,"[4, 97, 101]"
"scenario1","depot_3_route_51",52.912296,8.059401,"[2, 103, 106]"
