scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_9_route_1",32.062439,6.263788,"[8, 72]"
"scenario1","depot_8_route_2",15.231546,6.263788,"[7, 91]"
"scenario1","depot_7_route_3",10.000000,6.263788,"[6, 104]"
"scenario1","depot_10_route_4",43.174066,6.263788,"[9, 106]"
"scenario1","depot_3_route_5",66.870314,6.263788,"[2, 10, 26]"
"scenario1","depot_5_route_6",17.342368,6.263788,"[4, 11, 98]"
"scenario1","depot_7_route_7",153.933621,6.263788,"[6, 12, 34]"
"scenario1","depot_8_route_8",132.254287,6.263788,"[7, 13, 94]"
"scenario1","depot_9_route_9",59.578763,6.263788,"[8, 14, 57]"
"scenario1","depot_5_route_10",137.930209,6.263788,"[4, 15, 60]"
"scenario1","depot_1_route_11",84.866298,6.263788,"[0, 16, 78]"
"scenario1","depot_10_route_12",100.995272,6.263788,"[9, 17, 76]"
"scenario1","depot_4_route_13",39.340046,6.263788,"[3, 18, 95]"
"scenario1","depot_9_route_14",126.780960,6.263788,"[8, 19, 45]"
"scenario1","depot_4_route_15",38.604882,6.263788,"[3, 20, 41]"
"scenario1","depot_10_route_16",57.579159,6.263788,"[9, 21, 68]"
"scenario1","depot_10_route_17",78.942689,6.263788,"[9, 22, 46]"
"scenario1","depot_3_route_18",104.838743,6.263788,"[2, 23, 83]"
"scenario1","depot_9_route_19",91.105927,6.263788,"[8, 24, 108]"
"scenario1","depot_3_route_20",112.003707,6.263788,"[2, 25, 31]"
"scenario1","depot_3_route_21",114.864013,6.263788,"[2, 27, 53]"
"scenario1","depot_5_route_22",63.568804,6.263788,"[4, 28, 102]"
"scenario1","depot_5_route_23",152.362130,6.263788,"[4, 29, 82]"
"scenario1","depot_3_route_24",175.324200,6.263788,"[2, 30, 92]"
"scenario1","depot_6_route_25",66.430749,6.263788,"[5, 32, 69]"
"scenario1","depot_8_route_26",71.548484,6.263788,"[7, 33, 88]"
"scenario1","depot_2_route_27",109.646920,6.263788,"[1, 35, 97]"
"scenario1","depot_9_route_28",56.037843,6.263788,"[8, 36, 70]"
"scenario1","depot_3_route_29",179.648184,6.263788,"[2, 37, 90]"
"scenario1","depot_5_route_30",83.537393,6.263788,"[4, 38, 39]"
"scenario1","depot_8_route_31",75.985392,6.263788,"[7, 40, 77]"
"scenario1","depot_9_route_32",82.954609,6.263788,"[8, 42, 48]"
"scenario1","depot_4_route_33",81.317702,6.263788,"[3, 43, 101]"
"scenario1","depot_3_route_34",169.492430,6.263788,"[2, 44, 89]"
"scenario1","depot_2_route_35",45.423186,6.263788,"[1, 47, 86]"
"scenario1","depot_9_route_36",117.286009,6.263788,"[8, 49, 103]"
"scenario1","depot_3_route_37",90.074535,6.263788,"[2, 50, 66]"
"scenario1","depot_3_route_38",70.627863,6.263788,"[2, 51, 80]"
"scenario1","depot_6_route_39",66.717294,6.263788,"[5, 52, 67]"
"scenario1","depot_10_route_40",46.951924,6.263788,"[9, 54, 62]"
"scenario1","depot_8_route_41",99.427848,6.263788,"[7, 55, 74]"
"scenario1","depot_2_route_42",90.648738,6.263788,"[1, 56, 58]"
"scenario1","depot_6_route_43",71.967625,6.263788,"[5, 59, 93]"
"scenario1","depot_2_route_44",155.591717,6.263788,"[1, 61, 79]"
"scenario1","depot_1_route_45",92.895021,6.263788,"[0, 63, 96]"
"scenario1","depot_7_route_46",58.867144,6.263788,"[6, 64, 105]"
"scenario1","depot_5_route_47",88.708232,6.263788,"[4, 65, 87]"
"scenario1","depot_3_route_48",181.789453,6.263788,"[2, 71, 109]"
"scenario1","depot_7_route_49",67.980029,6.263788,"[6, 73, 100]"
"scenario1","depot_3_route_50",136.285583,6.263788,"[2, 75, 107]"
"scenario1","depot_3_route_51",74.401448,6.263788,"[2, 81, 84]"
"scenario1","depot_5_route_52",113.255345,6.263788,"[4, 85, 99]"
