scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_5_route_1",19.697716,5.022237,"[4, 10]"
"scenario1","depot_7_route_2",17.204651,5.022237,"[6, 30]"
"scenario1","depot_10_route_3",7.211103,5.022237,"[9, 70]"
"scenario1","depot_1_route_4",21.540659,5.022237,"[0, 90]"
"scenario1","depot_7_route_5",155.314929,5.022237,"[6, 11, 35]"
"scenario1","depot_5_route_6",80.117529,5.022237,"[4, 12, 78]"
"scenario1","depot_5_route_7",96.668937,5.022237,"[4, 13, 24]"
"scenario1","depot_4_route_8",80.647085,5.022237,"[3, 14, 61]"
"scenario1","depot_10_route_9",76.086037,5.022237,"[9, 15, 98]"
"scenario1","depot_9_route_10",115.220766,5.022237,"[8, 16, 32]"
"scenario1","depot_9_route_11",20.888400,5.022237,"[8, 17, 50]"
"scenario1","depot_6_route_12",82.240989,5.022237,"[5, 18, 82]"
"scenario1","depot_9_route_13",198.659053,5.022237,"[8, 19, 52]"
"scenario1","depot_4_route_14",46.100704,5.022237,"[3, 20, 79]"
"scenario1","depot_9_route_15",165.201107,5.022237,"[8, 21, 93]"
"scenario1","depot_8_route_16",152.692450,5.022237,"[7, 22, 76]"
"scenario1","depot_4_route_17",89.461225,5.022237,"[3, 23, 39]"
"scenario1","depot_5_route_18",186.469593,5.022237,"[4, 25, 46]"
"scenario1","depot_9_route_19",104.305589,5.022237,"[8, 26, 60]"
"scenario1","depot_7_route_20",151.564548,5.022237,"[6, 27, 57]"
"scenario1","depot_7_route_21",108.360705,5.022237,"[6, 28, 48]"
"scenario1","depot_7_route_22",155.767613,5.022237,"[6, 29, 66]"
"scenario1","depot_8_route_23",17.934525,5.022237,"[7, 31, 75]"
"scenario1","depot_10_route_24",80.239603,5.022237,"[9, 33, 71]"
"scenario1","depot_8_route_25",97.973935,5.022237,"[7, 34, 74]"
"scenario1","depot_5_route_26",173.684791,5.022237,"[4, 36, 44]"
"scenario1","depot_5_route_27",114.286833,5.022237,"[4, 37, 109]"
"scenario1","depot_9_route_28",56.569656,5.022237,"[8, 38, 108]"
"scenario1","depot_8_route_29",124.924817,5.022237,"[7, 40, 56]"
"scenario1","depot_3_route_30",64.665616,5.022237,"[2, 41, 67]"
"scenario1","depot_1_route_31",138.928375,5.022237,"[0, 42, 99]"
"scenario1","depot_6_route_32",97.827295,5.022237,"[5, 43, 65]"
"scenario1","depot_9_route_33",214.683073,5.022237,"[8, 45, 103]"
"scenario1","depot_7_route_34",117.257580,5.022237,"[6, 47, 107]"
"scenario1","depot_1_route_35",95.417519,5.022237,"[0, 49, 87]"
"scenario1","depot_5_route_36",132.293634,5.022237,"[4, 51, 104]"
"scenario1","depot_7_route_37",144.989226,5.022237,"[6, 53, 94]"
"scenario1","depot_7_route_38",93.134357,5.022237,"[6, 54, 72]"
"scenario1","depot_6_route_39",71.916577,5.022237,"[5, 55, 69]"
"scenario1","depot_4_route_40",77.296405,5.022237,"[3, 58, 86]"
"scenario1","depot_7_route_41",75.737150,5.022237,"[6, 59, 88]"
"scenario1","depot_8_route_42",70.893312,5.022237,"[7, 62, 63]"
"scenario1","depot_1_route_43",46.159062,5.022237,"[0, 64, 83]"
"scenario1","depot_5_route_44",154.154926,5.022237,"[4, 68, 91]"
"scenario1","depot_9_route_45",163.260756,5.022237,"[8, 73, 80]"
"scenario1","depot_6_route_46",171.143026,5.022237,"[5, 77, 95]"
"scenario1","depot_5_route_47",202.905984,5.022237,"[4, 81, 97]"
"scenario1","depot_5_route_48",161.123297,5.022237,"[4, 84, 96]"
"scenario1","depot_5_route_49",146.557455,5.022237,"[4, 85, 106]"
"scenario1","depot_9_route_50",123.640012,5.022237,"[8, 89, 92]"
"scenario1","depot_9_route_51",98.601508,5.022237,"[8, 100, 102]"
"scenario1","depot_9_route_52",153.637375,5.022237,"[8, 101, 105]"
