scenario,test_name,total_distance,runtime_ms,tours
"scenario1","depot_4_route_1",41.231056,3.881466,"[3, 20]"
"scenario1","depot_6_route_2",19.697716,3.881466,"[5, 21]"
"scenario1","depot_9_route_3",21.540659,3.881466,"[8, 30]"
"scenario1","depot_10_route_4",51.923020,3.881466,"[9, 109]"
"scenario1","depot_6_route_5",30.915324,3.881466,"[5, 10, 68]"
"scenario1","depot_10_route_6",93.536489,3.881466,"[9, 11, 51]"
"scenario1","depot_1_route_7",245.136056,3.881466,"[0, 12, 87]"
"scenario1","depot_4_route_8",150.871451,3.881466,"[3, 13, 108]"
"scenario1","depot_4_route_9",82.118020,3.881466,"[3, 14, 107]"
"scenario1","depot_4_route_10",170.908361,3.881466,"[3, 15, 34]"
"scenario1","depot_3_route_11",44.768746,3.881466,"[2, 16, 22]"
"scenario1","depot_1_route_12",183.649112,3.881466,"[0, 17, 80]"
"scenario1","depot_8_route_13",114.140284,3.881466,"[7, 18, 23]"
"scenario1","depot_1_route_14",259.157123,3.881466,"[0, 19, 78]"
"scenario1","depot_3_route_15",62.049545,3.881466,"[2, 24, 77]"
"scenario1","depot_6_route_16",56.059119,3.881466,"[5, 25, 66]"
"scenario1","depot_6_route_17",56.888638,3.881466,"[5, 26, 55]"
"scenario1","depot_7_route_18",52.315229,3.881466,"[6, 27, 31]"
"scenario1","depot_3_route_19",89.820192,3.881466,"[2, 28, 103]"
"scenario1","depot_2_route_20",44.735960,3.881466,"[1, 29, 33]"
"scenario1","depot_3_route_21",102.559360,3.881466,"[2, 32, 98]"
"scenario1","depot_3_route_22",183.155609,3.881466,"[2, 35, 83]"
"scenario1","depot_9_route_23",143.811231,3.881466,"[8, 36, 40]"
"scenario1","depot_1_route_24",168.819711,3.881466,"[0, 37, 65]"
"scenario1","depot_1_route_25",62.285203,3.881466,"[0, 38, 57]"
"scenario1","depot_7_route_26",111.794129,3.881466,"[6, 39, 73]"
"scenario1","depot_10_route_27",79.949002,3.881466,"[9, 41, 106]"
"scenario1","depot_6_route_28",55.001335,3.881466,"[5, 42, 75]"
"scenario1","depot_5_route_29",137.925351,3.881466,"[4, 43, 95]"
"scenario1","depot_1_route_30",132.645407,3.881466,"[0, 44, 92]"
"scenario1","depot_10_route_31",107.611999,3.881466,"[9, 45, 84]"
"scenario1","depot_10_route_32",146.805532,3.881466,"[9, 46, 105]"
"scenario1","depot_9_route_33",78.279971,3.881466,"[8, 47, 74]"
"scenario1","depot_5_route_34",49.104275,3.881466,"[4, 48, 56]"
"scenario1","depot_2_route_35",65.285771,3.881466,"[1, 49, 64]"
"scenario1","depot_1_route_36",68.058397,3.881466,"[0, 50, 86]"
"scenario1","depot_6_route_37",82.486200,3.881466,"[5, 52, 101]"
"scenario1","depot_6_route_38",77.106040,3.881466,"[5, 53, 81]"
"scenario1","depot_8_route_39",66.055513,3.881466,"[7, 54, 70]"
"scenario1","depot_1_route_40",75.568721,3.881466,"[0, 58, 82]"
"scenario1","depot_1_route_41",75.196831,3.881466,"[0, 59, 89]"
"scenario1","depot_10_route_42",190.240032,3.881466,"[9, 60, 97]"
"scenario1","depot_8_route_43",81.106622,3.881466,"[7, 61, 79]"
"scenario1","depot_9_route_44",103.646414,3.881466,"[8, 62, 69]"
"scenario1","depot_9_route_45",85.434363,3.881466,"[8, 63, 72]"
"scenario1","depot_10_route_46",93.900026,3.881466,"[9, 67, 91]"
"scenario1","depot_2_route_47",66.627177,3.881466,"[1, 71, 99]"
"scenario1","depot_5_route_48",86.257467,3.881466,"[4, 76, 94]"
"scenario1","depot_1_route_49",229.659425,3.881466,"[0, 85, 100]"
"scenario1","depot_8_route_50",87.184564,3.881466,"[7, 88, 96]"
"scenario1","depot_9_route_51",63.997393,3.881466,"[8, 90, 104]"
"scenario1","depot_4_route_52",103.600688,3.881466,"[3, 93, 102]"
